t,value
1527493576,35
1527493579,35
1527493582,35
1527493585,35
1527493588,35
1527493591,36
1527493594,36
1527493597,36
1527493600,36
1527493603,36
1527493606,36
1527493609,36
1527493612,43
1527493615,43
1527493618,43
1527493621,43
1527493624,43
1527493627,43
1527493630,43
1527493633,43
1527493636,43
1527493639,43
1527493642,43
1527493645,43
1527493648,43
1527493651,43
1527493654,43
1527493657,43
1527493660,43
1527493663,43
1527493666,43
1527493669,43
1527493672,50
1527493675,50
1527493678,50
1527493681,50
1527493684,50
1527493687,50
1527493690,50
1527493693,50
1527493696,50
1527493699,50
1527493702,50
1527493705,50
1527493708,50
1527493711,50
1527493714,50
1527493717,50
1527493720,50
1527493723,50
1527493726,50
1527493729,50
1527493732,57
1527493735,57
1527493738,57
1527493741,57
1527493744,57
1527493747,57
1527493750,57
1527493753,57
1527493756,57
1527493759,77
1527493762,80
1527493765,81
1527493768,81
1527493771,87
1527493774,87
1527493777,87
1527493780,87
1527493783,87
1527493786,87
1527493789,87
1527493792,101
1527493795,107
1527493798,113
1527493801,113
1527493804,113
1527493807,113
1527493810,113
1527493813,113
1527493816,121
1527493819,121
1527493822,129
1527493825,129
1527493828,129
1527493831,129
1527493834,129
1527493837,129
1527493840,129
1527493843,129
1527493846,129
1527493849,129
1527493852,143
1527493855,143
1527493858,143
1527493861,143
1527493864,143
1527493867,143
1527493870,143
1527493873,143
1527493876,143
1527493879,143
1527493882,143
1527493885,143
1527493888,143
1527493891,143
1527493894,143
1527493897,143
1527493900,143
1527493903,143
1527493906,143
1527493909,143
1527493912,157
1527493915,157
1527493918,157
1527493921,157
1527493924,157
1527493927,157
1527493930,157
1527493933,157
1527493936,157
1527493939,157
1527493942,157
1527493945,157
1527493948,157
1527493951,157
1527493954,157
1527493957,157
1527493960,157
1527493963,157
1527493966,157
1527493969,157
1527493972,171
1527493975,171
1527493978,171
1527493981,171
1527493984,171
1527493987,171
1527493990,171
1527493993,171
1527493996,171
1527493999,171
1527494002,171
1527494005,171
1527494008,171
1527494011,171
1527494014,171
1527494017,171
1527494020,171
1527494023,171
1527494026,171
1527494029,171
1527494032,185
1527494035,185
1527494038,185
1527494041,185
1527494044,185
1527494047,185
1527494050,185
1527494053,185
1527494056,185
1527494059,185
1527494062,185
1527494065,185
1527494068,185
1527494071,185
1527494074,185
1527494077,185
1527494080,185
1527494083,185
1527494086,185
1527494089,185
1527494092,199
1527494095,199
1527494098,199
1527494101,199
1527494104,199
1527494107,199
1527494110,199
1527494113,199
1527494116,199
1527494119,199
1527494122,199
1527494125,199
1527494128,199
1527494131,199
1527494134,199
1527494137,199
1527494140,199
1527494143,199
1527494146,199
1527494149,199
1527494152,213
1527494155,213
1527494158,213
1527494161,213
1527494164,213
1527494167,213
1527494170,213
1527494173,213
1527494176,213
1527494179,213
1527494182,213
1527494185,213
1527494188,213
1527494191,213
1527494194,213
1527494197,213
1527494200,213
1527494203,213
1527494206,213
1527494209,213
1527494212,227
1527494215,227
1527494218,227
1527494221,227
1527494224,227
1527494227,227
1527494230,227
1527494233,227
1527494236,227
1527494239,227
1527494242,227
1527494245,227
1527494248,227
1527494251,227
1527494254,227
1527494257,227
1527494260,227
1527494263,227
1527494266,227
1527494269,227
1527494272,241
1527494275,241
1527494278,241
1527494281,241
1527494284,241
1527494287,241
1527494290,241
1527494293,241
1527494296,241
1527494299,241
1527494302,241
1527494305,241
1527494308,241
1527494311,241
1527494314,241
1527494317,241
1527494320,241
1527494323,241
1527494326,241
1527494329,241
1527494332,255
1527494335,255
1527494338,255
1527494341,255
1527494344,255
1527494347,255
1527494350,255
1527494353,255
1527494356,255
1527494359,255
1527494362,255
1527494365,255
1527494368,255
1527494371,255
1527494374,255
1527494377,255
1527494380,255
1527494383,255
1527494386,255
1527494389,255
1527494392,269
1527494395,269
1527494398,269
1527494401,269
1527494404,269
1527494407,269
1527494410,269
1527494413,269
1527494416,269
1527494419,269
1527494422,269
1527494425,269
1527494428,269
1527494431,269
1527494434,269
1527494437,269
1527494440,269
1527494443,269
1527494446,269
1527494449,269
1527494452,283
1527494455,283
1527494458,283
1527494461,283
t,value
1527742756,54
1527742759,54
1527742762,54
1527742765,56
1527742768,56
1527742771,56
1527742774,57
1527742777,57
1527742780,62
1527742783,68
1527742786,70
1527742789,70
1527742792,70
1527742795,73
1527742798,73
1527742801,73
1527742804,73
1527742807,73
1527742810,73
1527742813,73
1527742816,89
1527742819,89
1527742822,89
1527742825,89
1527742828,89
1527742831,89
1527742834,89
1527742837,91
1527742840,91
1527742843,91
1527742846,91
1527742849,91
1527742852,91
1527742855,93
1527742858,93
1527742861,93
1527742864,93
1527742867,93
1527742870,93
1527742873,93
1527742876,109
1527742879,109
1527742882,109
1527742885,109
1527742888,109
1527742891,109
1527742894,109
1527742897,111
1527742900,111
1527742903,111
1527742906,111
1527742909,111
1527742912,111
1527742915,113
1527742918,113
1527742921,113
1527742924,113
1527742927,113
1527742930,113
1527742933,113
1527742936,129
1527742939,129
1527742942,129
1527742945,129
1527742948,129
1527742951,129
1527742954,129
1527742957,131
1527742960,131
1527742963,131
