t,value
1527491684,9877768
1527491687,9877768
1527491690,9877768
1527491693,9877768
1527491696,9877768
1527491699,9877768
1527491702,9908680
1527491705,9908680
1527491708,9908680
1527491711,9908680
1527491714,9908680
1527491717,9908680
1527491720,9908680
1527491723,9908680
1527491726,9908680
1527491729,9908680
1527491732,9908680
1527491735,9908680
1527491738,9908680
1527491741,9908680
1527491744,9908680
1527491747,9908680
1527491750,9908680
1527491753,9908680
1527491756,9908680
1527491759,9908680
1527491762,9908680
1527491765,9908680
1527491768,9908680
1527491771,9908680
1527491774,9908680
1527491777,9908680
1527491780,9908680
1527491783,9908680
1527491786,9908680
1527491789,9908680
1527491792,9908680
1527491795,9908680
1527491798,9908680
1527491801,9909208
1527491804,9909208
1527491807,9909208
1527491810,9909208
1527491813,9909208
1527491816,9909208
1527491819,9909208
1527491822,9909208
1527491825,9909208
1527491828,9909208
1527491831,9909208
1527491834,9909208
1527491837,9909208
1527491840,9909208
1527491843,9909208
1527491846,9909208
1527491849,9909208
1527491852,9909208
1527491855,9909208
1527491858,9909208
1527491861,9909208
1527491864,9909208
1527491867,9909208
1527491870,9909208
1527491873,9909208
1527491876,9909208
1527491879,9909208
1527491882,9909208
1527491885,9909208
1527491888,9909208
1527491891,9909208
1527491894,9909208
1527491897,9909208
1527491900,9909208
1527491903,9909208
1527491906,9909208
1527491909,9909208
1527491912,9909208
1527491915,9909208
1527491918,9909208
1527491921,9909208
1527491924,9909208
1527491927,9909208
1527491930,9909208
1527491933,9909208
1527491936,9909208
1527491939,9909208
1527491942,9909208
1527491945,9909208
1527491948,9909208
1527491951,9909208
1527491954,9909208
1527491957,9909208
1527491960,9909208
t,value
1527493552,4852520
1527493555,5211536
1527493558,5545536
1527493561,5656088
1527493564,5765392
1527493567,5837480
1527493570,5944472
1527493573,6090184
1527493576,6231712
1527493579,6325512
1527493582,6491216
1527493585,6733344
1527493588,6879152
1527493591,7041624
1527493594,7462704
1527493597,7796504
1527493600,8194688
1527493603,8640424
1527493606,8974984
1527493609,9130384
1527493612,9404000
1527493615,9704272
1527493618,9710288
1527493621,9710288
1527493624,9710288
1527493627,9710288
1527493630,9710288
1527493633,9714896
1527493636,9714896
1527493639,9714896
1527493642,9714896
1527493645,9714896
1527493648,9714896
1527493651,9714896
1527493654,9714896
1527493657,9714896
1527493660,9714896
1527493663,9714896
1527493666,9714896
1527493669,9714896
1527493672,9715448
1527493675,9715448
1527493678,9715448
1527493681,9738312
1527493684,9738312
1527493687,9738312
1527493690,9738312
1527493693,9738312
1527493696,9744504
1527493699,9744504
1527493702,9744504
1527493705,9744504
1527493708,9744504
1527493711,9745056
1527493714,9745056
1527493717,9745056
1527493720,9745056
1527493723,9745056
1527493726,9745056
1527493729,9745056
1527493732,9769896
1527493735,9769896
1527493738,9769896
1527493741,9769896
1527493744,9769896
1527493747,9769896
1527493750,9769896
1527493753,9775968
1527493756,9863968
1527493759,10022720
1527493762,10212416
1527493765,10253352
1527493768,10253352
1527493771,10253352
1527493774,10253352
1527493777,10270848
1527493780,10270848
1527493783,10273816
1527493786,10273816
1527493789,10274400
1527493792,10275504
1527493795,10276056
1527493798,10276056
1527493801,10276056
1527493804,10276056
1527493807,10276056
1527493810,10276056
1527493813,10278584
1527493816,10278584
1527493819,10278584
1527493822,10282960
1527493825,10282960
1527493828,10282960
1527493831,10282960
1527493834,10282960
1527493837,10282960
1527493840,10282960
1527493843,10282960
1527493846,10282960
1527493849,10282960
1527493852,10282960
1527493855,10282960
1527493858,10282960
1527493861,10282960
1527493864,10282960
1527493867,10282960
1527493870,10282960
1527493873,10282960
1527493876,10282960
1527493879,10282960
1527493882,10282960
1527493885,10282960
1527493888,10282960
1527493891,10282960
1527493894,10282960
1527493897,10282960
1527493900,10282960
1527493903,10282960
1527493906,10282960
1527493909,10282960
1527493912,10282960
1527493915,10282960
1527493918,10282960
1527493921,10282960
1527493924,10282960
1527493927,10282960
1527493930,10282960
1527493933,10282960
1527493936,10282960
1527493939,10282960
1527493942,10282960
1527493945,10282960
1527493948,10282960
1527493951,10282960
1527493954,10282960
1527493957,10282960
1527493960,10282960
1527493963,10282960
1527493966,10282960
1527493969,10282960
1527493972,10282960
1527493975,10282960
1527493978,10282960
1527493981,10282960
1527493984,10282960
1527493987,10282960
1527493990,10282960
1527493993,10282960
1527493996,10282960
1527493999,10282960
1527494002,10282960
1527494005,10282960
1527494008,10282960
1527494011,10282960
1527494014,10282960
1527494017,10282960
1527494020,10282960
1527494023,10282960
1527494026,10282960
1527494029,10282960
1527494032,10282960
1527494035,10282960
1527494038,10282960
1527494041,10282960
1527494044,10282960
1527494047,10282960
1527494050,10282960
1527494053,10282960
1527494056,10282960
1527494059,10282960
1527494062,10282960
1527494065,10282960
1527494068,10282960
1527494071,10282960
1527494074,10282960
1527494077,10282960
1527494080,10282960
1527494083,10282960
1527494086,10282960
1527494089,10282960
1527494092,10283488
1527494095,10283488
1527494098,10283488
1527494101,10283488
1527494104,10283488
1527494107,10283488
1527494110,10283488
1527494113,10283488
1527494116,10283488
1527494119,10283488
1527494122,10283488
1527494125,10283488
1527494128,10283488
1527494131,10283488
1527494134,10283488
1527494137,10283488
1527494140,10283488
1527494143,10283488
1527494146,10283488
1527494149,10283488
1527494152,10328600
1527494155,10328600
1527494158,10330992
1527494161,10330992
1527494164,10330992
1527494167,10330992
1527494170,10330992
1527494173,10330992
1527494176,10330992
1527494179,10330992
1527494182,10330992
1527494185,10330992
1527494188,10330992
1527494191,10330992
1527494194,10330992
1527494197,10330992
1527494200,10330992
1527494203,10330992
1527494206,10330992
1527494209,10330992
1527494212,10330992
1527494215,10330992
1527494218,10330992
1527494221,10331472
1527494224,10331472
1527494227,10331472
1527494230,10331472
1527494233,10331472
1527494236,10331472
1527494239,10331472
1527494242,10331472
1527494245,10331472
1527494248,10331472
1527494251,10331472
1527494254,10331472
1527494257,10331472
1527494260,10331472
1527494263,10331472
1527494266,10331472
1527494269,10331472
1527494272,10331472
1527494275,10331472
1527494278,10331472
1527494281,10331472
1527494284,10331472
1527494287,10331472
1527494290,10331472
1527494293,10331472
1527494296,10331472
1527494299,10331472
1527494302,10331472
1527494305,10331472
1527494308,10331472
1527494311,10331472
1527494314,10331472
1527494317,10331472
1527494320,10331472
1527494323,10331472
1527494326,10331472
1527494329,10331472
1527494332,10331472
1527494335,10331472
1527494338,10331472
1527494341,10331472
1527494344,10331472
1527494347,10331472
1527494350,10331472
1527494353,10331472
1527494356,10331472
1527494359,10331472
1527494362,10331472
1527494365,10331472
1527494368,10331472
1527494371,10331472
1527494374,10331472
1527494377,10331472
1527494380,10331472
1527494383,10331472
1527494386,10331472
1527494389,10331472
1527494392,10331472
1527494395,10331472
1527494398,10331472
1527494401,10331472
1527494404,10331472
1527494407,10331472
1527494410,10331472
1527494413,10331472
1527494416,10331472
1527494419,10331472
1527494422,10331472
1527494425,10331472
1527494428,10331472
1527494431,10331472
1527494434,10331472
1527494437,10331472
1527494440,10331472
1527494443,10331472
1527494446,10331472
1527494449,10331472
1527494452,10331472
1527494455,10331472
1527494458,10331472
1527494461,10331472
t,value
1527742756,4750488
1527742759,5361096
1527742762,6255936
1527742765,7184848
1527742768,8021160
1527742771,8639792
1527742774,9134296
1527742777,9399616
1527742780,9723880
1527742783,9856608
1527742786,9967160
1527742789,9967160
1527742792,9967160
1527742795,9968568
1527742798,9968568
1527742801,9968568
1527742804,9968568
1527742807,9968568
1527742810,9968568
1527742813,9968568
1527742816,9968568
1527742819,9968568
1527742822,9968568
1527742825,9968568
1527742828,9968568
1527742831,9968568
1527742834,9968568
1527742837,9968568
1527742840,9968568
1527742843,9968568
1527742846,9968568
1527742849,9968568
1527742852,9968568
1527742855,9969120
1527742858,9969120
1527742861,9969120
1527742864,9969120
1527742867,9969120
1527742870,9969120
1527742873,9969120
1527742876,9992304
1527742879,9992304
1527742882,9992304
1527742885,9992304
1527742888,9992304
1527742891,9992304
1527742894,9992304
1527742897,9999480
1527742900,9999480
1527742903,9999480
1527742906,9999480
1527742909,9999480
1527742912,9999480
1527742915,10000032
1527742918,10000032
1527742921,10000032
1527742924,10000032
1527742927,10000032
1527742930,10000032
1527742933,10000032
1527742936,10000560
1527742939,10000560
1527742942,10000560
1527742945,10000560
1527742948,10000560
1527742951,10000560
1527742954,10000560
1527742957,10000560
1527742960,10000560
1527742963,10000560
1527742966,10000560
1527742969,10000560
1527742972,10000560
1527742975,10000560
1527742978,10000560
1527742981,10000560
1527742984,10000560
1527742987,10000560
1527742990,10000560
1527742993,10000560
1527742996,10000560
1527742999,10000560
1527743002,10000560
1527743005,10000560
1527743008,10000560
1527743011,10000560
1527743014,10000560
1527743018,10000560
1527743020,10000560
1527743023,10000560
1527743026,10000560
1527743029,10000560
1527743032,10000560
1527743035,10001728
1527743038,10001728
1527743041,10001728
1527743044,10001728
1527743047,10001728
1527743050,10001728
1527743053,10001728
1527743056,10001728
1527743059,10001728
1527743062,10001728
1527743065,10001728
1527743068,10001728
1527743071,10001728
1527743074,10001728
1527743077,10001728
1527743080,10001728
1527743083,10001728
1527743086,10001728
1527743089,10001728
1527743092,10001728
1527743095,10001728
1527743098,10001728
1527743101,10001728
1527743104,10001728
1527743107,10001728
1527743110,10001728
1527743113,10001728
1527743116,10001728
1527743119,10001728
1527743122,10001728
1527743125,10001728
1527743128,10001728
1527743131,10001728
1527743134,10001728
1527743137,10003312
1527743140,10003312
1527743143,10003312
1527743146,10003312
1527743149,10003312
1527743152,10003312
1527743155,10003312
1527743158,10003312
1527743161,10003312
1527743164,10003312
1527743167,10003312
1527743170,10003312
1527743173,10003312
1527743176,10003312
1527743179,10003312
1527743182,10003312
1527743185,10003312
1527743188,10003312
1527743191,10003312
1527743194,10003312
1527743197,10003312
1527743200,10003312
1527743203,10003312
1527743206,10003312
1527743209,10003312
1527743212,10003312
1527743215,10003312
1527743218,10003312
1527743221,10003312
1527743224,10003312
1527743227,10003312
1527743230,10003312
1527743233,10003312
1527743236,10003312
1527743239,10003312
1527743242,10003312
1527743245,10003312
1527743248,10003312
1527743251,10003312
1527743254,10003312
1527743257,10003312
1527743260,10003312
1527743263,10003312
1527743266,10003312
1527743269,10003312
1527743272,10003312
1527743275,10003312
1527743278,10003312
1527743281,10003312
1527743284,10003312
1527743287,10003312
1527743290,10003312
1527743293,10003312
1527743296,10003312
1527743299,10003312
1527743302,10003312
1527743305,10003312
1527743308,10003312
1527743311,10003312
1527743314,10003312
1527743317,10003312
1527743320,10003312
1527743323,10003312
1527743326,10003312
1527743329,10003312
1527743332,10003312
1527743335,10003312
1527743338,10003312
1527743341,10003312
1527743344,10003312
1527743347,10003312
1527743350,10003312
1527743353,10003312
1527743356,10048040
1527743359,10048040
1527743362,10050432
1527743365,10050432
1527743368,10050432
1527743371,10050432
1527743374,10050432
1527743377,10050960
1527743380,10050960
1527743383,10050960
1527743386,10050960
1527743389,10050960
1527743392,10050960
1527743395,10050960
1527743398,10050960
1527743401,10050960
1527743404,10050960
1527743407,10050960
1527743410,10051440
1527743413,10051440
1527743416,10051440
1527743419,10051440
1527743422,10051440
1527743425,10051440
1527743428,10051440
1527743431,10051440
1527743434,10051440
1527743437,10051440
1527743440,10051440
1527743443,10051440
1527743446,10051440
1527743449,10051440
1527743452,10051440
1527743455,10051440
1527743458,10051440
1527743461,10051440
1527743464,10051440
1527743467,10051440
1527743470,10051440
1527743473,10051440
1527743476,10051440
1527743479,10051440
1527743482,10051440
1527743485,10051440
1527743488,10051440
1527743491,10051440
1527743494,10051440
1527743497,10051440
1527743500,10051440
1527743503,10051440
1527743506,10051440
1527743509,10051440
1527743512,10051440
1527743515,10051440
1527743518,10051440
1527743521,10051440
1527743524,10051440
1527743527,10051440
1527743530,10051440
1527743533,10051440
1527743536,10051440
1527743539,10051440
1527743542,10051440
1527743545,10051440
1527743548,10051440
1527743551,10051440
1527743554,10051440
1527743557,10051440
1527743560,10051440
1527743563,10051440
1527743566,10051440
1527743569,10051440
1527743572,10051440
1527743575,10051440
1527743578,10051440
1527743581,10051440
1527743584,10051440
1527743587,10051440
1527743590,10051440
1527743593,10051440
1527743596,10051440
1527743599,10051440
1527743602,10051440
1527743605,10051440
1527743608,10051440
1527743611,10051440
1527743614,10051440
1527743617,10051440
1527743620,10051440
1527743623,10051440
1527743626,10051440
1527743629,10051440
1527743632,10051440
1527743635,10051440
1527743638,10051440
1527743641,10051440
1527743644,10051440
1527743647,10051440
1527743650,10051440
1527743653,10051440
1527743656,10051440
1527743659,10051440
1527743662,10051440
1527743665,10051440
1527743668,10051440
1527743671,10051440
1527743674,10051440
1527743677,10051440
1527743680,10051440
1527743683,10051440
1527743686,10051440
1527743689,10051440
1527743692,10051440
1527743695,10051440
1527743698,10051440
1527743701,10051440
1527743704,10051440
1527743707,10051440
1527743710,10051440
1527743713,10051440
1527743716,10051440
1527743719,10051440
1527743722,10051440
1527743725,10051440
1527743728,10051440
1527743731,10051440
1527743734,10051440
1527743737,10051440
1527743740,10051440
1527743743,10051440
1527743746,10051440
1527743749,10051440
1527743752,10051440
1527743755,10051440
1527743758,10051440
1527743761,10051440
1527743764,10051440
1527743767,10051440
1527743770,10051440
1527743773,10051440
1527743776,10051440
1527743779,10051440
1527743782,10051440
1527743785,10051440
1527743788,10051440
1527743791,10051440
1527743794,10051440
1527743797,10051440
1527743800,10051440
1527743803,10051440
1527743806,10051440
1527743809,10051440
1527743812,10051440
1527743815,10051440
1527743818,10051440
1527743821,10051440
1527743824,10051440
1527743827,10051440
1527743830,10051440
1527743833,10051440
1527743836,10051440
1527743839,10051440
1527743842,10051440
1527743845,10051440
1527743848,10051440
1527743851,10051440
1527743854,10051440
1527743857,10051440
1527743860,10051440
1527743863,10051440
1527743866,10051440
1527743869,10051440
1527743872,10051440
1527743875,10051440
1527743878,10051440
1527743881,10051440
1527743884,10051440
1527743887,10051440
1527743890,10051440
1527743893,10051440
1527743896,10051440
1527743899,10051440
1527743902,10051440
1527743905,10051440
1527743908,10051440
1527743911,10051440
1527743914,10051440
1527743917,10051440
1527743920,10051440
1527743923,10051440
1527743926,10051440
1527743929,10051440
1527743932,10051440
1527743935,10051440
1527743938,10051440
1527743941,10051440
1527743944,10051440
1527743947,10051440
1527743950,10051440
1527743953,10051440
1527743956,10051440
1527743959,10051440
1527743962,10051440
1527743965,10051440
1527743968,10051440
1527743971,10051440
1527743974,10051440
1527743977,10052496
1527743980,10052496
1527743983,10052496
1527743986,10052496
1527743989,10052496
1527743992,10052496
1527743995,10052496
1527743998,10053024
1527744001,10053024
1527744004,10053024
1527744007,10053024
1527744010,10053024
1527744013,10053024
1527744016,10055136
1527744019,10055136
1527744022,10055136
1527744025,10055136
1527744028,10055136
1527744031,10055136
1527744034,10055136
1527744037,10060416
1527744040,10060416
1527744043,10060416
1527744046,10060416
1527744049,10060416
1527744052,10060416
1527744055,10060416
1527744058,10060416
1527744061,10060416
1527744064,10060416
1527744067,10060416
1527744070,10060416
1527744073,10060416
1527744076,10060880
1527744079,10060880
1527744082,10060880
1527744085,10060880
1527744088,10060880
1527744091,10060880
1527744094,10060880
1527744097,10060880
1527744100,10060880
1527744103,10060880
1527744106,10060880
1527744109,10060880
1527744112,10060880
1527744115,10060880
1527744118,10060880
1527744121,10060880
1527744124,10060880
1527744127,10060880
1527744130,10060880
1527744133,10060880
1527744136,10060880
1527744139,10060880
1527744142,10060880
1527744145,10060880
1527744148,10060880
1527744151,10060880
1527744154,10060880
1527744157,10060880
1527744160,10060880
1527744163,10060880
1527744166,10060880
1527744169,10060880
1527744172,10060880
1527744175,10060880
1527744178,10060880
1527744181,10060880
1527744184,10060880
1527744187,10060880
1527744190,10060880
1527744193,10060880
1527744196,10060880
1527744199,10060880
1527744202,10060880
1527744205,10060880
1527744208,10060880
1527744211,10060880
1527744214,10060880
1527744217,10060880
1527744220,10060880
1527744223,10060880
1527744226,10060880
1527744229,10060880
1527744232,10060880
1527744235,10060880
1527744238,10060880
1527744241,10060880
1527744244,10060880
1527744247,10060880
1527744250,10060880
1527744253,10060880
1527744256,10060880
1527744259,10060880
1527744262,10060880
1527744265,10060880
1527744268,10060880
1527744271,10060880
1527744274,10060880
1527744277,10060880
1527744280,10060880
1527744283,10060880
1527744286,10060880
1527744289,10060880
1527744292,10060880
1527744295,10060880
1527744298,10060880
1527744301,10060880
1527744304,10060880
1527744307,10060880
1527744310,10060880
1527744313,10060880
1527744316,10060880
1527744319,10060880
1527744322,10060880
1527744325,10060880
1527744328,10060880
1527744331,10060880
1527744334,10060880
1527744337,10060880
1527744340,10060880
1527744343,10060880
1527744346,10060880
1527744349,10060880
1527744352,10060880
1527744355,10060880
1527744358,10060880
1527744361,10060880
1527744364,10060880
1527744367,10060880
1527744370,10060880
1527744373,10060880
1527744376,10060880
1527744379,10060880
1527744382,10060880
1527744385,10060880
1527744388,10060880
1527744391,10060880
1527744394,10060880
1527744397,10060880
1527744400,10060880
1527744403,10060880
1527744406,10060880
1527744409,10060880
1527744412,10060880
1527744415,10060880
1527744418,10160424
1527744421,10298408
1527744424,10321072
1527744427,10321072
1527744430,10321072
1527744433,10321072
1527744436,10321072
1527744439,10321072
1527744442,10321072
1527744445,10321072
1527744448,10321072
1527744451,10321072
1527744454,10321072
1527744457,10321072
1527744460,10321072
1527744463,10321072
1527744466,10321072
1527744469,10321072
1527744472,10321072
1527744475,10321072
1527744478,10321072
1527744481,10321072
1527744484,10321072
1527744487,10321072
1527744490,10321072
1527744493,10321072
1527744496,10321072
1527744499,10321072
1527744502,10321072
1527744505,10321072
1527744508,10321072
1527744511,10321072
1527744514,10321072
1527744517,10321072
1527744520,10321072
1527744523,10321072
1527744526,10321072
1527744529,10321072
1527744532,10321072
1527744535,10321072
1527744538,10321072
1527744541,10321072
1527744544,10321072
1527744547,10321072
1527744550,10321072
1527744553,10321072
1527744556,10321072
1527744559,10321072
1527744562,10321072
1527744565,10321072
1527744568,10321072
1527744571,10321072
1527744574,10321072
1527744577,10321072
1527744580,10321072
1527744583,10321072
1527744586,10321072
1527744589,10321072
1527744592,10321072
1527744595,10321072
1527744598,10321072
1527744601,10321072
1527744604,10321072
1527744607,10321072
1527744610,10321072
1527744613,10321072
1527744616,10321072
1527744619,10321072
1527744622,10321072
1527744625,10321072
1527744628,10321072
1527744631,10321072
1527744634,10321072
1527744637,10321072
1527744640,10321072
1527744643,10321072
1527744646,10321072
1527744649,10321072
1527744652,10321072
1527744655,10321072
1527744658,10321072
1527744661,10321072
1527744664,10335704
1527744667,10336904
1527744670,10336904
1527744673,10336904
1527744676,10336904
1527744679,10336904
1527744682,10336904
1527744685,10336904
1527744688,10336904
1527744691,10336904
1527744694,10336904
1527744697,10336904
1527744700,10336904
1527744703,10336904
1527744706,10336904
1527744709,10336904
1527744712,10336904
1527744715,10336904
1527744718,10336904
1527744721,10336904
1527744724,10336904
1527744727,10336904
1527744730,10336904
1527744733,10336904
1527744736,10336904
1527744739,10336904
1527744742,10336904
1527744745,10336904
1527744748,10336904
1527744751,10336904
1527744754,10336904
1527744757,10336904
1527744760,10336904
1527744763,10336904
