t,value
1527493576,31
1527493579,31
1527493582,31
1527493585,31
1527493588,30
1527493591,31
1527493594,34
1527493597,37
1527493600,53
1527493603,63
1527493606,65
1527493609,64
1527493612,75
1527493615,76
1527493618,76
1527493621,76
1527493624,76
1527493627,74
1527493630,74
1527493633,74
1527493636,74
1527493639,73
1527493642,73
1527493645,72
1527493648,72
1527493651,72
1527493654,71
1527493657,71
1527493660,71
1527493663,70
1527493666,69
1527493669,69
1527493672,69
1527493675,69
1527493678,69
1527493681,70
1527493684,70
1527493687,70
1527493690,70
1527493693,71
1527493696,71
1527493699,71
1527493702,71
1527493705,71
1527493708,71
1527493711,70
1527493714,70
1527493717,70
1527493720,70
1527493723,69
1527493726,68
1527493729,68
1527493732,68
1527493735,68
1527493738,68
1527493741,68
1527493744,68
1527493747,67
1527493750,67
1527493753,68
1527493756,70
1527493759,70
1527493762,71
1527493765,71
1527493768,71
1527493771,71
1527493774,71
1527493777,71
1527493780,71
1527493783,70
1527493786,70
1527493789,70
1527493792,70
1527493795,70
1527493798,70
1527493801,70
1527493804,70
1527493807,69
1527493810,69
1527493813,69
1527493816,69
1527493819,69
1527493822,69
1527493825,69
1527493828,69
1527493831,69
1527493834,68
1527493837,68
1527493840,68
1527493843,67
1527493846,66
1527493849,66
1527493852,66
1527493855,66
1527493858,66
1527493861,66
1527493864,66
1527493867,66
1527493870,65
1527493873,66
1527493876,66
1527493879,66
1527493882,66
1527493885,66
1527493888,65
1527493891,67
1527493894,67
1527493897,67
1527493900,67
1527493903,67
1527493906,66
1527493909,66
1527493912,63
1527493915,63
1527493918,63
1527493921,63
1527493924,63
1527493927,62
1527493930,62
1527493933,62
1527493936,62
1527493939,62
1527493942,62
1527493945,62
1527493948,61
1527493951,62
1527493954,62
1527493957,62
1527493960,62
1527493963,62
1527493966,62
1527493969,61
1527493972,62
1527493975,62
1527493978,62
1527493981,62
1527493984,62
1527493987,62
1527493990,61
1527493993,62
1527493996,62
1527493999,62
1527494002,62
1527494005,62
1527494008,61
1527494011,62
1527494014,62
1527494017,62
1527494020,62
1527494023,62
1527494026,62
1527494029,61
1527494032,62
1527494035,62
1527494038,62
1527494041,62
1527494044,62
1527494047,62
1527494050,61
1527494053,63
1527494056,63
1527494059,63
1527494062,63
1527494065,63
1527494068,62
1527494071,62
1527494074,62
1527494077,62
1527494080,62
1527494083,62
1527494086,62
1527494089,61
1527494092,62
1527494095,62
1527494098,62
1527494101,62
1527494104,62
1527494107,62
1527494110,61
1527494113,62
1527494116,62
1527494119,62
1527494122,62
1527494125,62
1527494128,61
1527494131,62
1527494134,62
1527494137,62
1527494140,62
1527494143,62
1527494146,62
1527494149,61
1527494152,64
1527494155,64
1527494158,63
1527494161,63
1527494164,63
1527494167,62
1527494170,62
1527494173,62
1527494176,62
1527494179,62
1527494182,62
1527494185,62
1527494188,61
1527494191,62
1527494194,62
1527494197,62
1527494200,62
1527494203,62
1527494206,62
1527494209,61
1527494212,62
1527494215,62
1527494218,62
1527494221,62
1527494224,62
1527494227,62
1527494230,61
1527494233,62
1527494236,62
1527494239,62
1527494242,62
1527494245,62
1527494248,61
1527494251,62
1527494254,62
1527494257,62
1527494260,62
1527494263,62
1527494266,62
1527494269,61
1527494272,63
1527494275,63
1527494278,63
1527494281,63
1527494284,63
1527494287,62
1527494290,62
1527494293,62
1527494296,62
1527494299,62
1527494302,62
1527494305,62
1527494308,61
1527494311,63
1527494314,63
1527494317,63
1527494320,63
1527494323,63
1527494326,62
1527494329,62
1527494332,62
1527494335,62
1527494338,62
1527494341,62
1527494344,62
1527494347,62
1527494350,61
1527494353,62
1527494356,62
1527494359,62
1527494362,62
1527494365,62
1527494368,61
1527494371,62
1527494374,62
1527494377,62
1527494380,62
1527494383,62
1527494386,62
1527494389,61
1527494392,62
1527494395,62
1527494398,62
1527494401,62
1527494404,62
1527494407,62
1527494410,61
1527494413,63
1527494416,63
1527494419,63
1527494422,63
1527494425,63
1527494428,62
1527494431,62
1527494434,63
1527494437,63
1527494440,63
1527494443,63
1527494446,62
1527494449,62
1527494452,62
1527494455,62
1527494458,62
1527494461,62
t,value
1527742756,30
1527742759,30
1527742762,31
1527742765,32
1527742768,49
1527742771,56
1527742774,60
1527742777,72
1527742780,73
1527742783,73
1527742786,73
1527742789,73
1527742792,73
1527742795,73
1527742798,72
1527742801,72
1527742804,72
1527742807,72
1527742810,71
1527742813,70
1527742816,70
1527742819,70
1527742822,70
1527742825,70
1527742828,70
1527742831,68
1527742834,68
1527742837,69
1527742840,69
1527742843,69
1527742846,69
1527742849,69
1527742852,68
1527742855,68
1527742858,68
1527742861,68
1527742864,68
1527742867,68
1527742870,68
1527742873,67
