t,value
1527753340,35651584
1527753343,35651584
1527753346,38797312
1527753349,39845888
1527753352,40894464
1527753355,40894464
1527753358,40894464
1527753361,41943040
1527753364,41943040
1527753367,46137344
1527753370,46137344
1527753373,46137344
1527753376,47185920
1527753379,47185920
1527753382,48234496
1527753385,48234496
1527753388,52428800
1527753391,53477376
1527753394,53477376
1527753397,54525952
1527753400,54525952
1527753403,54525952
1527753406,58720256
1527753409,58720256
1527753412,58720256
1527753415,59768832
1527753418,59768832
1527753421,60817408
1527753424,60817408
1527753427,65011712
1527753430,65011712
1527753433,65011712
1527753436,66060288
1527753439,66060288
1527753442,67108864
1527753445,67108864
1527753448,72351744
1527753451,72351744
1527753454,72351744
1527753457,73400320
1527753460,73400320
1527753463,74448896
1527753466,77594624
1527753469,78643200
1527753472,78643200
1527753475,79691776
1527753478,79691776
1527753481,79691776
1527753484,80740352
1527753487,83886080
1527753490,84934656
1527753493,84934656
1527753496,85983232
1527753499,85983232
1527753502,85983232
1527753505,87031808
1527753508,91226112
1527753511,91226112
1527753514,92274688
1527753517,92274688
1527753520,93323264
1527753523,93323264
1527753526,97517568
1527753529,97517568
1527753532,97517568
1527753535,98566144
1527753538,98566144
1527753541,99614720
1527753544,99614720
1527753547,103809024
1527753550,103809024
1527753553,104857600
1527753556,104857600
1527753559,105906176
1527753562,105906176
1527753565,106954752
1527753568,110100480
1527753571,110100480
1527753574,111149056
1527753577,111149056
1527753580,112197632
1527753583,112197632
1527753586,116391936
1527753589,116391936
1527753592,117440512
1527753595,117440512
1527753598,117440512
1527753601,118489088
1527753604,118489088
1527753607,122683392
1527753610,122683392
1527753613,123731968
1527753616,123731968
1527753619,124780544
1527753622,124780544
1527753625,124780544
1527753628,128974848
1527753631,130023424
1527753634,130023424
1527753637,131072000
1527753640,131072000
1527753643,131072000
1527753646,135266304
1527753649,135266304
1527753652,136314880
1527753655,136314880
1527753658,136314880
1527753661,137363456
1527753664,137363456
1527753667,141557760
1527753670,142606336
1527753673,142606336
1527753676,143654912
1527753679,143654912
1527753682,144703488
1527753685,144703488
1527753688,147849216
1527753691,148897792
1527753694,148897792
1527753697,149946368
1527753700,149946368
1527753703,149946368
1527753706,150994944
1527753709,155189248
1527753712,155189248
1527753715,155189248
1527753718,156237824
1527753721,156237824
1527753724,157286400
1527753727,160432128
1527753730,160432128
1527753733,161480704
1527753736,161480704
1527753739,162529280
1527753742,162529280
1527753745,163577856
1527753748,167772160
1527753751,167772160
1527753754,168820736
1527753757,168820736
1527753760,169869312
1527753763,169869312
1527753766,169869312
1527753769,174063616
1527753772,175112192
1527753775,175112192
1527753778,175112192
1527753781,176160768
1527753784,176160768
1527753787,180355072
1527753790,180355072
1527753793,181403648
1527753796,181403648
1527753799,182452224
1527753802,182452224
1527753805,183500800
1527753808,186646528
1527753811,187695104
1527753814,187695104
1527753817,188743680
1527753820,188743680
1527753823,188743680
1527753826,189792256
1527753829,192937984
1527753832,193986560
1527753835,193986560
1527753838,193986560
1527753841,195035136
1527753844,195035136
1527753847,199229440
1527753850,200278016
1527753853,200278016
1527753856,201326592
1527753859,201326592
1527753862,202375168
1527753865,202375168
1527753868,205520896
1527753871,206569472
1527753874,206569472
1527753877,206569472
1527753880,207618048
1527753883,207618048
1527753886,208666624
1527753889,212860928
1527753892,212860928
1527753895,212860928
1527753898,213909504
1527753901,213909504
1527753904,214958080
1527753907,218103808
1527753910,219152384
1527753913,219152384
1527753916,219152384
1527753919,220200960
1527753922,220200960
1527753925,221249536
1527753928,225443840
1527753931,225443840
1527753934,226492416
1527753937,226492416
1527753940,226492416
1527753943,227540992
1527753946,227540992
1527753949,231735296
1527753952,232783872
1527753955,232783872
1527753958,232783872
1527753961,233832448
1527753964,233832448
1527753967,238026752
1527753970,238026752
1527753973,238026752
1527753976,239075328
1527753979,239075328
1527753982,240123904
1527753985,240123904
1527753988,244318208
1527753991,244318208
1527753994,245366784
1527753997,245366784
1527754000,245366784
1527754003,246415360
1527754006,246415360
1527754009,250609664
1527754012,251658240
1527754015,251658240
1527754018,251658240
1527754021,252706816
1527754024,252706816
1527754027,256901120
1527754030,256901120
1527754033,256901120
1527754036,257949696
1527754039,257949696
1527754042,258998272
1527754045,258998272
1527754048,264241152
1527754051,264241152
1527754054,265289728
1527754057,267386880
1527754060,267386880
1527754063,268435456
1527754066,268435456
1527754069,272629760
1527754072,272629760
1527754075,273678336
1527754078,273678336
1527754081,273678336
1527754084,274726912
1527754087,278921216
1527754090,278921216
1527754093,279969792
1527754096,279969792
1527754099,281018368
1527754102,281018368
1527754105,281018368
1527754108,285212672
1527754111,285212672
1527754114,286261248
1527754117,286261248
1527754120,287309824
1527754123,287309824
1527754126,287309824
1527754129,291504128
1527754132,292552704
1527754135,292552704
1527754138,293601280
1527754141,293601280
1527754144,293601280
1527754147,297795584
1527754150,298844160
1527754153,298844160
1527754156,298844160
1527754159,299892736
1527754162,299892736
1527754165,300941312
1527754168,304087040
1527754171,305135616
1527754174,305135616
1527754177,305135616
1527754180,306184192
1527754183,306184192
1527754186,307232768
1527754189,310378496
1527754192,310378496
1527754195,311427072
1527754198,311427072
1527754201,312475648
1527754204,312475648
1527754207,1048576
1527754210,2097152
1527754213,2097152
1527754216,3145728
1527754219,3145728
1527754222,4194304
1527754225,4194304
1527754228,8388608
1527754231,9437184
1527754234,9437184
1527754237,10485760
1527754240,10485760
1527754243,10485760
1527754246,11534336
1527754249,14680064
1527754252,15728640
1527754255,15728640
1527754258,15728640
1527754261,16777216
1527754264,16777216
1527754267,20971520
1527754270,20971520
1527754273,22020096
1527754276,22020096
1527754279,23068672
1527754282,23068672
1527754285,24117248
1527754288,28311552
1527754291,28311552
1527754294,28311552
1527754297,29360128
1527754300,29360128
1527754303,30408704
1527754306,30408704
1527754309,34603008
1527754312,34603008
1527754315,34603008
1527754318,35651584
1527754321,35651584
1527754324,36700160
1527754327,39845888
1527754330,40894464
1527754333,40894464
1527754336,41943040
1527754339,41943040
1527754342,42991616
1527754345,42991616
1527754348,47185920
1527754351,47185920
1527754354,48234496
1527754357,48234496
1527754360,49283072
1527754363,49283072
1527754366,49283072
1527754369,53477376
1527754372,53477376
1527754375,54525952
1527754378,54525952
1527754381,54525952
1527754384,55574528
1527754387,59768832
1527754390,59768832
1527754393,59768832
1527754396,60817408
1527754399,60817408
1527754402,61865984
1527754405,61865984
1527754408,66060288
1527754411,67108864
1527754414,67108864
1527754417,67108864
1527754420,68157440
1527754423,68157440
1527754426,69206016
1527754429,73400320
1527754432,73400320
1527754435,73400320
1527754438,74448896
1527754441,74448896
1527754444,74448896
1527754447,78643200
1527754450,79691776
1527754453,79691776
1527754456,80740352
1527754459,80740352
1527754462,81788928
1527754465,81788928
1527754468,85983232
1527754471,85983232
1527754474,85983232
1527754477,87031808
1527754480,87031808
1527754483,88080384
1527754486,88080384
1527754489,92274688
1527754492,92274688
1527754495,93323264
1527754498,93323264
1527754501,93323264
1527754504,94371840
1527754507,98566144
1527754510,98566144
1527754513,99614720
1527754516,99614720
1527754519,100663296
1527754522,100663296
1527754525,100663296
1527754528,104857600
1527754531,105906176
1527754534,105906176
1527754537,105906176
1527754540,106954752
1527754543,106954752
1527754546,108003328
1527754549,111149056
1527754552,111149056
1527754555,112197632
1527754558,112197632
1527754561,113246208
1527754564,113246208
1527754567,117440512
1527754570,118489088
1527754573,118489088
1527754576,118489088
1527754579,119537664
1527754582,119537664
1527754585,120586240
1527754588,123731968
1527754591,123731968
1527754594,124780544
1527754597,124780544
1527754600,125829120
1527754603,125829120
1527754606,125829120
1527754609,130023424
1527754612,131072000
1527754615,131072000
1527754618,132120576
1527754621,132120576
1527754624,133169152
1527754627,136314880
1527754630,136314880
1527754633,137363456
1527754636,137363456
1527754639,138412032
1527754642,138412032
1527754645,139460608
1527754648,143654912
1527754651,143654912
1527754654,143654912
1527754657,144703488
1527754660,144703488
1527754663,144703488
1527754666,145752064
1527754669,148897792
1527754672,149946368
1527754675,149946368
1527754678,150994944
1527754681,150994944
1527754684,150994944
1527754687,155189248
1527754690,156237824
1527754693,156237824
1527754696,157286400
1527754699,157286400
1527754702,157286400
1527754705,158334976
1527754708,162529280
1527754711,162529280
1527754714,162529280
1527754717,163577856
1527754720,163577856
1527754723,164626432
1527754726,164626432
1527754729,168820736
1527754732,168820736
1527754735,168820736
1527754738,169869312
1527754741,169869312
1527754744,170917888
1527754747,174063616
1527754750,175112192
1527754753,175112192
1527754756,176160768
1527754759,176160768
1527754762,177209344
1527754765,177209344
1527754768,181403648
1527754771,182452224
1527754774,182452224
1527754777,182452224
1527754780,183500800
1527754783,183500800
1527754786,183500800
1527754789,187695104
1527754792,187695104
1527754795,188743680
1527754798,188743680
1527754801,189792256
1527754804,189792256
1527754807,193986560
1527754810,193986560
1527754813,195035136
1527754816,195035136
1527754819,196083712
1527754822,196083712
1527754825,196083712
1527754828,200278016
1527754831,201326592
1527754834,201326592
1527754837,202375168
1527754840,202375168
1527754843,203423744
1527754846,203423744
1527754849,207618048
1527754852,207618048
1527754855,207618048
1527754858,208666624
1527754861,208666624
1527754864,209715200
1527754867,211812352
1527754870,213909504
1527754873,213909504
1527754876,214958080
1527754879,214958080
1527754882,216006656
1527754885,216006656
1527754888,220200960
1527754891,220200960
1527754894,221249536
1527754897,221249536
1527754900,222298112
1527754903,222298112
1527754906,222298112
1527754909,226492416
1527754912,226492416
1527754915,226492416
1527754918,227540992
1527754921,227540992
1527754924,228589568
1527754927,228589568
1527754930,232783872
1527754933,233832448
1527754936,233832448
1527754939,234881024
1527754942,234881024
1527754945,234881024
1527754948,239075328
1527754951,239075328
1527754954,240123904
1527754957,240123904
1527754960,240123904
1527754963,241172480
1527754966,241172480
1527754969,245366784
1527754972,246415360
1527754975,246415360
1527754978,246415360
1527754981,247463936
1527754984,247463936
1527754987,248512512
1527754990,251658240
1527754993,252706816
1527754996,252706816
1527754999,252706816
1527755002,253755392
1527755005,253755392
1527755008,257949696
1527755011,258998272
1527755014,258998272
1527755017,258998272
1527755020,260046848
1527755023,260046848
1527755026,261095424
1527755029,264241152
1527755032,264241152
1527755052,265289728
1527755052,266338304
1527755052,266338304
1527755052,267386880
1527755052,267386880
1527755053,267386880
1527755056,271581184
1527755059,272629760
1527755062,272629760
1527755065,273678336
1527755068,273678336
1527755071,274726912
1527755074,278921216
1527755077,278921216
1527755080,278921216
1527755083,279969792
1527755086,279969792
1527755089,279969792
1527755092,281018368
1527755095,285212672
1527755098,285212672
1527755101,286261248
1527755104,286261248
1527755107,286261248
1527755110,287309824
1527755113,291504128
1527755116,291504128
1527755119,292552704
1527755122,292552704
1527755125,292552704
1527755128,293601280
1527755131,293601280
1527755134,297795584
1527755137,298844160
1527755140,298844160
1527755143,298844160
1527755146,299892736
1527755149,299892736
1527755152,300941312
1527755155,304087040
1527755158,304087040
1527755161,305135616
1527755164,305135616
1527755167,306184192
1527755170,306184192
1527755173,310378496
1527755176,310378496
1527755179,311427072
1527755182,311427072
1527755185,312475648
1527755188,312475648
1527755191,312475648
1527755194,3145728
1527755197,4194304
1527755200,4194304
1527755203,4194304
1527755206,5242880
1527755209,5242880
1527755212,9437184
1527755215,9437184
1527755218,10485760
1527755221,10485760
1527755224,10485760
1527755227,11534336
1527755230,11534336
1527755233,15728640
1527755236,15728640
1527755239,16777216
1527755242,16777216
1527755245,17825792
1527755248,17825792
1527755251,17825792
1527755254,22020096
1527755257,23068672
1527755260,24117248
1527755263,24117248
1527755266,24117248
1527755269,24117248
1527755272,25165824
1527755275,28311552
1527755278,29360128
1527755281,29360128
1527755284,30408704
1527755287,30408704
1527755290,30408704
1527755293,34603008
1527755296,35651584
1527755299,35651584
1527755302,36700160
1527755305,36700160
1527755308,36700160
1527755311,37748736
1527755314,41943040
1527755317,41943040
1527755320,41943040
1527755323,42991616
1527755326,42991616
1527755329,44040192
1527755332,44040192
1527755335,48234496
1527755338,48234496
1527755341,49283072
1527755344,49283072
1527755347,50331648
1527755350,50331648
1527755353,54525952
1527755356,54525952
1527755359,54525952
1527755362,55574528
1527755365,55574528
1527755368,56623104
1527755371,56623104
1527755374,60817408
1527755377,60817408
1527755380,61865984
1527755383,61865984
1527755386,62914560
1527755389,62914560
1527755392,63963136
1527755395,67108864
1527755398,67108864
1527755401,68157440
1527755404,68157440
1527755407,69206016
1527755410,69206016
1527755413,73400320
1527755416,73400320
1527755419,74448896
1527755422,74448896
1527755425,75497472
1527755428,75497472
1527755431,76546048
1527755434,79691776
1527755437,80740352
1527755440,80740352
1527755443,81788928
1527755446,81788928
1527755449,81788928
1527755452,82837504
1527755455,87031808
1527755458,87031808
1527755461,87031808
1527755464,88080384
1527755467,88080384
1527755470,89128960
1527755473,92274688
1527755476,93323264
1527755479,93323264
1527755482,94371840
1527755485,94371840
1527755488,95420416
1527755491,95420416
1527755494,99614720
1527755497,99614720
1527755500,100663296
1527755503,100663296
1527755506,100663296
1527755509,101711872
1527755512,101711872
1527755515,105906176
1527755518,105906176
1527755521,105906176
1527755524,106954752
1527755527,106954752
1527755530,108003328
1527755533,112197632
1527755536,112197632
1527755539,113246208
1527755542,113246208
1527755545,114294784
1527755548,114294784
1527755551,114294784
1527755554,118489088
1527755557,118489088
1527755560,119537664
1527755563,119537664
1527755566,119537664
1527755569,120586240
1527755572,120586240
1527755575,124780544
1527755578,124780544
1527755581,125829120
1527755584,125829120
1527755587,126877696
1527755590,126877696
1527755593,131072000
1527755596,131072000
1527755599,132120576
1527755602,132120576
1527755605,133169152
1527755608,133169152
1527755611,133169152
1527755614,137363456
1527755617,138412032
1527755620,138412032
1527755623,139460608
1527755626,139460608
1527755629,139460608
1527755632,140509184
1527755635,144703488
1527755638,144703488
1527755641,144703488
1527755644,145752064
1527755647,145752064
1527755650,146800640
1527755653,149946368
1527755656,150994944
1527755659,150994944
1527755662,152043520
1527755665,152043520
1527755668,153092096
1527755671,153092096
1527755674,157286400
1527755677,157286400
1527755680,157286400
1527755683,158334976
1527755686,158334976
1527755689,159383552
1527755692,159383552
1527755695,163577856
1527755698,163577856
1527755701,163577856
1527755704,164626432
1527755707,164626432
1527755710,165675008
1527755713,168820736
1527755716,169869312
1527755719,170917888
1527755722,170917888
1527755725,171966464
1527755728,171966464
1527755731,171966464
1527755734,176160768
1527755737,177209344
1527755740,177209344
1527755743,177209344
1527755746,178257920
1527755749,178257920
1527755752,179306496
1527755755,182452224
1527755758,183500800
1527755761,183500800
1527755764,183500800
1527755767,184549376
1527755770,184549376
1527755773,188743680
1527755776,188743680
1527755779,189792256
1527755782,189792256
1527755785,190840832
1527755788,190840832
1527755791,190840832
1527755794,195035136
1527755797,196083712
1527755800,196083712
1527755803,197132288
1527755806,197132288
1527755809,197132288
1527755812,198180864
1527755815,201326592
1527755818,202375168
1527755821,202375168
1527755824,202375168
1527755827,203423744
1527755830,203423744
1527755833,204472320
1527755836,208666624
1527755839,208666624
1527755842,209715200
1527755845,209715200
1527755848,209715200
1527755851,210763776
1527755854,213909504
1527755857,214958080
1527755860,214958080
1527755863,214958080
1527755866,216006656
1527755869,216006656
1527755872,217055232
1527755875,221249536
1527755878,221249536
1527755881,221249536
1527755884,222298112
1527755887,222298112
1527755890,223346688
1527755893,223346688
1527755896,226492416
1527755899,227540992
1527755902,228589568
1527755905,228589568
1527755908,228589568
1527755911,229638144
1527755914,233832448
1527755917,233832448
1527755920,234881024
1527755923,234881024
1527755926,234881024
1527755929,235929600
1527755932,235929600
1527755935,241172480
1527755938,241172480
1527755941,241172480
1527755944,241172480
1527755947,242221056
1527755950,242221056
1527755953,243269632
1527755956,246415360
1527755959,247463936
1527755962,247463936
1527755965,248512512
1527755968,248512512
1527755971,249561088
1527755974,253755392
1527755977,253755392
1527755980,253755392
1527755983,254803968
1527755986,254803968
1527755989,254803968
1527755992,255852544
1527755995,258998272
1527755998,260046848
1527756001,260046848
1527756004,261095424
1527756007,261095424
1527756010,261095424
1527756013,262144000
1527756016,265289728
1527756019,266338304
1527756022,266338304
1527756025,267386880
1527756028,267386880
1527756031,268435456
1527756034,271581184
1527756037,272629760
1527756040,272629760
1527756043,273678336
1527756046,273678336
1527756049,273678336
1527756052,274726912
1527756055,278921216
1527756058,278921216
1527756061,278921216
1527756064,279969792
1527756067,279969792
1527756070,281018368
1527756073,281018368
1527756076,285212672
1527756079,285212672
1527756082,286261248
1527756085,286261248
1527756088,286261248
1527756091,287309824
1527756094,291504128
1527756096,292552704
1527756100,292552704
1527756102,292552704
1527756105,293601280
1527756108,293601280
1527756111,294649856
1527756114,298844160
1527756118,298844160
1527756120,298844160
1527756124,299892736
1527756127,299892736
1527756129,299892736
1527756132,300941312
1527756135,304087040
1527756138,305135616
1527756141,305135616
1527756145,306184192
1527756147,306184192
1527756150,307232768
1527756153,310378496
1527756156,310378496
1527756160,311427072
1527756163,311427072
1527756166,312475648
1527756168,312475648
1527756171,312475648
1527756174,316669952
1527756177,0
1527756180,0
1527756184,1048576
1527756187,1048576
1527756190,1048576
1527756192,2097152
1527756195,6291456
1527756198,7340032
1527756201,7340032
1527756204,8388608
1527756207,8388608
1527756210,8388608
1527756213,12582912
1527756216,12582912
1527756219,13631488
1527756222,13631488
1527756225,14680064
1527756228,14680064
1527756231,14680064
1527756234,18874368
1527756237,19922944
1527756240,19922944
1527756243,20971520
1527756246,20971520
1527756249,20971520
1527756252,22020096
1527756255,26214400
1527756258,26214400
1527756261,26214400
1527756264,27262976
1527756267,27262976
1527756270,28311552
1527756273,31457280
1527756276,32505856
1527756279,32505856
1527756282,33554432
1527756285,33554432
1527756288,33554432
1527756291,34603008
1527756294,38797312
1527756297,38797312
1527756300,39845888
1527756303,39845888
1527756306,39845888
1527756309,40894464
1527756312,44040192
1527756315,45088768
1527756318,45088768
1527756321,46137344
1527756324,46137344
1527756327,47185920
1527756330,47185920
1527756333,51380224
1527756336,51380224
1527756339,51380224
1527756342,52428800
1527756345,52428800
1527756348,52428800
1527756351,53477376
1527756354,57671680
1527756357,57671680
1527756360,58720256
1527756363,58720256
1527756366,58720256
1527756369,59768832
1527756372,59768832
1527756375,67108864
1527756378,68157440
1527756381,68157440
1527756384,69206016
1527756387,69206016
1527756390,69206016
1527756393,73400320
1527756396,74448896
1527756399,74448896
1527756402,75497472
1527756405,75497472
1527756408,75497472
1527756411,76546048
1527756414,79691776
1527756417,80740352
1527756420,80740352
1527756423,80740352
1527756426,81788928
1527756429,81788928
1527756432,82837504
1527756435,87031808
1527756438,87031808
1527756441,88080384
1527756444,88080384
1527756447,88080384
1527756450,89128960
1527756453,92274688
1527756456,93323264
1527756459,93323264
1527756462,94371840
1527756465,94371840
1527756468,94371840
1527756471,95420416
1527756474,99614720
1527756477,99614720
1527756480,99614720
1527756483,100663296
1527756486,100663296
1527756489,101711872
1527756492,101711872
1527756495,105906176
1527756498,105906176
1527756501,106954752
1527756504,106954752
1527756507,108003328
1527756510,108003328
1527756513,112197632
1527756516,112197632
1527756519,112197632
1527756522,113246208
1527756525,113246208
1527756528,114294784
1527756531,114294784
1527756534,118489088
1527756537,118489088
1527756540,119537664
1527756543,119537664
1527756546,120586240
1527756549,120586240
1527756552,121634816
1527756555,124780544
1527756558,125829120
1527756561,125829120
1527756564,126877696
1527756567,126877696
1527756570,126877696
1527756573,131072000
1527756576,132120576
1527756579,132120576
1527756582,132120576
1527756585,133169152
1527756588,133169152
1527756591,134217728
1527756594,138412032
1527756597,138412032
1527756600,138412032
1527756603,139460608
1527756606,139460608
1527756609,139460608
1527756612,140509184
1527756615,144703488
1527756618,144703488
1527756621,145752064
1527756624,145752064
1527756627,145752064
1527756630,146800640
1527756633,150994944
1527756636,150994944
1527756639,150994944
1527756642,152043520
1527756645,152043520
1527756648,153092096
1527756651,153092096
1527756654,157286400
1527756657,157286400
1527756660,157286400
1527756663,158334976
1527756666,158334976
1527756669,158334976
1527756672,159383552
1527756675,163577856
1527756678,163577856
1527756681,164626432
1527756684,164626432
1527756687,165675008
1527756690,165675008
1527756693,169869312
1527756696,170917888
1527756699,170917888
1527756702,170917888
1527756705,171966464
1527756708,171966464
1527756711,171966464
1527756714,176160768
1527756717,176160768
1527756720,177209344
1527756723,177209344
1527756726,178257920
1527756729,178257920
1527756732,178257920
1527756735,182452224
1527756738,183500800
1527756741,183500800
1527756744,184549376
1527756747,184549376
1527756750,185597952
1527756753,188743680
1527756756,189792256
1527756759,189792256
1527756762,189792256
1527756765,190840832
1527756768,190840832
1527756771,191889408
1527756774,196083712
1527756777,196083712
1527756780,196083712
1527756783,197132288
1527756786,197132288
1527756789,198180864
1527756792,198180864
1527756795,202375168
1527756798,202375168
1527756801,203423744
1527756804,203423744
1527756807,203423744
1527756810,204472320
1527756813,207618048
1527756816,208666624
1527756819,208666624
1527756822,209715200
1527756825,209715200
1527756828,209715200
1527756831,210763776
1527756834,214958080
1527756837,214958080
1527756840,216006656
1527756843,216006656
1527756846,216006656
1527756849,217055232
1527756852,217055232
1527756855,221249536
1527756858,222298112
1527756861,222298112
1527756864,222298112
1527756867,223346688
1527756870,223346688
1527756873,227540992
1527756876,227540992
1527756879,228589568
1527756882,228589568
1527756885,228589568
1527756888,229638144
1527756891,229638144
1527756894,233832448
1527756897,234881024
1527756900,234881024
1527756903,235929600
1527756906,235929600
1527756909,235929600
1527756912,236978176
1527756915,240123904
1527756918,241172480
1527756921,241172480
1527756924,242221056
1527756927,242221056
1527756930,242221056
1527756933,246415360
1527756936,247463936
1527756939,247463936
1527756942,248512512
1527756945,248512512
1527756948,248512512
1527756951,249561088
1527756954,252706816
1527756957,253755392
1527756960,253755392
1527756963,253755392
1527756966,254803968
1527756969,254803968
1527756972,255852544
1527756975,260046848
1527756978,260046848
1527756981,261095424
1527756984,261095424
1527756987,261095424
1527756990,262144000
1527756993,265289728
1527756996,266338304
1527756999,266338304
1527757002,266338304
1527757005,267386880
1527757008,267386880
1527757011,268435456
1527757014,272629760
1527757017,272629760
1527757020,272629760
1527757023,273678336
1527757026,273678336
1527757029,274726912
1527757032,274726912
1527757035,278921216
1527757038,278921216
1527757041,278921216
1527757044,279969792
1527757047,279969792
1527757050,281018368
1527757053,283115520
1527757056,285212672
1527757059,285212672
1527757062,286261248
1527757065,286261248
1527757068,287309824
1527757071,287309824
1527757074,291504128
1527757077,291504128
1527757080,292552704
1527757083,292552704
1527757086,292552704
1527757089,293601280
1527757092,293601280
1527757095,297795584
1527757098,298844160
1527757101,298844160
1527757104,299892736
1527757107,299892736
1527757110,299892736
1527757113,300941312
1527757116,305135616
1527757119,305135616
1527757122,305135616
1527757125,306184192
1527757128,306184192
1527757131,307232768
1527757134,311427072
1527757137,311427072
1527757140,311427072
1527757143,312475648
1527757146,312475648
1527757149,0
1527757152,0
1527757155,5242880
1527757158,5242880
1527757161,5242880
1527757164,6291456
1527757167,6291456
1527757170,7340032
1527757173,7340032
1527757176,11534336
1527757179,11534336
1527757182,12582912
1527757185,12582912
1527757188,13631488
1527757191,13631488
1527757194,17825792
1527757197,17825792
1527757200,17825792
1527757203,18874368
1527757206,18874368
1527757209,19922944
1527757212,19922944
1527757215,24117248
1527757218,25165824
1527757221,25165824
1527757224,25165824
1527757227,26214400
1527757230,26214400
1527757233,27262976
1527757236,30408704
1527757239,30408704
1527757242,31457280
1527757245,31457280
1527757248,32505856
1527757251,32505856
1527757254,36700160
1527757257,36700160
1527757260,37748736
1527757263,37748736
1527757266,38797312
1527757269,38797312
1527757272,38797312
1527757275,42991616
1527757278,44040192
1527757281,44040192
1527757284,45088768
1527757287,45088768
1527757290,45088768
1527757293,46137344
1527757296,50331648
1527757299,50331648
1527757302,51380224
1527757305,51380224
1527757308,51380224
1527757311,52428800
1527757314,56623104
1527757317,56623104
1527757320,56623104
1527757323,57671680
1527757326,57671680
1527757329,58720256
1527757332,58720256
1527757335,62914560
1527757338,62914560
1527757341,63963136
1527757344,63963136
1527757347,65011712
1527757350,65011712
1527757353,66060288
1527757356,69206016
1527757359,70254592
1527757362,70254592
1527757365,70254592
1527757368,71303168
1527757371,71303168
1527757374,75497472
1527757377,75497472
1527757380,75497472
1527757383,76546048
1527757386,76546048
1527757389,77594624
1527757392,77594624
1527757395,81788928
1527757398,82837504
1527757401,82837504
1527757404,83886080
1527757407,83886080
1527757410,83886080
1527757413,84934656
1527757416,89128960
1527757419,89128960
1527757422,90177536
1527757425,90177536
1527757428,90177536
1527757431,91226112
1527757434,94371840
1527757437,94371840
1527757440,95420416
1527757443,95420416
1527757446,96468992
1527757449,96468992
1527757452,97517568
1527757455,101711872
1527757458,101711872
1527757461,102760448
1527757464,102760448
1527757467,102760448
1527757470,103809024
1527757473,103809024
1527757476,108003328
1527757479,108003328
1527757482,109051904
1527757485,109051904
1527757488,109051904
1527757491,110100480
1527757494,114294784
1527757497,114294784
1527757500,115343360
1527757503,115343360
1527757506,115343360
1527757509,116391936
1527757512,116391936
1527757515,120586240
1527757518,121634816
1527757521,121634816
1527757524,121634816
1527757527,122683392
1527757530,122683392
1527757533,123731968
1527757536,126877696
1527757539,127926272
1527757542,127926272
1527757545,128974848
1527757548,128974848
1527757551,128974848
1527757554,133169152
1527757557,134217728
1527757560,134217728
1527757563,134217728
1527757566,135266304
1527757569,135266304
1527757572,136314880
1527757575,139460608
1527757578,140509184
1527757581,140509184
1527757584,140509184
1527757587,141557760
1527757590,141557760
1527757593,142606336
1527757596,146800640
1527757599,146800640
1527757602,146800640
1527757605,147849216
1527757608,147849216
1527757611,148897792
1527757614,152043520
1527757617,152043520
1527757620,153092096
1527757623,153092096
1527757626,154140672
1527757629,154140672
1527757632,154140672
1527757635,159383552
1527757638,159383552
1527757641,159383552
1527757644,160432128
1527757647,160432128
1527757650,161480704
1527757653,161480704
1527757656,165675008
1527757659,165675008
1527757662,165675008
1527757665,166723584
1527757668,166723584
1527757671,167772160
1527757674,171966464
1527757677,171966464
1527757680,171966464
1527757683,173015040
1527757686,173015040
1527757689,174063616
1527757692,174063616
1527757695,177209344
1527757698,178257920
1527757701,178257920
1527757704,179306496
1527757707,179306496
1527757710,180355072
1527757713,180355072
1527757716,184549376
1527757719,184549376
1527757722,185597952
1527757725,185597952
1527757728,186646528
1527757731,186646528
1527757734,190840832
1527757737,190840832
1527757740,191889408
1527757743,191889408
1527757746,191889408
1527757749,192937984
1527757752,192937984
1527757755,197132288
1527757758,198180864
1527757761,198180864
1527757764,198180864
1527757767,199229440
1527757770,199229440
1527757773,200278016
1527757776,203423744
1527757779,204472320
1527757782,204472320
1527757785,205520896
1527757788,205520896
1527757791,205520896
1527757794,209715200
1527757797,209715200
1527757800,210763776
1527757803,210763776
1527757806,211812352
1527757809,211812352
1527757812,211812352
1527757815,216006656
1527757818,217055232
1527757821,217055232
1527757824,218103808
1527757827,218103808
1527757830,219152384
1527757833,219152384
1527757836,223346688
1527757839,223346688
1527757842,224395264
1527757845,224395264
1527757848,224395264
1527757851,225443840
1527757854,228589568
1527757857,229638144
1527757860,229638144
1527757863,230686720
1527757866,230686720
1527757869,230686720
1527757872,231735296
1527757875,235929600
1527757878,235929600
1527757881,236978176
1527757884,236978176
1527757887,238026752
1527757890,238026752
1527757893,238026752
1527757896,242221056
1527757899,242221056
1527757902,243269632
1527757905,243269632
1527757908,243269632
1527757911,244318208
1527757914,248512512
1527757917,248512512
1527757920,249561088
1527757923,249561088
1527757926,249561088
1527757929,250609664
1527757932,250609664
1527757935,254803968
1527757938,255852544
1527757941,255852544
1527757944,255852544
1527757947,256901120
1527757950,256901120
1527757953,256901120
1527757956,261095424
1527757959,262144000
1527757962,262144000
1527757965,263192576
1527757968,263192576
1527757971,263192576
1527757974,267386880
1527757977,268435456
1527757980,268435456
1527757983,268435456
1527757986,269484032
1527757989,269484032
1527757992,270532608
1527757995,273678336
1527757998,274726912
1527758001,274726912
1527758004,275775488
1527758007,275775488
