t,value
1527491684,20657408
1527491687,20657408
1527491690,20657408
1527491693,20657408
1527491696,20663744
1527491699,20669312
1527491702,20886592
1527491705,20886592
1527491708,20886592
1527491711,20886592
1527491714,20886592
1527491717,20886592
1527491720,21099008
1527491723,21102272
1527491726,21102272
1527491729,21102272
1527491732,21102272
1527491735,21102272
1527491738,21102272
1527491741,21174080
1527491744,21174080
1527491747,21175040
1527491750,21175040
1527491753,21175040
1527491756,21175040
1527491759,21175040
1527491762,21250304
1527491765,21250304
1527491768,21267200
1527491771,21282368
1527491774,21284544
1527491777,21284544
1527491780,21448640
1527491783,21448640
1527491786,21448640
1527491789,21451264
1527491792,21451264
1527491795,21451264
1527491798,21451264
1527491801,21472192
1527491804,21472192
1527491807,21475136
1527491810,21475136
1527491813,21475136
1527491816,21483776
1527491819,21485504
1527491822,21553152
1527491825,21524032
1527491828,21524032
1527491831,21530752
1527491834,21530752
1527491837,21530752
1527491840,21578304
1527491843,21578304
1527491846,21580608
1527491849,21592448
1527491852,21592448
1527491855,21592448
1527491858,21592448
1527491861,21629824
1527491864,21629824
1527491867,21629824
1527491870,21629824
1527491873,21629824
1527491876,21629824
1527491879,21632320
1527491882,21672896
1527491885,21671104
1527491888,21671104
1527491891,21674944
1527491894,21674944
1527491897,21673216
1527491900,21728640
1527491903,21747200
1527491906,21747200
1527491909,21747200
1527491912,21747200
1527491915,21747200
1527491918,21747200
1527491921,21882816
1527491924,21882816
1527491927,21882816
1527491930,21882816
1527491933,21882816
1527491936,21882816
1527491939,21905536
1527491942,21951232
1527491945,21951232
1527491948,21951232
1527491951,21951232
1527491954,21951232
1527491957,21958336
1527491960,21958336
t,value
1527493552,8900928
1527493555,9020800
1527493558,9597696
1527493561,9705920
1527493564,9765056
1527493567,9765312
1527493570,9706496
1527493573,9952256
1527493576,10118656
1527493579,10147968
1527493582,10208768
1527493585,10283456
1527493588,10368256
1527493591,10657088
1527493594,10345408
1527493597,10531520
1527493600,11901568
1527493603,12704640
1527493606,12393472
1527493609,12540544
1527493612,15436288
1527493615,17450112
1527493618,17699520
1527493621,17730176
1527493624,17737280
1527493627,17739584
1527493630,17768832
1527493633,17629312
1527493636,17662528
1527493639,17665152
1527493642,17672832
1527493645,17672832
1527493648,17681984
1527493651,18122432
1527493654,18122432
1527493657,18128768
1527493660,18137280
1527493663,18160768
1527493666,18163776
1527493669,18163776
1527493672,18444288
1527493675,18449728
1527493678,18486592
1527493681,18664320
1527493684,18875200
1527493687,18882176
1527493690,18896960
1527493693,19191552
1527493696,19321408
1527493699,19455872
1527493702,19456832
1527493705,19456832
1527493708,19459072
1527493711,19753792
1527493714,19757120
1527493717,19758848
1527493720,19788672
1527493723,19788672
1527493726,19789824
1527493729,19801344
1527493732,20226816
1527493735,20241216
1527493738,20246400
1527493741,20247744
1527493744,20235200
1527493747,20235200
1527493750,20230976
1527493753,20391808
1527493756,20662528
1527493759,20878656
1527493762,21697152
1527493765,21718080
1527493768,21727168
1527493771,21925120
1527493774,21952896
1527493777,22127872
1527493780,22045760
1527493783,22290624
1527493786,22295296
1527493789,22371968
1527493792,22704000
1527493795,22980288
1527493798,23266880
1527493801,23266880
1527493804,23299584
1527493807,23306752
1527493810,23306752
1527493813,23584000
1527493816,23617024
1527493819,23676352
1527493822,23878720
1527493825,23880320
1527493828,23880896
1527493831,23961792
1527493834,23977856
1527493837,23989568
1527493840,23999040
1527493843,24000448
1527493846,24018304
1527493849,24032896
1527493852,24239168
1527493855,24240320
1527493858,24240320
1527493861,24240320
1527493864,24260992
1527493867,24260992
1527493870,24271872
1527493873,24426176
1527493876,24426176
1527493879,24426176
1527493882,24429632
1527493885,24429632
1527493888,24429632
1527493891,24500544
1527493894,24506688
1527493897,24506688
1527493900,24511360
1527493903,24511360
1527493906,24511360
1527493909,24549312
1527493912,24565824
1527493915,24565824
1527493918,24565824
1527493921,24565824
1527493924,24565824
1527493927,24573120
1527493930,24575744
1527493933,24729536
1527493936,24733248
1527493939,24733248
1527493942,24733248
1527493945,24733248
1527493948,24733248
1527493951,24868416
1527493954,25054848
1527493957,25054848
1527493960,25054848
1527493963,25054848
1527493966,25054848
1527493969,25054848
1527493972,25241920
1527493975,25241920
1527493978,25241920
1527493981,25241920
1527493984,25241920
1527493987,25241920
1527493990,25241920
1527493993,25282368
1527493996,25282368
1527493999,25282368
1527494002,25282368
1527494005,25282368
1527494008,25282368
1527494011,25325312
1527494014,25327360
1527494017,25327360
1527494020,25328704
1527494023,25328704
1527494026,25329472
1527494029,25331456
1527494032,25426624
1527494035,25426624
1527494038,25426624
1527494041,25426624
1527494044,25435264
1527494047,25435264
1527494050,25435264
1527494053,25476800
1527494056,25469760
1527494059,25446016
1527494062,25447680
1527494065,25447680
1527494068,25447680
1527494071,25533696
1527494074,25578432
1527494077,25578432
1527494080,25578432
1527494083,25578432
1527494086,25583808
1527494089,25579200
1527494092,25613696
1527494095,25613696
1527494098,25617536
1527494101,25617536
1527494104,25617536
1527494107,25617536
1527494110,25617536
1527494113,25692224
1527494116,25695680
1527494119,25698944
1527494122,25698944
1527494125,25699648
1527494128,25707456
1527494131,25634624
1527494134,25665024
1527494137,25665024
1527494140,25670016
1527494143,25670016
1527494146,25670016
1527494149,25670016
1527494152,25991872
1527494155,25991872
1527494158,25991872
1527494161,25991872
1527494164,25991872
1527494167,25995456
1527494170,25995456
1527494173,25946880
1527494176,25946880
1527494179,25946880
1527494182,25946880
1527494185,25946880
1527494188,25948800
1527494191,25974272
1527494194,25977344
1527494197,25977344
1527494200,25977344
1527494203,25977344
1527494206,25977344
1527494209,25977344
1527494212,26113920
1527494215,26113920
1527494218,26113920
1527494221,26123072
1527494224,26123072
1527494227,26123072
1527494230,26123072
1527494233,26157120
1527494236,26157120
1527494239,26157120
1527494242,26157120
1527494245,26157120
1527494248,26163072
1527494251,26196160
1527494254,26199936
1527494257,26199936
1527494260,26205696
1527494263,26205696
1527494266,26205696
1527494269,26205696
1527494272,26280640
1527494275,26280640
1527494278,26280640
1527494281,26287360
1527494284,26287360
1527494287,26287360
1527494290,26287360
1527494293,26365248
1527494296,26365248
1527494299,26365248
1527494302,26365248
1527494305,26366272
1527494308,26366272
1527494311,26363520
1527494314,26366080
1527494317,26383232
