t,value
1527491684,67605016
1527491687,67605016
1527491690,67605016
1527491693,67605016
1527491696,67605960
1527491699,67608128
1527491702,67845664
1527491705,67845664
1527491708,67845664
1527491711,67845664
1527491714,67845664
1527491717,67845664
1527491720,67872712
1527491723,67872712
1527491726,67872712
1527491729,67872712
1527491732,67872712
1527491735,67872712
1527491738,67872712
1527491741,67886560
1527491744,67886560
1527491747,67886864
1527491750,67886864
1527491753,67886864
1527491756,67886864
1527491759,67886864
1527491762,67906536
1527491765,67906536
1527491768,67911152
1527491771,67913800
1527491774,67913800
1527491777,67913800
1527491780,67931664
1527491783,67931664
1527491786,67931664
1527491789,67931664
1527491792,67931664
1527491795,67931664
1527491798,67931664
1527491801,67937056
1527491804,67937056
1527491807,67937688
1527491810,67937688
1527491813,67937688
1527491816,67939728
1527491819,67940240
1527491822,67957984
1527491825,67957984
1527491828,67957984
1527491831,67957984
1527491834,67957984
1527491837,67957984
1527491840,67965352
1527491843,67965352
1527491846,67965800
1527491849,67965800
1527491852,67965800
1527491855,67965800
1527491858,67965800
1527491861,67982800
1527491864,67982800
1527491867,67982800
1527491870,67982800
1527491873,67982800
1527491876,67982800
1527491879,67983200
1527491882,67993296
1527491885,67993760
1527491888,67993760
1527491891,67994144
1527491894,67994144
1527491897,67994624
1527491900,68006440
1527491903,68010704
1527491906,68010704
1527491909,68010704
1527491912,68010704
1527491915,68010704
1527491918,68010704
1527491921,68038504
1527491924,68038504
1527491927,68038504
1527491930,68038504
1527491933,68038504
1527491936,68038504
1527491939,68050416
1527491942,68055624
1527491945,68055624
1527491948,68055624
1527491951,68055624
1527491954,68055624
1527491957,68056000
1527491960,68056000
t,value
1527493552,34081808
1527493555,35262400
1527493558,36991552
1527493561,37599512
1527493564,38100472
1527493567,38480416
1527493570,39074120
1527493573,40137320
1527493576,41160048
1527493579,41772256
1527493582,42834568
1527493585,44082840
1527493588,45146024
1527493591,46283896
1527493594,49352104
1527493597,51977904
1527493600,54701344
1527493603,58430672
1527493606,60488696
1527493609,61524848
1527493612,63537648
1527493615,65433696
1527493618,65544400
1527493621,65550792
1527493624,65551896
1527493627,65551928
1527493630,65558960
1527493633,65674904
1527493636,65675736
1527493639,65677936
1527493642,65677936
1527493645,65677936
1527493648,65680208
1527493651,65759960
1527493654,65759960
1527493657,65761328
1527493660,65762912
1527493663,65769440
1527493666,65769928
1527493669,65769928
1527493672,65878640
1527493675,65879784
1527493678,65883840
1527493681,65994280
1527493684,66030752
1527493687,66033552
1527493690,66036328
1527493693,66110880
1527493696,66182208
1527493699,66216344
1527493702,66216344
1527493705,66216344
1527493708,66216832
1527493711,66279936
1527493714,66283560
1527493717,66284056
1527493720,66292048
1527493723,66292080
1527493726,66292416
1527493729,66294840
1527493732,66520544
1527493735,66520936
1527493738,66521232
1527493741,66522536
1527493744,66525384
1527493747,66525384
1527493750,66526416
1527493753,66595360
1527493756,67282240
1527493759,68272048
1527493762,69260768
1527493765,69505192
1527493768,69507216
1527493771,69556280
1527493774,69557848
1527493777,69653160
1527493780,69657752
1527493783,69705248
1527493786,69706168
1527493789,69724208
1527493792,69778848
1527493795,69827936
1527493798,69871144
1527493801,69871144
1527493804,69876176
1527493807,69878160
1527493810,69878160
1527493813,69942472
1527493816,69950280
1527493819,69959216
1527493822,70033440
1527493825,70033440
1527493828,70033440
1527493831,70045616
1527493834,70056896
1527493837,70056896
1527493840,70056896
1527493843,70056896
1527493846,70056896
1527493849,70056896
1527493852,70073608
1527493855,70073608
1527493858,70073608
1527493861,70076592
1527493864,70083576
1527493867,70083576
1527493870,70086208
1527493873,70103080
1527493876,70103080
1527493879,70103080
1527493882,70104152
1527493885,70104152
1527493888,70104152
1527493891,70110936
1527493894,70111992
1527493897,70111992
1527493900,70111992
1527493903,70111992
1527493906,70111992
1527493909,70111992
1527493912,70124640
1527493915,70124640
1527493918,70124640
1527493921,70124640
1527493924,70124640
1527493927,70125328
1527493930,70125880
1527493933,70155360
1527493936,70156504
1527493939,70156504
1527493942,70156504
1527493945,70156504
1527493948,70156504
1527493951,70177912
1527493954,70203464
1527493957,70203464
1527493960,70203464
1527493963,70203464
1527493966,70203464
1527493969,70203464
1527493972,70235856
1527493975,70235856
1527493978,70235856
1527493981,70235856
1527493984,70235856
1527493987,70235856
1527493990,70235856
1527493993,70255440
1527493996,70255440
1527493999,70255440
1527494002,70255440
1527494005,70255440
1527494008,70255440
1527494011,70265472
1527494014,70265504
1527494017,70265504
1527494020,70265504
1527494023,70265504
1527494026,70265504
1527494029,70266040
1527494032,70279904
1527494035,70279904
1527494038,70279904
1527494041,70279904
1527494044,70279904
1527494047,70279904
1527494050,70279904
1527494053,70290024
1527494056,70290024
1527494059,70295168
1527494062,70295168
1527494065,70295168
1527494068,70295168
1527494071,70313664
1527494074,70323920
1527494077,70323920
1527494080,70323920
1527494083,70323920
1527494086,70323920
1527494089,70323920
1527494092,70331824
1527494095,70331824
1527494098,70332512
1527494101,70332512
1527494104,70332512
1527494107,70332512
1527494110,70332512
1527494113,70350224
1527494116,70351432
1527494119,70351432
1527494122,70351432
1527494125,70352216
1527494128,70353360
1527494131,70364320
1527494134,70378016
1527494137,70378016
1527494140,70378792
1527494143,70378792
1527494146,70378792
1527494149,70378792
1527494152,70744136
1527494155,70744136
1527494158,70753880
1527494161,70753880
1527494164,70753880
1527494167,70753880
1527494170,70753880
1527494173,70802712
1527494176,70802712
1527494179,70802712
1527494182,70802712
1527494185,70802712
1527494188,70802712
1527494191,70806712
1527494194,70806712
1527494197,70806712
1527494200,70806712
1527494203,70806712
1527494206,70806712
1527494209,70806712
1527494212,70833272
1527494215,70833272
1527494218,70833272
1527494221,70833992
1527494224,70833992
1527494227,70833992
1527494230,70833992
1527494233,70843312
1527494236,70843312
1527494239,70843312
1527494242,70843312
1527494245,70843312
1527494248,70844360
1527494251,70848760
1527494254,70849496
1527494257,70849496
1527494260,70849848
1527494263,70849848
1527494266,70849848
1527494269,70849848
1527494272,70866320
1527494275,70866320
1527494278,70866704
1527494281,70866704
1527494284,70866704
1527494287,70866704
1527494290,70866704
1527494293,70877256
1527494296,70877256
1527494299,70877256
1527494302,70877256
1527494305,70877632
1527494308,70877632
1527494311,70890408
1527494314,70890408
1527494317,70896752
1527494320,70897864
1527494323,70897864
1527494326,70897864
1527494329,70897864
1527494332,70920352
1527494335,70920352
1527494338,70920352
1527494341,70920352
1527494344,70920352
1527494347,70920352
1527494350,70920352
1527494353,70923784
1527494356,70923784
1527494359,70923784
1527494362,70924912
1527494365,70924912
1527494368,70924912
1527494371,70925424
1527494374,70925800
1527494377,70925800
1527494380,70925800
1527494383,70925800
1527494386,70925800
1527494389,70925800
1527494392,70935440
1527494395,70935440
1527494398,70935440
1527494401,70935888
1527494404,70935888
1527494407,70935888
1527494410,70935888
1527494413,70949608
1527494416,70949608
1527494419,70949608
1527494422,70949608
1527494425,70949608
1527494428,70949608
1527494431,70951392
1527494434,70951392
1527494437,70951392
1527494440,70951392
1527494443,70951392
1527494446,70951392
1527494449,70951392
1527494452,70962088
1527494455,70962088
1527494458,70962088
1527494461,70962088
t,value
1527742756,33169560
1527742759,35772392
1527742762,41241024
1527742765,47198696
1527742768,53483064
1527742771,58360128
1527742774,61525960
1527742777,63454880
1527742780,65534744
1527742783,66388144
1527742786,66904312
1527742789,66905424
1527742792,66909896
1527742795,67025504
1527742798,67026032
1527742801,67031456
1527742804,67040280
1527742807,67042408
1527742810,67044024
1527742813,67044688
1527742816,67130176
1527742819,67130872
1527742822,67135240
1527742825,67136688
1527742828,67137064
1527742831,67139928
1527742834,67144912
1527742837,67218520
1527742840,67219240
1527742843,67219728
1527742846,67219728
1527742849,67222000
1527742852,67222000
1527742855,67302880
1527742858,67302880
1527742861,67304464
1527742864,67304464
1527742867,67304464
1527742870,67304464
1527742873,67304912
1527742876,67535504
1527742879,67536272
1527742882,67545816
1527742885,67551040
