t,value
1527744175,0
1527744178,0
1527744181,0
1527744184,0
1527744187,0
1527744190,0
1527744193,0
1527744196,0
1527744199,0
1527744202,0
1527744205,0
1527744208,0
1527744211,0
1527744214,0
1527744217,0
1527744220,0
1527744223,0
1527744226,0
1527744229,0
1527744232,0
1527744235,0
1527744238,0
1527744241,0
1527744244,0
1527744247,0
1527744250,0
1527744253,0
1527744256,0
1527744259,0
1527744262,0
1527744265,0
1527744268,0
1527744271,0
1527744274,0
1527744277,0
1527744280,0
1527744283,0
1527744286,0
1527744289,0
1527744292,0
1527744295,0
1527744298,0
1527744301,0
1527744304,0
1527744307,0
1527744310,0
1527744313,0
1527744316,0
1527744319,0
1527744322,0
1527744325,0
1527744328,0
1527744331,0
1527744334,0
1527744337,0
1527744340,0
1527744343,0
1527744346,0
1527744349,0
1527744352,0
1527744355,0
1527744358,0
1527744361,0
1527744364,0
1527744367,0
1527744370,0
1527744373,0
1527744376,0
1527744379,0
1527744382,0
1527744385,0
1527744388,0
1527744391,0
1527744394,0
1527744397,0
1527744400,0
1527744403,0
1527744406,0
1527744409,0
1527744412,0
1527744415,0
1527744418,0
1527744421,0
1527744424,98
1527744427,98
1527744430,98
1527744433,98
1527744436,98
1527744439,98
1527744442,98
1527744445,98
1527744448,98
1527744451,98
1527744454,98
1527744457,98
1527744460,98
1527744463,98
1527744466,98
1527744469,98
1527744472,98
1527744475,98
1527744478,98
1527744481,98
1527744484,98
1527744487,98
1527744490,98
1527744493,98
1527744496,98
1527744499,98
1527744502,98
1527744505,98
1527744508,98
1527744511,98
1527744514,98
1527744517,98
1527744520,98
1527744523,98
1527744526,98
1527744529,98
1527744532,98
1527744535,98
1527744538,98
1527744541,98
1527744544,98
1527744547,98
1527744550,98
1527744553,98
1527744556,98
1527744559,98
1527744562,98
1527744565,98
1527744568,98
1527744571,98
1527744574,98
1527744577,98
1527744580,98
1527744583,98
1527744586,98
1527744589,98
1527744592,98
1527744595,98
1527744598,98
1527744601,98
1527744604,98
1527744607,98
1527744610,98
1527744613,98
1527744616,98
1527744619,98
1527744622,98
1527744625,98
1527744628,98
1527744631,98
1527744634,98
1527744637,98
1527744640,98
1527744643,98
1527744646,98
1527744649,98
1527744652,98
1527744655,98
1527744658,98
1527744661,98
1527744664,98
1527744667,98
1527744670,98
1527744673,98
1527744676,98
1527744679,98
1527744682,98
1527744685,98
1527744688,98
1527744691,98
1527744694,98
1527744697,98
1527744700,98
1527744703,98
1527744706,98
1527744709,98
1527744712,98
1527744715,98
1527744718,98
1527744721,98
1527744724,98
1527744727,98
1527744730,98
1527744733,98
1527744736,98
1527744739,98
1527744742,98
1527744745,98
1527744748,98
1527744751,98
1527744754,98
1527744757,98
1527744760,98
1527744763,98
1527744766,98
1527744769,98
1527744772,98
1527744775,98
1527744778,98
1527744781,98
1527744784,98
1527744787,98
1527744790,98
1527744793,98
1527744796,98
1527744799,98
1527744802,98
1527744805,98
1527744808,98
1527744811,98
1527744814,98
1527744817,98
1527744820,98
1527744823,98
1527744826,98
1527744829,98
1527744832,98
1527744835,98
1527744838,98
1527744841,98
1527744844,98
1527744847,98
1527744850,98
1527744853,98
1527744856,98
1527744859,98
1527744862,98
1527744865,98
1527744868,98
1527744871,98
1527744874,98
1527744877,98
1527744880,98
1527744883,98
1527744886,98
1527744889,98
1527744892,98
1527744895,98
1527744898,98
1527744901,98
1527744904,98
1527744907,98
1527744910,98
1527744913,98
1527744916,98
1527744919,98
1527744922,98
1527744925,98
1527744928,98
1527744931,98
1527744934,98
1527744937,98
1527744940,98
1527744943,98
1527744946,98
1527744949,98
1527744952,98
1527744955,98
1527744958,98
1527744961,98
1527744964,98
1527744967,98
1527744970,98
1527744973,98
1527744976,98
1527744979,98
1527744982,98
1527744985,98
1527744988,98
1527744991,98
1527744994,98
1527744997,98
1527745000,98
1527745003,98
1527745006,98
1527745009,98
1527745012,98
1527745015,98
1527745018,98
1527745021,98
1527745024,98
1527745027,98
1527745030,98
1527745033,98
1527745036,98
1527745039,98
1527745042,98
1527745045,98
1527745048,98
1527745051,98
1527745054,98
1527745057,98
1527745060,98
1527745063,98
1527745066,98
1527745069,98
1527745072,98
1527745075,98
1527745078,98
1527745081,98
1527745084,98
1527745087,98
1527745090,98
1527745093,98
1527745096,98
1527745099,98
1527745102,98
1527745105,98
1527745108,98
1527745111,98
1527745114,98
1527745117,98
1527745120,98
1527745123,98
1527745126,98
1527745129,98
1527745132,98
1527745135,98
1527745138,98
1527745141,98
1527745144,98
1527745147,98
1527745150,98
1527745153,98
1527745156,98
1527745159,98
1527745162,98
1527745165,98
1527745168,98
1527745171,98
1527745174,98
1527745177,98
1527745180,98
1527745183,98
1527745186,98
1527745189,98
1527745192,98
1527745195,98
1527745198,98
1527745201,98
1527745204,98
1527745207,98
1527745210,98
1527745213,98
1527745216,98
1527745219,98
1527745222,98
1527745225,98
1527745228,98
1527745231,98
1527745234,98
1527745237,98
1527745240,98
1527745243,98
1527745246,98
1527745249,98
1527745252,98
1527745255,98
1527745258,98
1527745261,98
1527745264,98
1527745267,98
1527745270,98
1527745273,98
1527745276,98
1527745279,98
1527745282,98
1527745285,98
1527745288,98
1527745291,98
1527745294,98
1527745297,98
1527745300,98
1527745303,98
1527745306,98
1527745309,98
1527745312,98
1527745315,98
1527745318,98
1527745321,98
1527745324,98
1527745327,98
1527745330,98
1527745333,98
1527745336,98
1527745339,98
1527745342,98
1527745345,98
1527745348,98
1527745351,98
1527745354,98
1527745357,98
1527745360,98
1527745363,98
1527745366,98
1527745369,98
1527745372,98
1527745375,98
1527745378,98
1527745381,98
1527745384,98
1527745387,98
1527745390,98
1527745393,98
1527745396,98
1527745399,98
1527745402,98
1527745405,98
1527745408,98
1527745411,98
1527745414,98
1527745417,98
1527745420,98
1527745423,98
1527745426,98
1527745429,98
1527745432,98
1527745435,98
1527745438,98
1527745441,98
1527745444,98
1527745447,98
1527745450,98
1527745453,98
1527745456,98
1527745459,98
1527745462,98
1527745465,98
1527745468,98
1527745471,98
1527745474,98
1527745477,98
1527745480,98
1527745483,98
1527745486,98
1527745489,98
1527745492,98
1527745495,98
1527745498,98
1527745501,98
1527745504,98
1527745507,98
1527745510,98
1527745513,98
1527745516,98
1527745519,98
1527745522,98
1527745525,98
1527745528,98
1527745531,98
1527745534,98
1527745537,98
1527745540,98
1527745543,98
1527745546,98
1527745549,98
1527745552,98
1527745555,98
1527745558,98
1527745561,98
1527745564,98
1527745567,98
1527745570,98
1527745573,98
1527745576,98
1527745579,98
1527745582,98
1527745585,98
1527745588,98
1527745591,98
1527745594,98
1527745597,98
1527745600,98
1527745603,98
1527745606,98
1527745609,98
1527745612,98
1527745615,98
1527745618,98
1527745621,98
1527745624,98
1527745627,98
1527745630,98
1527745633,98
1527745636,98
1527745639,98
1527745642,98
1527745645,98
1527745648,98
1527745651,98
1527745654,98
1527745657,98
1527745660,98
1527745663,98
1527745666,98
1527745669,98
1527745672,98
1527745675,98
1527745678,98
1527745681,98
1527745684,98
1527745687,98
1527745690,98
1527745693,98
1527745696,98
1527745699,98
1527745702,98
1527745705,98
1527745708,98
1527745711,98
1527745714,98
1527745717,98
1527745720,98
1527745723,98
1527745726,98
1527745729,98
1527745732,98
1527745735,190
1527745738,190
1527745741,190
1527745744,190
1527745747,190
1527745750,190
1527745753,190
1527745756,190
1527745759,190
1527745762,190
1527745765,190
1527745768,190
1527745771,190
1527745774,190
1527745777,190
1527745780,190
1527745783,190
1527745786,190
1527745789,190
1527745792,190
1527745795,190
1527745798,190
1527745801,190
1527745804,190
1527745807,190
1527745810,190
1527745813,190
1527745816,190
1527745819,190
1527745822,190
1527745825,190
1527745828,190
1527745831,190
1527745834,190
1527745837,190
1527745840,190
1527745843,190
1527745846,190
1527745849,190
1527745852,190
1527745855,190
1527745858,190
1527745861,190
1527745864,190
1527745867,190
1527745870,190
1527745873,190
1527745876,190
1527745879,190
1527745882,190
1527745885,190
1527745888,190
1527745891,190
1527745894,190
1527745897,190
1527745900,190
1527745903,190
1527745906,190
1527745909,190
1527745912,190
1527745915,190
1527745918,190
1527745921,190
1527745924,190
1527745927,190
1527745930,190
1527745933,190
1527745936,190
1527745939,190
1527745942,190
1527745945,190
1527745948,190
1527745951,190
1527745954,190
1527745957,190
1527745960,190
1527745963,190
1527745966,190
1527745969,190
1527745972,190
1527745975,190
1527745978,190
1527745981,190
1527745984,190
1527745987,190
1527745990,190
1527745993,190
1527745996,190
1527745999,190
1527746002,190
1527746005,190
1527746008,190
1527746011,190
1527746014,190
1527746017,190
1527746020,190
1527746023,190
1527746026,190
1527746029,190
1527746032,190
1527746035,190
1527746038,190
1527746041,190
1527746044,190
1527746047,190
1527746050,190
1527746053,190
1527746056,190
1527746059,190
1527746062,190
1527746065,190
1527746068,190
1527746071,190
1527746074,190
1527746077,190
1527746080,190
1527746083,190
1527746086,190
1527746089,190
1527746092,190
1527746095,190
1527746098,190
1527746101,190
1527746104,190
1527746107,190
1527746110,190
1527746113,190
1527746116,190
1527746119,190
1527746122,190
1527746125,190
1527746128,190
1527746131,190
1527746134,190
1527746137,190
1527746140,190
1527746143,190
1527746146,190
1527746149,190
1527746152,190
1527746155,190
1527746158,190
1527746161,190
1527746164,190
1527746167,190
1527746170,190
1527746173,190
1527746176,190
1527746179,190
1527746182,190
1527746185,190
1527746188,190
1527746191,190
1527746194,190
1527746197,190
1527746200,190
1527746203,190
