t,value
1527493576,1
1527493579,1
1527493582,1
1527493585,1
1527493588,1
1527493591,2
1527493594,2
1527493597,2
1527493600,2
1527493603,2
1527493606,4
1527493609,5
1527493612,23
1527493615,23
1527493618,31
1527493621,31
1527493624,31
1527493627,31
1527493630,31
1527493633,43
1527493636,43
1527493639,43
1527493642,43
1527493645,43
1527493648,43
1527493651,55
1527493654,55
1527493657,55
1527493660,55
1527493663,55
1527493666,55
1527493669,55
1527493672,67
1527493675,67
1527493678,67
1527493681,69
1527493684,71
1527493687,71
1527493690,71
1527493693,83
1527493696,85
1527493699,87
1527493702,87
1527493705,87
1527493708,87
1527493711,99
1527493714,99
1527493717,99
1527493720,99
1527493723,99
1527493726,99
1527493729,99
1527493732,111
1527493735,111
1527493738,111
1527493741,111
1527493744,111
1527493747,111
1527493750,111
1527493753,123
1527493756,127
1527493759,139
1527493762,155
1527493765,159
1527493768,159
1527493771,183
1527493774,187
1527493777,193
1527493780,195
1527493783,201
1527493786,201
1527493789,203
1527493792,223
1527493795,239
1527493798,255
1527493801,255
1527493804,255
1527493807,255
1527493810,255
1527493813,271
1527493816,275
1527493819,287
1527493822,303
1527493825,303
1527493828,303
1527493831,311
1527493834,315
1527493837,315
1527493840,315
1527493843,315
1527493846,315
1527493849,315
1527493852,327
1527493855,327
1527493858,327
1527493861,327
1527493864,327
1527493867,327
1527493870,327
1527493873,339
1527493876,339
1527493879,339
1527493882,339
1527493885,339
1527493888,339
1527493891,349
1527493894,351
1527493897,351
1527493900,351
1527493903,351
1527493906,351
1527493909,351
1527493912,363
1527493915,363
1527493918,363
1527493921,363
1527493924,363
1527493927,363
1527493930,363
1527493933,375
1527493936,375
1527493939,375
1527493942,375
1527493945,375
1527493948,375
1527493951,383
1527493954,387
1527493957,387
1527493960,387
1527493963,387
1527493966,387
1527493969,387
1527493972,399
1527493975,399
1527493978,399
1527493981,399
1527493984,399
1527493987,399
1527493990,399
1527493993,411
1527493996,411
1527493999,411
1527494002,411
1527494005,411
1527494008,411
1527494011,419
1527494014,423
1527494017,423
1527494020,423
1527494023,423
1527494026,423
1527494029,423
1527494032,435
1527494035,435
1527494038,435
1527494041,435
1527494044,435
1527494047,435
1527494050,435
1527494053,447
1527494056,447
1527494059,447
1527494062,447
1527494065,447
1527494068,447
1527494071,455
1527494074,459
1527494077,459
1527494080,459
1527494083,459
1527494086,459
1527494089,459
1527494092,471
1527494095,471
1527494098,471
1527494101,471
1527494104,471
1527494107,471
1527494110,471
1527494113,483
1527494116,483
1527494119,483
1527494122,483
1527494125,483
1527494128,483
1527494131,491
1527494134,495
1527494137,495
1527494140,495
1527494143,495
1527494146,495
1527494149,495
1527494152,507
1527494155,507
1527494158,507
1527494161,507
1527494164,507
1527494167,507
1527494170,507
1527494173,519
1527494176,519
1527494179,519
1527494182,519
1527494185,519
1527494188,519
1527494191,527
1527494194,531
1527494197,531
1527494200,531
1527494203,531
1527494206,531
1527494209,531
1527494212,543
1527494215,543
1527494218,543
1527494221,543
1527494224,543
1527494227,543
1527494230,543
1527494233,555
1527494236,555
1527494239,555
1527494242,555
1527494245,555
1527494248,555
1527494251,563
1527494254,567
1527494257,567
1527494260,567
1527494263,567
1527494266,567
1527494269,567
1527494272,579
1527494275,579
1527494278,579
1527494281,579
1527494284,579
1527494287,579
1527494290,579
1527494293,591
1527494296,591
1527494299,591
1527494302,591
1527494305,591
1527494308,591
1527494311,599
1527494314,603
1527494317,603
1527494320,603
1527494323,603
1527494326,603
1527494329,603
1527494332,615
1527494335,615
1527494338,615
1527494341,615
1527494344,615
