t,value
1527493576,17
1527493579,17
1527493582,17
1527493585,17
1527493588,17
1527493591,18
1527493594,18
1527493597,18
1527493600,18
1527493603,18
1527493606,18
1527493609,18
1527493612,25
1527493615,25
1527493618,25
1527493621,25
1527493624,25
1527493627,25
1527493630,25
1527493633,25
1527493636,25
1527493639,25
1527493642,25
1527493645,25
1527493648,25
1527493651,25
1527493654,25
1527493657,25
1527493660,25
1527493663,25
1527493666,25
1527493669,25
1527493672,32
1527493675,32
1527493678,32
1527493681,32
1527493684,32
1527493687,32
1527493690,32
1527493693,32
1527493696,32
1527493699,32
1527493702,32
1527493705,32
1527493708,32
1527493711,32
1527493714,32
1527493717,32
1527493720,32
1527493723,32
1527493726,32
1527493729,32
1527493732,39
1527493735,39
1527493738,39
1527493741,39
1527493744,39
1527493747,39
1527493750,39
1527493753,39
1527493756,39
1527493759,52
1527493762,55
1527493765,57
1527493768,57
1527493771,62
1527493774,62
1527493777,62
1527493780,62
1527493783,62
1527493786,62
1527493789,62
1527493792,76
1527493795,83
1527493798,89
1527493801,89
1527493804,89
1527493807,89
1527493810,89
1527493813,89
1527493816,97
1527493819,97
1527493822,105
1527493825,105
1527493828,105
1527493831,105
1527493834,105
1527493837,105
1527493840,105
1527493843,105
1527493846,105
1527493849,105
1527493852,119
1527493855,119
1527493858,119
1527493861,119
1527493864,119
1527493867,119
1527493870,119
1527493873,119
1527493876,119
1527493879,119
1527493882,119
1527493885,119
1527493888,119
1527493891,119
1527493894,119
1527493897,119
1527493900,119
1527493903,119
1527493906,119
1527493909,119
1527493912,133
1527493915,133
1527493918,133
1527493921,133
1527493924,133
1527493927,133
1527493930,133
1527493933,133
1527493936,133
1527493939,133
1527493942,133
1527493945,133
1527493948,133
1527493951,133
1527493954,133
1527493957,133
1527493960,133
1527493963,133
1527493966,133
1527493969,133
1527493972,147
1527493975,147
1527493978,147
1527493981,147
1527493984,147
1527493987,147
1527493990,147
1527493993,147
1527493996,147
1527493999,147
1527494002,147
1527494005,147
1527494008,147
1527494011,147
1527494014,147
1527494017,147
1527494020,147
1527494023,147
1527494026,147
1527494029,147
1527494032,161
1527494035,161
1527494038,161
1527494041,161
1527494044,161
1527494047,161
1527494050,161
1527494053,161
1527494056,161
1527494059,161
1527494062,161
1527494065,161
1527494068,161
1527494071,161
1527494074,161
1527494077,161
1527494080,161
1527494083,161
1527494086,161
1527494089,161
1527494092,175
1527494095,175
1527494098,175
1527494101,175
1527494104,175
1527494107,175
1527494110,175
1527494113,175
1527494116,175
1527494119,175
1527494122,175
1527494125,175
1527494128,175
1527494131,175
1527494134,175
1527494137,175
1527494140,175
1527494143,175
1527494146,175
1527494149,175
1527494152,189
1527494155,189
1527494158,189
1527494161,189
1527494164,189
1527494167,189
1527494170,189
1527494173,189
1527494176,189
1527494179,189
1527494182,189
1527494185,189
1527494188,189
1527494191,189
1527494194,189
1527494197,189
1527494200,189
1527494203,189
1527494206,189
1527494209,189
1527494212,203
1527494215,203
1527494218,203
1527494221,203
1527494224,203
1527494227,203
1527494230,203
1527494233,203
1527494236,203
1527494239,203
1527494242,203
1527494245,203
1527494248,203
1527494251,203
1527494254,203
1527494257,203
1527494260,203
1527494263,203
1527494266,203
1527494269,203
1527494272,217
1527494275,217
1527494278,217
1527494281,217
1527494284,217
1527494287,217
1527494290,217
1527494293,217
1527494296,217
1527494299,217
1527494302,217
1527494305,217
1527494308,217
1527494311,217
1527494314,217
1527494317,217
1527494320,217
1527494323,217
1527494326,217
1527494329,217
1527494332,231
1527494335,231
1527494338,231
1527494341,231
1527494344,231
1527494347,231
1527494350,231
1527494353,231
1527494356,231
1527494359,231
1527494362,231
1527494365,231
1527494368,231
1527494371,231
1527494374,231
1527494377,231
1527494380,231
1527494383,231
1527494386,231
1527494389,231
1527494392,245
1527494395,245
1527494398,245
1527494401,245
1527494404,245
1527494407,245
1527494410,245
1527494413,245
1527494416,245
1527494419,245
1527494422,245
1527494425,245
1527494428,245
1527494431,245
1527494434,245
1527494437,245
1527494440,245
1527494443,245
1527494446,245
1527494449,245
1527494452,259
1527494455,259
1527494458,259
1527494461,259
t,value
1527742756,28
1527742759,28
1527742762,28
1527742765,30
1527742768,30
1527742771,30
1527742774,31
1527742777,31
1527742780,36
1527742783,42
1527742786,45
1527742789,45
1527742792,45
1527742795,47
1527742798,47
1527742801,47
1527742804,47
1527742807,47
1527742810,47
1527742813,47
1527742816,63
1527742819,63
1527742822,63
1527742825,63
1527742828,63
1527742831,63
1527742834,63
1527742837,65
1527742840,65
1527742843,65
1527742846,65
1527742849,65
1527742852,65
1527742855,67
1527742858,67
1527742861,67
1527742864,67
1527742867,67
1527742870,67
1527742873,67
1527742876,83
1527742879,83
1527742882,83
1527742885,83
1527742888,83
1527742891,83
1527742894,83
1527742897,85
1527742900,85
1527742903,85
1527742906,85
1527742909,85
1527742912,85
1527742915,87
1527742918,87
1527742921,87
1527742924,87
1527742927,87
1527742930,87
1527742933,87
1527742936,103
1527742939,103
1527742942,103
1527742945,103
1527742948,103
1527742951,103
1527742954,103
1527742957,105
1527742960,105
1527742963,105
1527742966,105
1527742969,105
1527742972,105
1527742975,107
1527742978,107
1527742981,107
1527742984,107
1527742987,107
1527742990,107
1527742993,109
1527742996,123
1527742999,123
1527743002,123
1527743005,123
1527743008,123
1527743011,123
1527743014,124
1527743018,124
1527743020,125
1527743023,125
1527743026,125
1527743029,125
1527743032,125
1527743035,127
1527743038,127
1527743041,127
1527743044,127
1527743047,127
1527743050,127
1527743053,127
1527743056,143
1527743059,143
1527743062,143
1527743065,143
1527743068,143
1527743071,143
1527743074,143
1527743077,145
1527743080,145
1527743083,145
1527743086,145
1527743089,145
1527743092,145
1527743095,147
1527743098,147
1527743101,147
1527743104,147
1527743107,147
1527743110,147
1527743113,147
1527743116,163
1527743119,163
1527743122,163
1527743125,163
1527743128,163
1527743131,163
1527743134,163
1527743137,165
1527743140,165
1527743143,165
1527743146,165
1527743149,165
1527743152,165
1527743155,167
1527743158,167
1527743161,167
1527743164,167
1527743167,167
1527743170,167
1527743173,167
1527743176,183
1527743179,183
1527743182,183
1527743185,183
1527743188,183
1527743191,183
1527743194,183
1527743197,185
1527743200,185
1527743203,185
1527743206,185
1527743209,185
1527743212,185
1527743215,187
1527743218,187
1527743221,187
1527743224,187
1527743227,187
1527743230,187
1527743233,187
1527743236,203
1527743239,203
1527743242,203
1527743245,203
1527743248,203
1527743251,203
1527743254,203
1527743257,205
1527743260,205
1527743263,205
1527743266,205
1527743269,205
1527743272,205
1527743275,207
1527743278,207
1527743281,207
1527743284,207
1527743287,207
1527743290,207
1527743293,207
1527743296,223
1527743299,223
1527743302,223
1527743305,223
1527743308,223
1527743311,223
1527743314,223
1527743317,225
1527743320,225
1527743323,225
1527743326,225
1527743329,225
1527743332,225
1527743335,227
1527743338,227
1527743341,227
1527743344,227
1527743347,227
1527743350,227
1527743353,227
1527743356,243
1527743359,243
1527743362,243
1527743365,243
1527743368,243
1527743371,243
1527743374,243
1527743377,245
1527743380,245
1527743383,245
1527743386,245
1527743389,245
1527743392,245
1527743395,247
1527743398,247
1527743401,247
1527743404,247
1527743407,247
1527743410,247
1527743413,247
1527743416,263
1527743419,263
1527743422,263
1527743425,263
1527743428,263
1527743431,263
1527743434,263
1527743437,265
1527743440,265
1527743443,265
1527743446,265
1527743449,265
1527743452,265
1527743455,265
1527743458,267
1527743461,267
1527743464,267
1527743467,267
1527743470,267
1527743473,267
1527743476,283
1527743479,283
1527743482,283
1527743485,283
1527743488,283
1527743491,283
1527743494,283
1527743497,285
1527743500,285
1527743503,285
1527743506,285
1527743509,285
1527743512,285
1527743515,285
1527743518,287
1527743521,287
1527743524,287
1527743527,287
1527743530,287
1527743533,287
1527743536,303
1527743539,303
1527743542,303
1527743545,303
1527743548,303
1527743551,303
1527743554,303
1527743557,305
1527743560,305
1527743563,305
1527743566,305
1527743569,305
1527743572,305
1527743575,305
1527743578,307
1527743581,307
1527743584,307
1527743587,307
1527743590,307
1527743593,307
1527743596,323
1527743599,323
1527743602,323
1527743605,323
1527743608,323
1527743611,323
1527743614,323
1527743617,325
1527743620,325
1527743623,325
1527743626,325
1527743629,325
1527743632,325
1527743635,325
1527743638,327
1527743641,327
1527743644,327
1527743647,327
1527743650,327
1527743653,327
1527743656,343
1527743659,343
1527743662,343
1527743665,343
1527743668,343
1527743671,343
1527743674,343
1527743677,345
1527743680,345
1527743683,345
1527743686,345
1527743689,345
1527743692,345
1527743695,345
1527743698,347
1527743701,347
1527743704,347
1527743707,347
1527743710,347
1527743713,347
1527743716,363
1527743719,363
1527743722,363
1527743725,363
1527743728,363
1527743731,363
1527743734,363
1527743737,365
1527743740,365
1527743743,365
1527743746,365
1527743749,365
1527743752,365
1527743755,365
