t,value
1527744856,1121
1527744859,1131
1527744862,1131
1527744865,1131
1527744868,1131
1527744871,1131
1527744874,1131
1527744877,1141
1527744880,1141
1527744883,1141
1527744886,1141
1527744889,1141
1527744892,1141
1527744895,1141
1527744898,1151
1527744901,1151
1527744904,1151
1527744907,1151
1527744910,1151
1527744913,1151
1527744916,1151
1527744919,1161
1527744922,1161
1527744925,1161
1527744928,1161
1527744931,1161
1527744934,1161
1527744937,1171
1527744940,1171
1527744943,1171
1527744946,1171
1527744949,1171
1527744952,1171
1527744955,1171
1527744958,1181
1527744961,1181
1527744964,1181
1527744967,1181
1527744970,1181
1527744973,1181
1527744976,1189
1527744979,1191
1527744982,1191
1527744985,1191
1527744988,1191
1527744991,1191
1527744994,1191
1527744997,1201
1527745000,1201
1527745003,1201
1527745006,1201
1527745009,1201
1527745012,1201
1527745015,1201
1527745018,1211
1527745021,1211
1527745024,1211
1527745027,1211
1527745030,1211
1527745033,1211
1527745036,1211
1527745039,1221
1527745042,1221
1527745045,1221
1527745048,1221
1527745051,1221
1527745054,1221
1527745057,1231
1527745060,1231
1527745063,1231
1527745066,1231
1527745069,1231
1527745072,1231
1527745075,1231
1527745078,1241
1527745081,1241
1527745084,1241
1527745087,1241
1527745090,1241
1527745093,1241
1527745096,1241
1527745099,1251
1527745102,1251
1527745105,1265
1527745108,1265
1527745111,1279
1527745114,1279
1527745117,1288
1527745120,1289
1527745123,1289
1527745126,1289
1527745129,1289
1527745132,1289
1527745135,1289
1527745138,1299
1527745141,1299
1527745144,1299
1527745147,1299
1527745150,1299
1527745153,1299
1527745156,1299
1527745159,1309
1527745162,1309
1527745165,1309
1527745168,1309
1527745171,1309
1527745174,1309
1527745177,1317
1527745180,1319
1527745183,1319
1527745186,1319
1527745189,1319
1527745192,1319
1527745195,1319
1527745198,1329
1527745201,1329
1527745204,1329
1527745207,1329
1527745210,1329
1527745213,1329
1527745216,1329
1527745219,1339
1527745222,1339
1527745225,1339
1527745228,1339
1527745231,1339
1527745234,1339
1527745237,1347
1527745240,1349
1527745243,1349
1527745246,1349
1527745249,1349
1527745252,1349
1527745255,1349
1527745258,1359
1527745261,1359
1527745264,1359
1527745267,1359
1527745270,1359
1527745273,1359
1527745276,1359
1527745279,1369
1527745282,1369
1527745285,1369
1527745288,1369
1527745291,1369
1527745294,1369
1527745297,1377
1527745300,1379
1527745303,1379
1527745306,1379
1527745309,1379
1527745312,1379
1527745315,1379
1527745318,1389
1527745321,1389
1527745324,1389
1527745327,1389
1527745330,1389
1527745333,1389
1527745336,1389
1527745339,1399
1527745342,1399
1527745345,1399
1527745348,1399
1527745351,1399
1527745354,1399
1527745357,1405
1527745360,1409
1527745363,1409
1527745366,1409
1527745369,1409
1527745372,1409
1527745375,1409
1527745378,1419
1527745381,1419
1527745384,1419
1527745387,1419
1527745390,1419
1527745393,1419
1527745396,1429
1527745399,1429
1527745402,1429
1527745405,1429
1527745408,1429
1527745411,1429
1527745414,1429
1527745417,1439
1527745420,1439
1527745423,1439
1527745426,1439
1527745429,1439
1527745432,1439
1527745435,1439
1527745438,1449
1527745441,1449
1527745444,1449
1527745447,1449
1527745450,1449
1527745453,1449
1527745456,1449
1527745459,1459
1527745462,1459
1527745465,1459
1527745468,1459
1527745471,1459
1527745474,1459
1527745477,1465
1527745480,1469
1527745483,1469
1527745486,1469
1527745489,1469
1527745492,1469
