t,value
1527752101,36
1527752104,36
1527752107,36
1527752110,36
1527752113,36
1527752116,36
1527752119,36
1527752122,36
1527752125,36
1527752128,36
1527752131,36
1527752134,36
1527752137,36
1527752140,36
1527752143,36
1527752146,36
1527752149,36
1527752152,36
1527752155,36
1527752158,36
1527752161,36
1527752164,36
1527752167,36
1527752170,36
1527752173,36
1527752176,36
1527752179,36
1527752182,36
1527752185,36
1527752188,36
1527752191,36
1527752194,36
1527752197,36
1527752200,36
1527752203,36
1527752206,36
1527752209,36
1527752212,36
1527752215,36
1527752218,36
1527752221,36
1527752224,36
1527752227,36
1527752230,36
1527752233,36
1527752236,36
1527752239,36
1527752242,36
1527752245,36
1527752248,36
1527752251,36
1527752254,36
1527752257,36
1527752260,36
1527752263,36
1527752266,36
1527752269,36
1527752272,36
1527752275,36
1527752278,36
1527752281,36
1527752284,36
1527752287,36
1527752290,36
1527752293,36
1527752296,36
1527752299,36
1527752302,36
1527752305,36
1527752308,36
1527752311,36
1527752314,36
1527752317,36
1527752320,36
1527752323,36
1527752326,36
1527752329,36
1527752332,36
1527752335,36
1527752338,36
1527752341,36
1527752344,36
1527752347,36
1527752350,36
1527752353,36
1527752356,36
1527752359,36
1527752362,36
1527752365,36
1527752368,36
1527752371,36
1527752374,36
1527752377,36
1527752380,36
1527752383,36
1527752386,36
1527752389,36
1527752392,36
1527752395,36
1527752398,36
1527752401,36
1527752404,36
1527752407,36
1527752410,36
1527752413,36
1527752416,36
1527752419,36
1527752422,36
1527752425,36
1527752428,36
1527752431,36
1527752434,36
1527752437,36
1527752440,36
1527752443,36
1527752446,36
1527752449,36
1527752452,36
1527752455,36
1527752458,36
1527752461,36
1527752464,36
1527752467,36
1527752470,36
1527752473,36
1527752476,36
1527752479,36
1527752482,36
1527752485,36
1527752488,36
1527752491,36
1527752494,36
1527752497,36
1527752500,36
1527752503,36
1527752506,36
1527752509,36
1527752512,36
1527752515,36
1527752518,36
1527752521,36
1527752524,36
1527752527,36
1527752530,36
1527752533,36
1527752536,36
1527752539,36
1527752542,36
1527752545,36
1527752548,36
1527752551,36
1527752554,36
1527752557,36
1527752560,36
1527752563,36
1527752566,36
1527752569,36
1527752572,36
1527752575,36
1527752578,36
1527752581,36
1527752584,36
1527752587,36
1527752590,36
1527752593,36
1527752596,36
1527752599,36
1527752602,36
1527752605,36
1527752608,36
1527752611,36
1527752614,36
1527752617,36
1527752620,36
1527752623,36
1527752626,36
1527752629,36
1527752632,36
1527752635,36
1527752638,36
1527752641,36
1527752644,36
1527752647,36
1527752650,36
1527752653,36
1527752656,36
1527752659,36
1527752662,36
1527752665,36
1527752668,36
1527752671,36
1527752674,36
1527752677,36
1527752680,36
1527752683,36
1527752686,36
1527752689,36
1527752692,36
1527752695,36
1527752698,36
1527752701,36
1527752704,36
1527752707,36
1527752710,36
1527752713,36
1527752716,36
1527752719,36
1527752722,36
1527752725,36
1527752728,36
1527752731,36
1527752734,36
1527752737,36
1527752740,36
1527752743,36
1527752746,36
1527752749,36
1527752752,36
1527752755,36
1527752758,36
1527752761,36
1527752764,36
1527752767,36
1527752770,36
1527752773,36
1527752776,36
1527752779,36
1527752782,36
1527752785,36
1527752788,36
1527752791,36
1527752794,36
1527752797,36
1527752800,36
1527752803,36
1527752806,36
1527752809,36
1527752812,36
1527752815,36
1527752818,36
1527752821,36
1527752824,36
1527752827,36
1527752830,36
1527752833,36
1527752836,36
1527752839,36
1527752842,36
1527752845,36
1527752848,36
1527752851,36
1527752854,36
1527752857,36
1527752860,36
1527752863,36
1527752866,36
1527752869,36
1527752872,36
1527752875,36
1527752878,36
1527752881,36
1527752884,36
1527752887,36
1527752890,36
1527752893,36
1527752896,36
1527752899,36
1527752902,36
1527752905,36
1527752908,36
1527752911,36
1527752914,36
1527752917,36
1527752920,36
1527752923,36
1527752926,36
1527752929,36
1527752932,36
1527752935,36
1527752938,36
1527752941,36
1527752944,36
1527752947,36
1527752950,36
1527752953,36
1527752956,36
1527752959,36
1527752962,36
1527752965,36
1527752968,36
1527752971,36
1527752974,36
1527752977,36
1527752980,36
1527752983,36
1527752986,36
1527752989,36
1527752992,36
1527752995,36
1527752998,36
1527753001,36
1527753004,36
1527753007,36
1527753010,36
1527753013,36
1527753016,36
1527753019,36
1527753022,36
1527753025,36
1527753028,36
1527753031,36
1527753034,36
1527753037,36
1527753040,36
1527753043,36
1527753046,36
1527753049,36
1527753052,36
1527753055,36
1527753058,36
1527753061,36
1527753064,36
1527753067,36
1527753070,36
1527753073,36
1527753076,36
1527753079,36
1527753082,36
1527753085,36
1527753088,36
1527753091,36
1527753094,36
1527753097,36
1527753100,36
1527753103,36
1527753106,36
1527753109,36
1527753112,36
1527753115,36
1527753118,36
1527753121,36
1527753124,36
1527753127,36
1527753130,36
1527753133,36
1527753136,36
1527753139,36
1527753142,36
1527753145,36
1527753148,37
1527753151,37
1527753154,37
1527753157,37
1527753160,37
1527753163,37
1527753166,37
1527753169,37
1527753172,37
1527753175,37
1527753178,37
1527753181,37
1527753184,38
1527753187,38
1527753190,38
1527753193,38
1527753196,38
1527753199,38
1527753202,38
1527753205,38
1527753208,38
1527753211,38
1527753214,39
1527753217,39
1527753220,39
1527753223,39
1527753226,39
1527753229,39
1527753232,39
1527753235,39
1527753238,39
1527753241,39
1527753244,39
1527753247,39
1527753250,39
1527753253,39
1527753256,39
1527753259,39
1527753262,39
1527753265,39
1527753268,39
1527753271,39
1527753274,39
1527753277,39
1527753280,39
1527753283,39
1527753286,39
1527753289,39
1527753292,39
1527753295,39
1527753298,39
1527753301,39
1527753304,39
1527753307,39
1527753310,39
1527753313,39
1527753316,39
1527753319,39
1527753322,39
1527753325,39
1527753328,39
1527753331,39
1527753334,39
1527753337,39
1527753340,39
1527753343,39
1527753346,39
1527753349,39
1527753352,39
1527753355,39
1527753358,39
1527753361,39
1527753364,39
1527753367,39
1527753370,39
1527753373,39
1527753376,39
1527753379,39
1527753382,39
1527753385,39
1527753388,39
1527753391,39
1527753394,39
1527753397,39
1527753400,39
1527753403,39
1527753406,39
1527753409,39
1527753412,39
1527753415,39
1527753418,39
1527753421,39
1527753424,39
1527753427,39
1527753430,39
1527753433,39
1527753436,39
1527753439,39
1527753442,39
1527753445,39
1527753448,39
1527753451,39
1527753454,39
1527753457,39
1527753460,39
1527753463,39
1527753466,39
1527753469,39
1527753472,39
1527753475,39
1527753478,39
1527753481,39
1527753484,39
1527753487,39
1527753490,39
1527753493,39
1527753496,39
1527753499,39
1527753502,39
1527753505,39
1527753508,39
1527753511,39
1527753514,39
1527753517,39
1527753520,39
1527753523,39
1527753526,39
1527753529,39
1527753532,39
1527753535,39
1527753538,39
1527753541,39
1527753544,39
1527753547,39
1527753550,39
1527753553,39
1527753556,39
1527753559,39
1527753562,39
1527753565,39
1527753568,39
1527753571,39
1527753574,39
1527753577,39
1527753580,39
1527753583,39
1527753586,39
1527753589,39
1527753592,39
1527753595,39
1527753598,39
1527753601,39
1527753604,39
1527753607,39
1527753610,39
1527753613,39
1527753616,39
1527753619,39
1527753622,39
1527753625,39
1527753628,39
1527753631,39
1527753634,39
1527753637,39
1527753640,39
1527753643,39
1527753646,39
1527753649,39
1527753652,39
1527753655,39
1527753658,39
1527753661,39
1527753664,39
1527753667,39
1527753670,39
1527753673,39
1527753676,39
1527753679,39
1527753682,39
1527753685,39
1527753688,39
1527753691,39
1527753694,39
1527753697,39
1527753700,39
1527753703,39
1527753706,39
1527753709,39
1527753712,39
1527753715,39
1527753718,39
1527753721,39
1527753724,39
1527753727,39
1527753730,39
1527753733,39
1527753736,39
1527753739,39
1527753742,39
1527753745,39
1527753748,39
1527753751,39
1527753754,39
1527753757,39
1527753760,39
1527753763,39
1527753766,39
1527753769,39
1527753772,39
1527753775,39
1527753778,39
1527753781,39
1527753784,39
1527753787,39
1527753790,39
1527753793,39
1527753796,39
1527753799,39
1527753802,39
1527753805,39
1527753808,39
1527753811,39
1527753814,39
1527753817,39
1527753820,39
1527753823,39
1527753826,39
1527753829,39
1527753832,39
1527753835,39
1527753838,39
1527753841,39
1527753844,39
1527753847,39
1527753850,39
1527753853,39
1527753856,39
1527753859,39
1527753862,39
1527753865,39
1527753868,39
1527753871,39
1527753874,39
1527753877,39
1527753880,39
1527753883,39
1527753886,39
1527753889,39
1527753892,39
1527753895,39
1527753898,39
1527753901,39
1527753904,39
1527753907,39
1527753910,39
1527753913,39
1527753916,39
1527753919,39
1527753922,39
1527753925,39
1527753928,39
1527753931,39
1527753934,39
1527753937,39
1527753940,39
1527753943,39
1527753946,39
1527753949,39
1527753952,39
1527753955,39
1527753958,39
1527753961,39
1527753964,39
1527753967,39
1527753970,39
1527753973,39
1527753976,39
1527753979,39
1527753982,39
1527753985,39
1527753988,39
1527753991,39
1527753994,39
1527753997,39
1527754000,39
1527754003,39
1527754006,39
1527754009,39
1527754012,39
1527754015,39
1527754018,39
1527754021,39
1527754024,39
1527754027,39
1527754030,39
1527754033,39
1527754036,39
1527754039,39
1527754042,39
1527754045,39
1527754048,39
1527754051,39
1527754054,39
1527754057,39
1527754060,39
1527754063,39
1527754066,39
1527754069,39
1527754072,39
1527754075,39
1527754078,39
1527754081,39
1527754084,39
1527754087,39
1527754090,39
1527754093,39
1527754096,39
1527754099,39
1527754102,39
1527754105,39
1527754108,39
1527754111,39
1527754114,39
1527754117,39
1527754120,39
1527754123,39
1527754126,39
1527754129,39
1527754132,39
1527754135,39
1527754138,39
1527754141,39
1527754144,39
1527754147,39
1527754150,39
1527754153,39
1527754156,39
1527754159,39
1527754162,39
1527754165,39
1527754168,39
1527754171,39
1527754174,39
1527754177,39
1527754180,39
1527754183,39
1527754186,39
1527754189,39
1527754192,39
1527754195,39
1527754198,39
1527754201,39
1527754204,39
1527754207,39
1527754210,39
1527754213,39
1527754216,39
1527754219,39
1527754222,39
1527754225,39
1527754228,39
1527754231,39
1527754234,39
1527754237,39
1527754240,39
1527754243,39
1527754246,39
1527754249,39
1527754252,39
1527754255,39
1527754258,39
1527754261,39
1527754264,39
1527754267,39
1527754270,39
1527754273,39
1527754276,39
1527754279,39
1527754282,39
1527754285,39
1527754288,39
1527754291,39
1527754294,39
1527754297,39
1527754300,39
1527754303,39
1527754306,39
1527754309,39
1527754312,39
1527754315,39
1527754318,39
1527754321,39
1527754324,39
1527754327,39
1527754330,39
1527754333,39
1527754336,39
1527754339,39
1527754342,39
1527754345,39
1527754348,39
1527754351,39
1527754354,39
1527754357,39
1527754360,39
1527754363,39
1527754366,39
1527754369,39
1527754372,39
1527754375,39
1527754378,39
1527754381,39
1527754384,39
1527754387,39
1527754390,39
1527754393,39
1527754396,39
1527754399,39
1527754402,39
1527754405,39
1527754408,39
1527754411,39
1527754414,39
1527754417,39
1527754420,39
1527754423,39
1527754426,39
1527754429,39
1527754432,39
1527754435,39
1527754438,39
1527754441,39
1527754444,39
1527754447,39
1527754450,39
1527754453,39
1527754456,39
1527754459,39
1527754462,39
1527754465,39
1527754468,39
1527754471,39
1527754474,39
1527754477,39
1527754480,39
1527754483,39
1527754486,39
1527754489,39
1527754492,39
1527754495,39
1527754498,39
1527754501,39
1527754504,39
1527754507,39
1527754510,39
1527754513,39
1527754516,39
1527754519,39
1527754522,39
1527754525,39
1527754528,39
1527754531,39
1527754534,39
1527754537,39
1527754540,39
1527754543,39
1527754546,39
1527754549,39
1527754552,39
1527754555,39
1527754558,39
1527754561,39
1527754564,39
1527754567,39
1527754570,39
1527754573,39
1527754576,39
1527754579,39
1527754582,39
1527754585,39
1527754588,39
1527754591,39
1527754594,39
1527754597,39
1527754600,39
1527754603,39
1527754606,39
1527754609,39
1527754612,39
1527754615,39
1527754618,39
1527754621,39
1527754624,39
1527754627,39
1527754630,39
1527754633,39
1527754636,39
1527754639,39
1527754642,39
1527754645,39
1527754648,39
1527754651,39
1527754654,39
1527754657,39
1527754660,39
1527754663,39
1527754666,39
1527754669,39
1527754672,39
1527754675,39
1527754678,39
1527754681,39
1527754684,39
1527754687,39
1527754690,39
1527754693,39
1527754696,39
1527754699,39
1527754702,39
1527754705,39
1527754708,39
1527754711,39
1527754714,39
1527754717,39
1527754720,39
1527754723,39
1527754726,39
1527754729,39
1527754732,39
1527754735,39
1527754738,39
1527754741,39
1527754744,39
1527754747,39
1527754750,39
1527754753,39
1527754756,39
1527754759,39
1527754762,39
1527754765,39
1527754768,39
1527754771,39
1527754774,39
1527754777,39
1527754780,39
1527754783,39
1527754786,39
1527754789,39
1527754792,39
1527754795,39
1527754798,39
1527754801,39
1527754804,39
1527754807,39
1527754810,39
1527754813,39
1527754816,39
1527754819,39
1527754822,39
1527754825,39
1527754828,39
1527754831,39
1527754834,39
1527754837,39
1527754840,39
1527754843,39
1527754846,39
1527754849,39
1527754852,39
1527754855,39
1527754858,39
1527754861,39
1527754864,39
1527754867,39
1527754870,39
1527754873,39
1527754876,39
1527754879,39
1527754882,39
1527754885,39
1527754888,39
1527754891,39
1527754894,39
1527754897,39
1527754900,39
1527754903,39
1527754906,39
1527754909,39
1527754912,39
1527754915,39
1527754918,39
1527754921,39
1527754924,39
1527754927,39
1527754930,39
1527754933,39
1527754936,39
1527754939,39
1527754942,39
1527754945,39
1527754948,39
1527754951,39
1527754954,39
1527754957,39
1527754960,39
1527754963,39
1527754966,39
1527754969,39
1527754972,39
1527754975,39
1527754978,39
1527754981,39
1527754984,39
1527754987,39
1527754990,39
1527754993,39
1527754996,39
1527754999,39
1527755002,39
1527755005,39
1527755008,39
1527755011,39
1527755014,39
1527755017,39
1527755020,39
1527755023,39
1527755026,39
1527755029,39
1527755032,39
1527755052,39
1527755052,39
1527755052,39
1527755052,39
1527755052,39
1527755053,39
1527755056,39
1527755059,39
1527755062,39
1527755065,39
1527755068,39
1527755071,39
1527755074,39
1527755077,39
1527755080,39
1527755083,39
1527755086,39
1527755089,39
1527755092,39
1527755095,39
1527755098,39
1527755101,39
1527755104,39
1527755107,39
1527755110,39
1527755113,39
1527755116,39
1527755119,39
1527755122,39
1527755125,39
1527755128,39
1527755131,39
1527755134,39
1527755137,39
1527755140,39
1527755143,39
1527755146,39
1527755149,39
1527755152,39
1527755155,39
1527755158,39
1527755161,39
1527755164,39
1527755167,39
1527755170,39
1527755173,39
1527755176,39
1527755179,39
1527755182,39
1527755185,39
1527755188,39
1527755191,39
1527755194,39
1527755197,39
1527755200,39
1527755203,39
1527755206,39
1527755209,39
1527755212,39
1527755215,39
1527755218,39
1527755221,39
1527755224,39
1527755227,39
1527755230,39
1527755233,39
1527755236,39
1527755239,39
1527755242,39
1527755245,39
1527755248,39
1527755251,39
1527755254,39
1527755257,39
1527755260,39
1527755263,39
1527755266,39
1527755269,39
1527755272,39
1527755275,39
1527755278,39
1527755281,39
1527755284,39
1527755287,39
1527755290,39
1527755293,39
1527755296,39
1527755299,39
1527755302,39
1527755305,39
1527755308,39
1527755311,39
1527755314,39
1527755317,39
1527755320,39
1527755323,39
1527755326,39
1527755329,39
1527755332,39
1527755335,39
1527755338,39
1527755341,39
1527755344,39
1527755347,39
1527755350,39
1527755353,39
1527755356,39
1527755359,39
1527755362,39
1527755365,39
1527755368,39
1527755371,39
1527755374,39
1527755377,39
1527755380,39
1527755383,39
1527755386,39
1527755389,39
1527755392,39
1527755395,39
1527755398,39
1527755401,39
1527755404,39
1527755407,39
1527755410,39
1527755413,39
1527755416,39
1527755419,39
1527755422,39
1527755425,39
1527755428,39
1527755431,39
1527755434,39
1527755437,39
1527755440,39
1527755443,39
1527755446,39
1527755449,39
1527755452,39
1527755455,39
1527755458,39
1527755461,39
1527755464,39
1527755467,39
1527755470,39
1527755473,39
1527755476,39
1527755479,39
1527755482,39
1527755485,39
1527755488,39
1527755491,39
1527755494,39
1527755497,39
1527755500,39
1527755503,39
1527755506,39
1527755509,39
1527755512,39
1527755515,39
1527755518,39
1527755521,39
1527755524,39
1527755527,39
1527755530,39
1527755533,39
1527755536,39
1527755539,39
1527755542,39
1527755545,39
1527755548,39
1527755551,39
1527755554,39
1527755557,39
1527755560,39
1527755563,39
1527755566,39
1527755569,39
1527755572,39
1527755575,39
1527755578,39
1527755581,39
1527755584,39
1527755587,39
1527755590,39
1527755593,39
1527755596,39
1527755599,39
1527755602,39
1527755605,39
1527755608,39
1527755611,39
1527755614,39
1527755617,39
1527755620,39
1527755623,39
1527755626,39
1527755629,39
1527755632,39
1527755635,39
1527755638,39
1527755641,39
1527755644,39
1527755647,39
1527755650,39
1527755653,39
1527755656,39
1527755659,39
1527755662,39
1527755665,39
1527755668,39
1527755671,39
1527755674,39
1527755677,39
1527755680,39
1527755683,39
1527755686,39
1527755689,39
1527755692,39
1527755695,39
1527755698,39
1527755701,39
1527755704,39
1527755707,39
1527755710,39
1527755713,39
1527755716,39
1527755719,39
1527755722,39
1527755725,39
1527755728,39
1527755731,39
1527755734,39
1527755737,39
1527755740,39
1527755743,39
1527755746,39
1527755749,39
1527755752,39
1527755755,39
1527755758,39
1527755761,39
1527755764,39
1527755767,39
1527755770,39
1527755773,39
1527755776,39
1527755779,39
1527755782,39
1527755785,39
1527755788,39
1527755791,39
1527755794,39
1527755797,39
1527755800,39
1527755803,39
1527755806,39
1527755809,39
1527755812,39
1527755815,39
1527755818,39
1527755821,39
1527755824,39
1527755827,39
1527755830,39
1527755833,39
1527755836,39
1527755839,39
1527755842,39
1527755845,39
1527755848,39
1527755851,39
1527755854,39
1527755857,39
1527755860,39
1527755863,39
1527755866,39
1527755869,39
1527755872,39
1527755875,39
1527755878,39
1527755881,39
1527755884,39
1527755887,39
1527755890,39
1527755893,39
1527755896,39
1527755899,39
1527755902,39
1527755905,39
1527755908,39
1527755911,39
1527755914,39
1527755917,39
1527755920,39
1527755923,39
1527755926,39
1527755929,39
1527755932,39
1527755935,39
1527755938,39
1527755941,39
1527755944,39
1527755947,39
1527755950,39
1527755953,39
1527755956,39
1527755959,39
1527755962,39
1527755965,39
1527755968,39
1527755971,39
1527755974,39
1527755977,39
1527755980,39
1527755983,39
1527755986,39
1527755989,39
1527755992,39
1527755995,39
1527755998,39
1527756001,39
1527756004,39
1527756007,39
1527756010,39
1527756013,39
1527756016,39
1527756019,39
1527756022,39
1527756025,39
1527756028,39
1527756031,39
1527756034,39
1527756037,39
1527756040,39
1527756043,39
1527756046,39
1527756049,39
1527756052,39
1527756055,39
1527756058,39
1527756061,39
1527756064,39
1527756067,39
1527756070,39
1527756073,39
1527756076,39
1527756079,39
1527756082,39
1527756085,39
1527756088,39
1527756091,39
1527756094,39
1527756096,39
1527756100,39
1527756102,39
1527756105,39
1527756108,39
1527756111,39
1527756114,39
1527756118,39
1527756120,39
1527756124,39
1527756127,39
1527756129,39
1527756132,39
1527756135,39
1527756138,39
1527756141,39
1527756145,39
1527756147,39
1527756150,39
1527756153,39
1527756156,39
1527756160,39
1527756163,39
1527756166,39
1527756168,39
1527756171,39
1527756174,39
1527756177,39
1527756180,39
1527756184,39
1527756187,39
1527756190,39
1527756192,39
1527756195,39
1527756198,39
1527756201,39
1527756204,39
1527756207,39
1527756210,39
1527756213,39
1527756216,39
1527756219,39
1527756222,39
1527756225,39
1527756228,39
1527756231,39
1527756234,39
1527756237,39
1527756240,39
1527756243,39
1527756246,39
1527756249,39
1527756252,39
1527756255,39
1527756258,39
1527756261,39
1527756264,39
1527756267,39
1527756270,39
1527756273,39
1527756276,39
1527756279,39
1527756282,39
1527756285,39
1527756288,39
1527756291,39
1527756294,39
1527756297,39
1527756300,39
1527756303,39
1527756306,39
1527756309,39
1527756312,39
1527756315,39
1527756318,39
1527756321,39
1527756324,39
1527756327,39
1527756330,39
1527756333,39
1527756336,39
1527756339,39
1527756342,39
1527756345,39
1527756348,39
1527756351,39
1527756354,39
1527756357,39
1527756360,39
1527756363,39
1527756366,39
1527756369,39
1527756372,39
1527756375,39
1527756378,39
1527756381,39
1527756384,39
1527756387,39
1527756390,39
1527756393,39
1527756396,39
1527756399,39
1527756402,39
1527756405,39
1527756408,39
1527756411,39
1527756414,39
1527756417,39
1527756420,39
1527756423,39
1527756426,39
1527756429,39
1527756432,39
1527756435,39
1527756438,39
1527756441,39
1527756444,39
1527756447,39
1527756450,39
1527756453,39
1527756456,39
1527756459,39
1527756462,39
1527756465,39
1527756468,39
1527756471,39
1527756474,39
1527756477,39
1527756480,39
1527756483,39
1527756486,39
1527756489,39
1527756492,39
1527756495,39
1527756498,39
1527756501,39
1527756504,39
1527756507,39
1527756510,39
1527756513,39
1527756516,39
1527756519,39
1527756522,39
1527756525,39
1527756528,39
1527756531,39
1527756534,39
1527756537,39
1527756540,39
1527756543,39
1527756546,39
1527756549,39
1527756552,39
1527756555,39
1527756558,39
1527756561,39
1527756564,39
1527756567,39
1527756570,39
1527756573,39
1527756576,39
1527756579,39
1527756582,39
1527756585,39
1527756588,39
1527756591,39
1527756594,39
1527756597,39
1527756600,39
1527756603,39
1527756606,39
1527756609,39
1527756612,39
1527756615,39
1527756618,39
1527756621,39
1527756624,39
1527756627,39
1527756630,39
1527756633,39
1527756636,39
1527756639,39
1527756642,39
1527756645,39
1527756648,39
1527756651,39
1527756654,39
1527756657,39
1527756660,39
1527756663,39
1527756666,39
1527756669,39
1527756672,39
1527756675,39
1527756678,39
1527756681,39
1527756684,39
1527756687,39
1527756690,39
1527756693,39
1527756696,39
1527756699,39
1527756702,39
1527756705,39
1527756708,39
1527756711,39
1527756714,39
1527756717,39
1527756720,39
1527756723,39
1527756726,39
1527756729,39
1527756732,39
1527756735,39
1527756738,39
1527756741,39
1527756744,39
1527756747,39
1527756750,39
1527756753,39
1527756756,39
1527756759,39
1527756762,39
1527756765,39
1527756768,39
1527756771,39
1527756774,39
1527756777,39
1527756780,39
1527756783,39
1527756786,39
1527756789,39
1527756792,39
1527756795,39
1527756798,39
1527756801,39
1527756804,39
1527756807,39
1527756810,39
1527756813,39
1527756816,39
1527756819,39
1527756822,39
1527756825,39
1527756828,39
1527756831,39
1527756834,39
1527756837,39
1527756840,39
1527756843,39
1527756846,39
1527756849,39
1527756852,39
1527756855,39
1527756858,39
1527756861,39
1527756864,39
1527756867,39
1527756870,39
1527756873,39
1527756876,39
1527756879,39
1527756882,39
1527756885,39
1527756888,39
1527756891,39
1527756894,39
1527756897,39
1527756900,39
1527756903,39
1527756906,39
1527756909,39
1527756912,39
1527756915,39
1527756918,39
1527756921,39
1527756924,39
1527756927,39
1527756930,39
1527756933,39
1527756936,39
1527756939,39
1527756942,39
1527756945,39
1527756948,39
1527756951,39
1527756954,39
1527756957,39
1527756960,39
1527756963,39
1527756966,39
1527756969,39
1527756972,39
1527756975,39
1527756978,39
1527756981,39
1527756984,39
1527756987,39
1527756990,39
1527756993,39
1527756996,39
1527756999,39
1527757002,39
1527757005,39
1527757008,39
1527757011,39
1527757014,39
1527757017,39
1527757020,39
1527757023,39
1527757026,39
1527757029,39
1527757032,39
1527757035,39
1527757038,39
1527757041,39
1527757044,39
1527757047,39
1527757050,39
1527757053,39
1527757056,39
1527757059,39
1527757062,39
1527757065,39
1527757068,39
1527757071,39
1527757074,39
1527757077,39
1527757080,39
1527757083,39
1527757086,39
1527757089,39
1527757092,39
1527757095,39
1527757098,39
1527757101,39
1527757104,39
1527757107,39
1527757110,39
1527757113,39
1527757116,39
1527757119,39
1527757122,39
1527757125,39
1527757128,39
1527757131,39
1527757134,39
1527757137,39
1527757140,39
1527757143,39
1527757146,39
1527757149,39
1527757152,39
1527757155,39
1527757158,39
1527757161,39
1527757164,39
1527757167,39
1527757170,39
1527757173,39
1527757176,39
1527757179,39
1527757182,39
1527757185,39
1527757188,39
1527757191,39
1527757194,39
1527757197,39
1527757200,39
1527757203,39
1527757206,39
1527757209,39
1527757212,39
1527757215,39
1527757218,39
1527757221,39
1527757224,39
1527757227,39
1527757230,39
1527757233,39
1527757236,39
1527757239,39
1527757242,39
1527757245,39
1527757248,39
1527757251,39
1527757254,39
1527757257,39
1527757260,39
1527757263,39
1527757266,39
1527757269,39
1527757272,39
1527757275,39
1527757278,39
1527757281,39
1527757284,39
1527757287,39
1527757290,39
1527757293,39
1527757296,39
1527757299,39
1527757302,39
1527757305,39
1527757308,39
1527757311,39
1527757314,39
1527757317,39
1527757320,39
1527757323,39
1527757326,39
1527757329,39
1527757332,39
1527757335,39
1527757338,39
1527757341,39
1527757344,39
1527757347,39
1527757350,39
1527757353,39
1527757356,39
1527757359,39
1527757362,39
1527757365,39
1527757368,39
1527757371,39
1527757374,39
1527757377,39
1527757380,39
1527757383,39
1527757386,39
1527757389,39
1527757392,39
1527757395,39
1527757398,39
1527757401,39
1527757404,39
1527757407,39
1527757410,39
1527757413,39
1527757416,39
1527757419,39
1527757422,39
1527757425,39
1527757428,39
1527757431,39
1527757434,39
1527757437,39
1527757440,39
1527757443,39
1527757446,39
1527757449,39
1527757452,39
1527757455,39
1527757458,39
1527757461,39
1527757464,39
1527757467,39
1527757470,39
1527757473,39
1527757476,39
1527757479,39
1527757482,39
1527757485,39
1527757488,39
1527757491,39
1527757494,39
1527757497,39
1527757500,39
1527757503,39
1527757506,39
1527757509,39
1527757512,39
1527757515,39
1527757518,39
1527757521,39
1527757524,39
1527757527,39
1527757530,39
1527757533,39
1527757536,39
1527757539,39
1527757542,39
1527757545,39
1527757548,39
1527757551,39
1527757554,39
1527757557,39
1527757560,39
1527757563,39
1527757566,39
1527757569,39
1527757572,39
1527757575,39
1527757578,39
1527757581,39
1527757584,39
1527757587,39
1527757590,39
1527757593,39
1527757596,39
1527757599,39
1527757602,39
1527757605,39
1527757608,39
1527757611,39
1527757614,39
1527757617,39
1527757620,39
1527757623,39
1527757626,39
1527757629,39
1527757632,39
1527757635,39
1527757638,39
1527757641,39
1527757644,39
1527757647,39
1527757650,39
1527757653,39
1527757656,39
1527757659,39
1527757662,39
1527757665,39
1527757668,39
1527757671,39
1527757674,39
1527757677,39
1527757680,39
1527757683,39
1527757686,39
1527757689,39
1527757692,39
1527757695,39
1527757698,39
1527757701,39
1527757704,39
1527757707,39
1527757710,39
1527757713,39
1527757716,39
1527757719,39
1527757722,39
1527757725,39
1527757728,39
1527757731,39
1527757734,39
1527757737,39
1527757740,39
1527757743,39
1527757746,39
1527757749,39
1527757752,39
1527757755,39
1527757758,39
1527757761,39
1527757764,39
1527757767,39
1527757770,39
1527757773,39
1527757776,39
1527757779,39
1527757782,39
1527757785,39
1527757788,39
1527757791,39
1527757794,39
1527757797,39
1527757800,39
1527757803,39
1527757806,39
1527757809,39
1527757812,39
1527757815,39
1527757818,39
1527757821,39
1527757824,39
1527757827,39
1527757830,39
1527757833,39
1527757836,39
1527757839,39
1527757842,39
1527757845,39
1527757848,39
1527757851,39
1527757854,39
1527757857,39
1527757860,39
1527757863,39
1527757866,39
1527757869,39
1527757872,39
1527757875,39
1527757878,39
1527757881,39
1527757884,39
1527757887,39
1527757890,39
1527757893,39
1527757896,39
1527757899,39
1527757902,39
1527757905,39
1527757908,39
1527757911,39
1527757914,39
1527757917,39
1527757920,39
1527757923,39
1527757926,39
1527757929,39
1527757932,39
1527757935,39
1527757938,39
1527757941,39
1527757944,39
1527757947,39
1527757950,39
1527757953,39
1527757956,39
1527757959,39
1527757962,39
1527757965,39
1527757968,39
1527757971,39
1527757974,39
1527757977,39
1527757980,39
1527757983,39
1527757986,39
1527757989,39
1527757992,39
1527757995,39
1527757998,39
1527758001,39
1527758004,39
1527758007,39
1527758010,39
1527758013,39
1527758016,39
1527758019,39
1527758022,39
1527758025,39
1527758028,39
1527758031,39
1527758034,39
1527758037,39
1527758040,39
1527758043,39
1527758046,39
1527758049,39
1527758052,39
1527758055,39
1527758058,39
1527758061,39
1527758064,39
1527758067,39
1527758070,39
1527758073,39
1527758076,39
1527758079,39
1527758082,39
1527758085,39
1527758088,39
1527758091,39
1527758094,39
1527758097,39
