t,value
1527491849,6914
1527491852,6914
1527491855,6914
1527491858,6914
1527491861,6929
1527491864,6929
1527491867,6929
1527491870,6929
1527491873,6929
1527491876,6929
1527491879,6929
1527491882,6948
1527491885,6948
1527491888,6948
1527491891,6948
1527491894,6948
1527491897,6948
1527491900,6960
1527491903,6962
1527491906,6962
1527491909,6962
1527491912,6962
1527491915,6962
1527491918,6962
1527491921,6976
1527491924,6976
1527491927,6976
1527491930,6976
1527491933,6976
1527491936,6976
1527491939,6976
1527491942,6992
1527491945,6992
1527491948,6992
1527491951,6992
1527491954,6992
1527491957,6995
1527491960,6995
t,value
1527493552,0
1527493555,0
1527493558,0
1527493561,0
1527493564,0
1527493567,0
1527493570,0
1527493573,0
1527493576,0
1527493579,0
1527493582,0
1527493585,0
1527493588,0
1527493591,0
1527493594,0
1527493597,0
1527493600,0
1527493603,0
1527493606,484
1527493609,4799
1527493612,6751
1527493615,20462
1527493618,20535
1527493621,20535
1527493624,20535
1527493627,20535
1527493630,20535
1527493633,20599
1527493636,20599
1527493639,20599
1527493642,20599
1527493645,20599
1527493648,20599
1527493651,20647
1527493654,20647
1527493657,20647
1527493660,20647
1527493663,20647
1527493666,20647
1527493669,20647
1527493672,20684
1527493675,20684
1527493678,20684
1527493681,20810
1527493684,20821
1527493687,20821
1527493690,20821
1527493693,20857
1527493696,20898
1527493699,20909
1527493702,20909
1527493705,20909
1527493708,20909
1527493711,20942
1527493714,20942
1527493717,20942
1527493720,20942
1527493723,20942
1527493726,20942
1527493729,20942
1527493732,20984
1527493735,20984
1527493738,20984
1527493741,20984
1527493744,20984
1527493747,20984
1527493750,20984
1527493753,21018
1527493756,21309
1527493759,21729
1527493762,21897
1527493765,22465
1527493768,22465
1527493771,22541
1527493774,22551
1527493777,22593
1527493780,22604
1527493783,22634
1527493786,22634
1527493789,22645
1527493792,22711
1527493795,22752
1527493798,22790
1527493801,22790
1527493804,22790
1527493807,22790
1527493810,22790
1527493813,22841
1527493816,22854
1527493819,22891
1527493822,23147
1527493825,23147
1527493828,23147
1527493831,23177
1527493834,23182
1527493837,23182
1527493840,23182
1527493843,23182
1527493846,23182
1527493849,23182
1527493852,23208
1527493855,23208
1527493858,23208
1527493861,23208
1527493864,23208
