t,value
1527750481,2724
1527750484,2730
1527750487,2730
1527750490,2730
1527750493,2730
1527750496,2730
1527750499,2730
1527750502,2736
1527750505,2736
1527750508,2736
1527750511,2736
1527750514,2736
1527750517,2736
1527750520,2736
1527750523,2742
1527750526,2742
1527750529,2742
1527750532,2742
1527750535,2742
1527750538,2742
1527750541,2742
1527750544,2748
1527750547,2748
1527750550,2748
1527750553,2748
1527750556,2748
1527750559,2748
1527750562,2754
1527750565,2754
1527750568,2754
1527750571,2754
1527750574,2754
1527750577,2754
1527750580,2754
1527750583,2760
1527750586,2760
1527750589,2760
1527750592,2760
1527750595,2760
1527750598,2760
1527750601,2760
1527750604,2766
1527750607,2766
1527750610,2766
1527750613,2766
1527750616,2766
1527750619,2766
1527750622,2772
1527750625,2772
1527750628,2772
1527750631,2772
1527750634,2772
1527750637,2772
1527750640,2772
1527750643,2778
1527750646,2778
1527750649,2778
1527750652,2778
1527750655,2778
1527750658,2778
1527750661,2778
1527750664,2784
1527750667,2784
1527750670,2784
1527750673,2784
1527750676,2784
1527750679,2784
1527750682,2790
1527750685,2790
1527750688,2790
1527750691,2790
1527750694,2790
1527750697,2790
1527750700,2790
1527750703,2796
1527750706,2796
1527750709,2796
1527750712,2796
1527750715,2796
1527750718,2796
1527750721,2796
1527750724,2802
1527750727,2802
1527750730,2802
1527750733,2802
1527750736,2802
1527750739,2802
1527750742,2808
1527750745,2808
1527750748,2808
1527750751,2808
1527750754,2808
1527750757,2808
1527750760,2808
1527750763,2814
1527750766,2814
1527750769,2814
1527750772,2814
1527750775,2814
1527750778,2814
1527750781,2814
1527750784,2820
1527750787,2820
1527750790,2820
1527750793,2820
1527750796,2820
1527750799,2820
1527750802,2826
1527750805,2826
1527750808,2826
1527750811,2826
1527750814,2826
1527750817,2826
1527750820,2826
1527750823,2832
1527750826,2832
1527750829,2832
1527750832,2832
1527750835,2832
1527750838,2832
1527750841,2832
1527750844,2838
1527750847,2838
1527750850,2838
1527750853,2838
1527750856,2838
1527750859,2838
1527750862,2844
1527750865,2844
1527750868,2844
1527750871,2844
1527750874,2844
1527750877,2844
1527750880,2844
1527750883,2850
1527750886,2850
1527750889,2850
1527750892,2850
1527750895,2850
1527750898,2850
1527750901,2850
1527750904,2856
1527750907,2856
1527750910,2856
1527750913,2856
1527750916,2856
1527750919,2856
1527750922,2862
1527750925,2862
1527750928,2862
1527750931,2862
1527750934,2862
1527750937,2862
1527750940,2862
1527750943,2868
1527750946,2868
1527750949,2868
1527750952,2868
1527750955,2868
1527750958,2868
1527750961,2868
1527750964,2874
1527750967,2874
1527750970,2874
1527750973,2874
1527750976,2874
1527750979,2874
1527750982,2879
1527750985,2880
1527750988,2880
1527750991,2880
1527750994,2880
1527750997,2880
1527751000,2880
1527751003,2886
1527751006,2886
1527751009,2889
1527751012,2889
1527751015,2889
1527751018,2889
1527751021,2890
1527751024,2896
1527751027,2896
1527751030,2896
1527751033,2897
1527751036,2897
1527751039,2898
1527751042,2904
1527751045,2904
1527751048,2904
1527751051,2904
1527751054,2904
1527751057,2904
1527751060,2905
1527751063,2912
1527751066,2912
1527751069,2912
1527751072,2912
1527751075,2913
1527751078,2915
1527751081,2916
1527751084,2922
1527751087,2922
1527751090,2922
1527751093,2930
1527751096,2937
1527751099,2937
1527751102,2941
1527751105,2943
1527751108,2943
1527751111,2943
1527751114,2943
1527751117,2943
1527751120,2943
1527751123,2949
1527751126,2949
1527751129,2949
1527751132,2949
1527751135,2949
1527751138,2949
1527751141,2949
1527751144,2955
1527751147,2955
1527751150,2955
1527751153,2955
1527751156,2955
1527751159,2955
1527751162,2959
1527751165,2961
1527751168,2961
1527751171,2961
1527751174,2961
1527751177,2961
1527751180,2963
1527751183,2970
1527751186,2970
1527751189,2978
1527751192,2984
1527751195,2984
1527751198,2984
1527751201,2984
1527751204,2992
1527751207,2996
1527751210,2999
1527751213,3000
1527751216,3008
1527751219,3008
1527751222,3012
1527751225,3014
1527751228,3014
1527751231,3014
1527751234,3014
1527751237,3016
1527751240,3016
1527751243,3023
1527751246,3023
1527751249,3023
1527751252,3023
1527751255,3023
1527751258,3023
1527751261,3023
1527751264,3029
1527751267,3029
1527751270,3029
1527751273,3029
1527751276,3029
1527751279,3029
1527751282,3033
1527751285,3035
1527751288,3035
1527751291,3035
1527751294,3036
1527751297,3043
1527751300,3049
1527751303,3056
1527751306,3056
1527751309,3056
1527751312,3056
1527751315,3056
1527751318,3056
1527751321,3056
1527751324,3062
1527751327,3068
1527751330,3070
1527751333,3070
1527751336,3070
1527751339,3076
1527751342,3083
1527751345,3091
1527751348,3097
1527751351,3097
1527751354,3097
1527751357,3097
1527751360,3097
1527751363,3103
1527751366,3103
1527751369,3105
1527751372,3105
1527751375,3108
1527751378,3111
1527751381,3112
1527751384,3120
1527751387,3122
1527751390,3125
1527751393,3125
1527751396,3128
1527751399,3128
1527751402,3129
1527751405,3142
1527751408,3149
1527751411,3149
1527751414,3149
1527751417,3149
1527751420,3150
1527751423,3158
1527751426,3159
1527751429,3160
1527751432,3161
1527751435,3161
1527751438,3162
1527751441,3163
1527751444,3176
1527751447,3176
1527751450,3177
1527751453,3177
1527751456,3178
1527751459,3179
1527751462,3182
1527751465,3188
1527751468,3195
1527751471,3202
1527751474,3202
1527751477,3202
1527751480,3204
1527751483,3218
1527751486,3219
1527751489,3219
1527751492,3219
1527751495,3219
1527751498,3219
1527751501,3219
1527751504,3225
1527751507,3233
1527751510,3233
1527751513,3233
1527751516,3233
1527751519,3233
1527751522,3239
1527751525,3248
1527751528,3249
1527751531,3251
1527751534,3256
1527751537,3257
1527751540,3259
1527751543,3267
1527751546,3275
1527751549,3275
1527751552,3275
1527751555,3275
1527751558,3275
1527751561,3275
1527751564,3281
1527751567,3281
1527751570,3281
1527751573,3281
1527751576,3281
1527751579,3281
1527751582,3281
1527751585,3287
1527751588,3290
1527751591,3290
1527751594,3297
1527751597,3297
1527751600,3299
1527751603,3305
1527751606,3306
1527751609,3306
1527751612,3308
1527751615,3311
1527751618,3312
1527751621,3312
1527751624,3321
1527751627,3321
1527751630,3328
1527751633,3330
1527751636,3330
1527751639,3330
1527751642,3338
1527751645,3344
1527751648,3345
1527751651,3346
1527751654,3348
1527751657,3350
1527751660,3352
1527751663,3359
1527751666,3360
1527751669,3367
1527751672,3367
1527751675,3370
1527751678,3377
1527751681,3379
1527751684,3385
1527751687,3386
1527751690,3386
1527751693,3391
1527751696,3394
1527751699,3394
1527751702,3394
1527751705,3400
1527751708,3400
1527751711,3400
1527751714,3401
1527751717,3402
1527751720,3405
1527751723,3413
1527751726,3415
1527751729,3424
1527751732,3429
1527751735,3429
1527751738,3429
1527751741,3429
1527751744,3435
1527751747,3435
1527751750,3435
1527751753,3435
1527751756,3435
1527751759,3435
1527751762,3435
1527751765,3441
1527751768,3441
1527751771,3441
1527751774,3441
1527751777,3441
1527751780,3441
1527751783,3447
1527751786,3447
1527751789,3447
1527751792,3447
1527751795,3447
1527751798,3447
1527751801,3447
1527751804,3453
1527751807,3453
1527751810,3453
1527751813,3453
1527751816,3453
1527751819,3453
1527751822,3453
1527751825,3459
1527751828,3459
1527751831,3459
1527751834,3459
1527751837,3459
1527751840,3459
1527751843,3465
1527751846,3465
1527751849,3465
1527751852,3465
1527751855,3465
1527751858,3465
1527751861,3465
1527751864,3471
1527751867,3471
1527751870,3471
1527751873,3471
1527751876,3471
1527751879,3471
1527751882,3471
1527751885,3477
1527751888,3477
1527751891,3477
1527751894,3477
1527751897,3477
1527751900,3477
1527751903,3483
1527751906,3483
1527751909,3483
1527751912,3483
1527751915,3483
1527751918,3483
1527751921,3483
1527751924,3489
1527751927,3489
1527751930,3489
1527751933,3489
1527751936,3489
1527751939,3489
1527751942,3489
1527751945,3495
1527751948,3495
1527751951,3495
1527751954,3495
1527751957,3495
1527751960,3495
1527751963,3501
1527751966,3501
1527751969,3501
1527751972,3501
1527751975,3501
1527751978,3501
1527751981,3501
1527751984,3507
1527751987,3507
1527751990,3507
1527751993,3507
1527751996,3507
1527751999,3507
1527752002,3507
1527752005,3513
1527752008,3513
1527752011,3513
1527752014,3513
1527752017,3513
1527752020,3513
1527752023,3513
1527752026,3519
1527752029,3519
1527752032,3519
1527752035,3519
1527752038,3519
1527752041,3519
1527752044,3525
1527752047,3525
1527752050,3525
1527752053,3525
1527752056,3525
1527752059,3525
1527752062,3525
1527752065,3531
1527752068,3531
1527752071,3531
1527752074,3531
1527752077,3531
1527752080,3531
1527752083,3535
1527752086,3537
1527752089,3537
1527752092,3537
1527752095,3537
1527752098,3537
1527752101,3537
1527752104,3543
1527752107,3543
1527752110,3543
1527752113,3543
1527752116,3543
1527752119,3543
1527752122,3543
1527752125,3549
1527752128,3549
1527752131,3549
1527752134,3549
1527752137,3549
1527752140,3549
1527752143,3553
1527752146,3555
1527752149,3555
1527752152,3555
1527752155,3555
1527752158,3555
1527752161,3555
1527752164,3561
1527752167,3561
1527752170,3561
1527752173,3561
1527752176,3561
1527752179,3561
1527752182,3561
1527752185,3567
1527752188,3567
1527752191,3567
1527752194,3567
1527752197,3567
1527752200,3567
1527752203,3571
1527752206,3573
1527752209,3573
1527752212,3573
1527752215,3573
1527752218,3573
1527752221,3573
1527752224,3579
1527752227,3579
1527752230,3579
1527752233,3579
1527752236,3579
1527752239,3579
1527752242,3579
1527752245,3585
1527752248,3585
1527752251,3585
1527752254,3585
1527752257,3585
1527752260,3585
1527752263,3589
1527752266,3591
1527752269,3591
1527752272,3591
1527752275,3591
1527752278,3591
1527752281,3591
1527752284,3597
1527752287,3597
1527752290,3597
1527752293,3597
1527752296,3597
1527752299,3597
1527752302,3597
1527752305,3603
1527752308,3603
1527752311,3603
1527752314,3603
1527752317,3603
1527752320,3603
1527752323,3607
1527752326,3609
1527752329,3609
1527752332,3609
1527752335,3609
1527752338,3609
1527752341,3609
1527752344,3615
1527752347,3615
1527752350,3615
1527752353,3615
1527752356,3615
1527752359,3615
1527752362,3615
1527752365,3621
1527752368,3621
1527752371,3621
1527752374,3621
1527752377,3621
1527752380,3621
1527752383,3625
1527752386,3627
1527752389,3627
1527752392,3627
1527752395,3627
1527752398,3627
1527752401,3627
1527752404,3633
1527752407,3633
1527752410,3633
1527752413,3633
1527752416,3633
1527752419,3633
1527752422,3633
1527752425,3639
1527752428,3639
1527752431,3639
1527752434,3639
1527752437,3639
1527752440,3639
1527752443,3643
1527752446,3645
1527752449,3645
1527752452,3645
1527752455,3645
1527752458,3645
1527752461,3645
1527752464,3651
1527752467,3651
1527752470,3651
1527752473,3651
1527752476,3651
1527752479,3651
1527752482,3651
1527752485,3657
1527752488,3657
1527752491,3657
1527752494,3657
1527752497,3657
1527752500,3657
1527752503,3659
1527752506,3663
1527752509,3663
1527752512,3663
1527752515,3663
1527752518,3663
1527752521,3663
1527752524,3669
1527752527,3669
1527752530,3669
1527752533,3669
1527752536,3669
1527752539,3669
1527752542,3669
1527752545,3675
1527752548,3675
1527752551,3675
1527752554,3675
1527752557,3675
1527752560,3675
1527752563,3676
1527752566,3681
1527752569,3681
1527752572,3681
1527752575,3682
1527752578,3682
1527752581,3682
1527752584,3683
1527752587,3687
1527752590,3687
1527752593,3687
1527752596,3687
1527752599,3687
1527752602,3687
1527752605,3690
1527752608,3690
1527752611,3690
1527752614,3690
1527752617,3690
1527752620,3690
1527752623,3690
1527752626,3693
1527752629,3693
1527752632,3693
1527752635,3693
1527752638,3693
1527752641,3693
1527752644,3693
1527752647,3696
1527752650,3696
1527752653,3696
1527752656,3696
1527752659,3696
1527752662,3696
1527752665,3699
1527752668,3699
1527752671,3699
1527752674,3699
1527752677,3699
1527752680,3699
1527752683,3699
1527752686,3702
1527752689,3702
1527752692,3702
1527752695,3702
1527752698,3702
1527752701,3702
1527752704,3702
1527752707,3705
1527752710,3705
1527752713,3705
1527752716,3705
1527752719,3705
1527752722,3705
1527752725,3708
1527752728,3708
1527752731,3708
1527752734,3708
1527752737,3708
1527752740,3708
1527752743,3708
1527752746,3711
1527752749,3711
1527752752,3711
1527752755,3711
1527752758,3711
1527752761,3711
1527752764,3711
1527752767,3714
1527752770,3714
1527752773,3714
1527752776,3714
1527752779,3714
1527752782,3714
1527752785,3716
1527752788,3717
1527752791,3717
1527752794,3717
1527752797,3717
1527752800,3717
1527752803,3717
1527752806,3720
1527752809,3720
1527752812,3720
1527752815,3720
1527752818,3720
1527752821,3720
1527752824,3720
1527752827,3723
1527752830,3723
1527752833,3723
1527752836,3723
1527752839,3723
1527752842,3723
1527752845,3725
1527752848,3726
1527752851,3726
1527752854,3726
1527752857,3726
1527752860,3726
1527752863,3726
1527752866,3729
1527752869,3729
1527752872,3729
1527752875,3729
1527752878,3729
1527752881,3729
1527752884,3729
1527752887,3732
1527752890,3732
1527752893,3732
1527752896,3732
1527752899,3732
1527752902,3732
1527752905,3734
1527752908,3735
1527752911,3735
1527752914,3735
1527752917,3735
1527752920,3735
1527752923,3735
1527752926,3738
1527752929,3738
1527752932,3738
1527752935,3738
1527752938,3738
1527752941,3738
1527752944,3738
1527752947,3741
1527752950,3741
1527752953,3741
1527752956,3741
1527752959,3741
1527752962,3741
1527752965,3743
1527752968,3744
1527752971,3744
1527752974,3744
1527752977,3744
1527752980,3744
1527752983,3744
1527752986,3747
1527752989,3747
1527752992,3747
1527752995,3747
1527752998,3747
1527753001,3747
1527753004,3747
1527753007,3750
1527753010,3750
1527753013,3750
1527753016,3750
1527753019,3750
1527753022,3750
1527753025,3752
1527753028,3753
1527753031,3753
1527753034,3753
1527753037,3753
1527753040,3753
1527753043,3753
1527753046,3756
1527753049,3756
1527753052,3756
1527753055,3756
1527753058,3757
1527753061,3757
1527753064,3757
1527753067,3760
1527753070,3760
1527753073,3760
1527753076,3760
1527753079,3760
1527753082,3760
1527753085,3762
1527753088,3763
1527753091,3763
1527753094,3763
1527753097,3763
1527753100,3763
1527753103,3763
1527753106,3766
1527753109,3766
1527753112,3766
1527753115,3766
1527753118,3766
1527753121,3766
1527753124,3766
1527753127,3769
1527753130,3769
1527753133,3769
1527753136,3769
1527753139,3769
1527753142,3769
1527753145,3771
1527753148,3777
1527753151,3782
1527753154,3782
1527753157,3782
1527753160,3782
1527753163,3782
1527753166,3785
1527753169,3786
1527753172,3786
1527753175,3786
1527753178,3786
1527753181,3787
1527753184,3791
1527753187,3800
1527753190,3808
1527753193,3809
1527753196,3809
1527753199,3809
1527753202,3809
1527753205,3809
1527753208,3813
1527753211,3813
1527753214,3817
1527753217,3822
1527753220,3822
1527753223,3825
1527753226,3832
1527753229,3833
1527753232,3833
1527753235,3833
1527753238,3833
1527753241,3833
1527753244,3833
1527753247,3836
1527753250,3836
1527753253,3836
1527753256,3836
1527753259,3836
1527753262,3836
1527753265,3836
1527753268,3839
1527753271,3839
1527753274,3839
1527753277,3839
1527753280,3839
1527753283,3839
1527753286,3839
1527753289,3842
1527753292,3842
1527753295,3842
1527753298,3842
1527753301,3842
1527753304,3842
1527753307,3845
1527753310,3845
1527753313,3845
1527753316,3845
1527753319,3845
1527753322,3845
1527753325,3845
1527753328,3848
1527753331,3848
1527753334,3848
1527753337,3848
1527753340,3848
1527753343,3848
1527753346,3850
1527753349,3851
1527753352,3851
1527753355,3851
1527753358,3851
1527753361,3851
1527753364,3851
1527753367,3854
1527753370,3854
1527753373,3854
1527753376,3854
1527753379,3854
1527753382,3854
1527753385,3854
1527753388,3857
1527753391,3857
1527753394,3857
1527753397,3857
1527753400,3857
1527753403,3857
1527753406,3859
1527753409,3860
1527753412,3860
1527753415,3860
1527753418,3860
1527753421,3860
1527753424,3860
1527753427,3863
1527753430,3863
1527753433,3863
1527753436,3863
1527753439,3863
1527753442,3863
1527753445,3863
1527753448,3866
1527753451,3866
1527753454,3866
1527753457,3866
1527753460,3866
1527753463,3866
1527753466,3868
1527753469,3869
1527753472,3869
1527753475,3869
1527753478,3869
1527753481,3869
1527753484,3869
1527753487,3872
1527753490,3872
1527753493,3872
1527753496,3872
1527753499,3872
1527753502,3872
1527753505,3872
1527753508,3875
1527753511,3875
1527753514,3875
1527753517,3875
1527753520,3875
1527753523,3875
1527753526,3877
1527753529,3878
1527753532,3878
1527753535,3878
1527753538,3878
1527753541,3878
1527753544,3878
1527753547,3881
1527753550,3881
1527753553,3881
1527753556,3881
1527753559,3881
1527753562,3881
1527753565,3881
1527753568,3884
1527753571,3884
1527753574,3884
1527753577,3884
1527753580,3884
1527753583,3884
1527753586,3885
1527753589,3887
1527753592,3887
1527753595,3887
1527753598,3887
1527753601,3887
1527753604,3887
1527753607,3890
1527753610,3890
1527753613,3890
1527753616,3890
1527753619,3890
1527753622,3890
1527753625,3890
1527753628,3893
1527753631,3893
1527753634,3893
1527753637,3893
1527753640,3893
1527753643,3893
1527753646,3893
1527753649,3896
1527753652,3896
1527753655,3896
1527753658,3896
1527753661,3896
1527753664,3896
1527753667,3899
1527753670,3899
1527753673,3899
1527753676,3899
1527753679,3899
1527753682,3899
1527753685,3899
1527753688,3902
1527753691,3902
1527753694,3902
1527753697,3902
1527753700,3902
1527753703,3902
1527753706,3902
1527753709,3905
1527753712,3905
1527753715,3905
1527753718,3905
1527753721,3905
1527753724,3905
1527753727,3908
1527753730,3908
1527753733,3908
1527753736,3908
1527753739,3908
1527753742,3908
1527753745,3908
1527753748,3911
1527753751,3911
1527753754,3911
1527753757,3911
1527753760,3911
1527753763,3911
1527753766,3911
1527753769,3914
1527753772,3914
1527753775,3914
1527753778,3914
1527753781,3914
1527753784,3914
1527753787,3917
1527753790,3917
1527753793,3917
1527753796,3917
1527753799,3917
1527753802,3917
1527753805,3917
1527753808,3920
1527753811,3920
1527753814,3920
1527753817,3920
1527753820,3920
1527753823,3920
1527753826,3920
1527753829,3923
1527753832,3923
1527753835,3923
1527753838,3923
1527753841,3923
1527753844,3923
1527753847,3926
1527753850,3926
1527753853,3926
1527753856,3926
1527753859,3926
1527753862,3926
1527753865,3926
1527753868,3929
1527753871,3929
1527753874,3929
1527753877,3929
1527753880,3929
1527753883,3929
1527753886,3929
1527753889,3932
1527753892,3932
1527753895,3932
1527753898,3932
1527753901,3932
1527753904,3932
1527753907,3935
1527753910,3935
1527753913,3935
1527753916,3935
1527753919,3935
1527753922,3935
1527753925,3935
1527753928,3938
1527753931,3938
1527753934,3938
1527753937,3938
1527753940,3938
1527753943,3938
1527753946,3938
1527753949,3941
1527753952,3941
1527753955,3941
1527753958,3941
1527753961,3941
1527753964,3941
1527753967,3944
1527753970,3944
1527753973,3944
1527753976,3944
1527753979,3944
1527753982,3944
1527753985,3944
1527753988,3947
1527753991,3947
1527753994,3947
1527753997,3947
1527754000,3947
1527754003,3947
1527754006,3947
1527754009,3950
1527754012,3950
1527754015,3950
1527754018,3950
1527754021,3950
1527754024,3950
1527754027,3953
1527754030,3953
1527754033,3953
1527754036,3953
1527754039,3953
1527754042,3953
1527754045,3953
1527754048,3956
1527754051,3956
1527754054,3956
1527754057,3956
1527754060,3956
1527754063,3956
1527754066,3956
1527754069,3959
1527754072,3959
1527754075,3959
1527754078,3959
1527754081,3959
1527754084,3959
1527754087,3962
1527754090,3962
1527754093,3962
1527754096,3962
1527754099,3962
1527754102,3962
1527754105,3962
1527754108,3965
1527754111,3965
1527754114,3965
1527754117,3965
1527754120,3965
1527754123,3965
1527754126,3965
1527754129,3968
1527754132,3968
1527754135,3968
1527754138,3968
1527754141,3968
1527754144,3968
1527754147,3971
1527754150,3971
1527754153,3971
1527754156,3971
1527754159,3971
1527754162,3971
1527754165,3971
1527754168,3974
1527754171,3974
1527754174,3974
1527754177,3974
1527754180,3974
1527754183,3974
1527754186,3974
1527754189,3977
1527754192,3977
1527754195,3977
1527754198,3977
1527754201,3977
1527754204,3977
1527754207,3980
1527754210,3980
1527754213,3980
1527754216,3980
1527754219,3980
1527754222,3980
1527754225,3980
1527754228,3983
1527754231,3983
1527754234,3983
1527754237,3983
1527754240,3983
1527754243,3983
1527754246,3983
1527754249,3986
1527754252,3986
1527754255,3986
1527754258,3986
1527754261,3986
1527754264,3986
1527754267,3989
1527754270,3989
1527754273,3989
1527754276,3989
1527754279,3989
1527754282,3989
1527754285,3989
1527754288,3992
1527754291,3992
1527754294,3992
1527754297,3992
1527754300,3992
1527754303,3992
1527754306,3992
1527754309,3995
1527754312,3995
1527754315,3995
1527754318,3995
1527754321,3995
1527754324,3995
1527754327,3998
1527754330,3998
1527754333,3998
1527754336,3998
1527754339,3998
1527754342,3998
1527754345,3998
1527754348,4001
1527754351,4001
1527754354,4001
1527754357,4001
1527754360,4001
1527754363,4001
1527754366,4001
1527754369,4004
1527754372,4004
1527754375,4004
1527754378,4004
1527754381,4004
1527754384,4004
1527754387,4006
1527754390,4007
1527754393,4007
1527754396,4007
1527754399,4007
1527754402,4007
1527754405,4007
1527754408,4010
1527754411,4010
1527754414,4010
1527754417,4010
1527754420,4010
1527754423,4010
1527754426,4010
1527754429,4013
1527754432,4013
1527754435,4013
1527754438,4013
1527754441,4013
1527754444,4013
1527754447,4015
1527754450,4016
1527754453,4016
1527754456,4016
1527754459,4016
1527754462,4016
1527754465,4016
1527754468,4019
1527754471,4019
1527754474,4019
1527754477,4019
1527754480,4019
1527754483,4019
1527754486,4019
1527754489,4022
1527754492,4022
1527754495,4022
1527754498,4022
1527754501,4022
1527754504,4022
1527754507,4024
1527754510,4025
1527754513,4025
1527754516,4025
1527754519,4025
1527754522,4025
1527754525,4025
1527754528,4028
1527754531,4028
1527754534,4028
1527754537,4028
1527754540,4028
1527754543,4028
1527754546,4028
1527754549,4031
1527754552,4031
1527754555,4031
1527754558,4031
1527754561,4031
1527754564,4031
1527754567,4033
1527754570,4034
1527754573,4034
1527754576,4034
1527754579,4034
1527754582,4034
1527754585,4034
1527754588,4037
1527754591,4037
1527754594,4037
1527754597,4037
1527754600,4037
1527754603,4037
1527754606,4037
1527754609,4040
1527754612,4040
1527754615,4040
1527754618,4040
1527754621,4040
1527754624,4040
1527754627,4042
1527754630,4043
1527754633,4043
1527754636,4043
1527754639,4043
1527754642,4043
1527754645,4043
1527754648,4046
1527754651,4046
1527754654,4046
1527754657,4046
1527754660,4046
1527754663,4046
1527754666,4046
1527754669,4049
1527754672,4049
1527754675,4049
1527754678,4049
1527754681,4049
1527754684,4049
1527754687,4051
1527754690,4052
1527754693,4052
1527754696,4052
1527754699,4052
1527754702,4052
1527754705,4052
1527754708,4055
1527754711,4055
1527754714,4055
1527754717,4055
1527754720,4055
1527754723,4055
1527754726,4055
1527754729,4058
1527754732,4058
1527754735,4058
1527754738,4058
1527754741,4058
1527754744,4058
1527754747,4059
1527754750,4061
1527754753,4061
1527754756,4061
1527754759,4061
1527754762,4061
1527754765,4061
1527754768,4064
1527754771,4064
1527754774,4064
1527754777,4064
1527754780,4064
1527754783,4064
1527754786,4064
1527754789,4067
1527754792,4067
1527754795,4067
1527754798,4067
1527754801,4067
1527754804,4067
1527754807,4068
1527754810,4070
1527754813,4070
1527754816,4070
1527754819,4070
1527754822,4070
1527754825,4070
1527754828,4073
1527754831,4073
1527754834,4073
1527754837,4073
1527754840,4073
1527754843,4073
1527754846,4073
1527754849,4076
1527754852,4076
1527754855,4076
1527754858,4076
1527754861,4076
1527754864,4076
1527754867,4076
1527754870,4079
1527754873,4079
1527754876,4079
1527754879,4079
1527754882,4079
1527754885,4079
1527754888,4082
1527754891,4082
1527754894,4082
1527754897,4082
1527754900,4082
1527754903,4082
1527754906,4082
1527754909,4085
1527754912,4085
1527754915,4085
1527754918,4085
1527754921,4085
1527754924,4085
1527754927,4085
1527754930,4088
1527754933,4088
1527754936,4088
1527754939,4088
1527754942,4088
1527754945,4088
1527754948,4091
1527754951,4091
1527754954,4091
1527754957,4091
1527754960,4091
1527754963,4091
1527754966,4091
1527754969,4094
1527754972,4094
1527754975,4094
1527754978,4094
1527754981,4094
1527754984,4094
1527754987,4094
1527754990,4097
1527754993,4097
1527754996,4097
1527754999,4097
1527755002,4097
1527755005,4097
1527755008,4100
1527755011,4100
1527755014,4100
1527755017,4100
1527755020,4100
1527755023,4100
1527755026,4100
1527755029,4103
1527755032,4103
1527755052,4103
1527755052,4103
1527755052,4103
1527755052,4103
1527755052,4103
1527755053,4103
1527755056,4106
1527755059,4106
1527755062,4106
1527755065,4106
1527755068,4106
1527755071,4106
1527755074,4109
1527755077,4109
1527755080,4109
1527755083,4109
1527755086,4109
1527755089,4109
1527755092,4109
1527755095,4112
1527755098,4112
1527755101,4112
1527755104,4112
1527755107,4112
1527755110,4112
1527755113,4115
1527755116,4115
1527755119,4115
1527755122,4115
1527755125,4115
1527755128,4115
1527755131,4115
1527755134,4118
1527755137,4118
1527755140,4118
1527755143,4118
1527755146,4118
1527755149,4118
1527755152,4118
1527755155,4121
1527755158,4121
1527755161,4121
1527755164,4121
1527755167,4121
1527755170,4121
1527755173,4124
1527755176,4124
1527755179,4124
1527755182,4124
1527755185,4124
1527755188,4124
1527755191,4124
1527755194,4127
1527755197,4127
1527755200,4127
1527755203,4127
1527755206,4127
1527755209,4127
1527755212,4127
1527755215,4130
1527755218,4130
1527755221,4130
1527755224,4130
1527755227,4130
1527755230,4130
1527755233,4132
1527755236,4133
1527755239,4133
1527755242,4133
1527755245,4133
1527755248,4133
1527755251,4133
1527755254,4136
1527755257,4136
1527755260,4136
1527755263,4136
1527755266,4136
1527755269,4136
1527755272,4136
1527755275,4139
1527755278,4139
1527755281,4139
1527755284,4139
1527755287,4139
1527755290,4139
1527755293,4141
1527755296,4142
1527755299,4142
1527755302,4142
1527755305,4142
1527755308,4142
1527755311,4142
1527755314,4145
1527755317,4145
1527755320,4145
1527755323,4145
1527755326,4145
1527755329,4145
1527755332,4145
1527755335,4148
1527755338,4148
1527755341,4148
1527755344,4148
1527755347,4148
1527755350,4148
1527755353,4150
1527755356,4151
1527755359,4151
1527755362,4151
1527755365,4151
1527755368,4151
1527755371,4151
1527755374,4154
1527755377,4154
1527755380,4154
1527755383,4154
1527755386,4154
1527755389,4154
1527755392,4154
1527755395,4157
1527755398,4157
1527755401,4157
1527755404,4157
1527755407,4157
1527755410,4157
1527755413,4159
1527755416,4160
1527755419,4160
1527755422,4160
1527755425,4160
1527755428,4160
1527755431,4160
1527755434,4163
1527755437,4163
1527755440,4163
1527755443,4163
1527755446,4163
1527755449,4163
1527755452,4163
1527755455,4166
1527755458,4166
1527755461,4166
1527755464,4166
1527755467,4166
1527755470,4166
1527755473,4168
1527755476,4169
1527755479,4169
1527755482,4169
1527755485,4169
1527755488,4169
1527755491,4169
1527755494,4172
1527755497,4172
1527755500,4172
1527755503,4172
1527755506,4172
1527755509,4172
1527755512,4172
1527755515,4175
1527755518,4175
1527755521,4175
1527755524,4175
1527755527,4175
1527755530,4175
1527755533,4177
1527755536,4178
1527755539,4178
1527755542,4178
1527755545,4178
1527755548,4178
1527755551,4178
1527755554,4181
1527755557,4181
1527755560,4181
1527755563,4181
1527755566,4181
1527755569,4181
1527755572,4181
1527755575,4184
1527755578,4184
1527755581,4184
1527755584,4184
1527755587,4184
1527755590,4184
1527755593,4186
1527755596,4187
1527755599,4187
1527755602,4187
1527755605,4187
1527755608,4187
1527755611,4187
1527755614,4190
1527755617,4190
1527755620,4190
1527755623,4190
1527755626,4190
1527755629,4190
1527755632,4190
1527755635,4193
1527755638,4193
1527755641,4193
1527755644,4193
1527755647,4193
1527755650,4193
1527755653,4194
1527755656,4196
1527755659,4196
1527755662,4196
1527755665,4196
1527755668,4196
1527755671,4196
1527755674,4199
1527755677,4199
1527755680,4199
1527755683,4199
1527755686,4199
1527755689,4199
1527755692,4199
1527755695,4202
1527755698,4202
1527755701,4202
1527755704,4202
1527755707,4202
1527755710,4202
1527755713,4202
1527755716,4205
1527755719,4205
1527755722,4205
1527755725,4205
1527755728,4205
