t,value
1527752407,62
1527752410,62
1527752413,62
1527752416,62
1527752419,62
1527752422,62
1527752425,62
1527752428,62
1527752431,62
1527752434,62
1527752437,62
1527752440,62
1527752443,62
1527752446,62
1527752449,62
1527752452,62
1527752455,62
1527752458,62
1527752461,62
1527752464,62
1527752467,62
1527752470,62
1527752473,62
1527752476,62
1527752479,62
1527752482,62
1527752485,62
1527752488,62
1527752491,62
1527752494,62
1527752497,62
1527752500,62
1527752503,62
1527752506,62
1527752509,62
1527752512,62
1527752515,62
1527752518,62
1527752521,62
1527752524,62
1527752527,62
1527752530,62
1527752533,62
1527752536,62
1527752539,62
1527752542,62
1527752545,62
1527752548,62
1527752551,62
1527752554,62
1527752557,62
1527752560,62
1527752563,62
1527752566,62
1527752569,62
1527752572,62
1527752575,62
1527752578,62
1527752581,62
1527752584,62
1527752587,62
1527752590,62
1527752593,62
1527752596,62
1527752599,62
1527752602,62
1527752605,62
1527752608,62
1527752611,62
1527752614,62
1527752617,62
1527752620,62
1527752623,62
1527752626,62
1527752629,62
1527752632,62
1527752635,62
1527752638,62
1527752641,62
1527752644,62
1527752647,62
1527752650,62
1527752653,62
1527752656,62
1527752659,62
1527752662,62
1527752665,62
1527752668,62
1527752671,62
1527752674,62
1527752677,62
1527752680,62
1527752683,62
1527752686,62
1527752689,62
1527752692,62
1527752695,62
1527752698,62
1527752701,62
1527752704,62
1527752707,62
1527752710,62
1527752713,62
1527752716,62
1527752719,62
1527752722,62
1527752725,62
1527752728,62
1527752731,62
1527752734,62
1527752737,62
1527752740,62
1527752743,62
1527752746,62
1527752749,62
1527752752,62
1527752755,62
1527752758,62
1527752761,62
1527752764,62
1527752767,62
1527752770,62
1527752773,62
1527752776,62
1527752779,62
1527752782,62
1527752785,62
1527752788,62
1527752791,62
1527752794,62
1527752797,62
1527752800,62
1527752803,62
1527752806,62
1527752809,62
1527752812,62
1527752815,62
1527752818,62
1527752821,62
1527752824,62
1527752827,62
1527752830,62
1527752833,62
1527752836,62
1527752839,62
1527752842,62
1527752845,62
1527752848,62
1527752851,62
1527752854,62
1527752857,62
1527752860,62
1527752863,62
1527752866,62
1527752869,62
1527752872,62
1527752875,62
1527752878,62
1527752881,62
1527752884,62
1527752887,62
1527752890,62
1527752893,62
1527752896,62
1527752899,62
1527752902,62
1527752905,62
1527752908,62
1527752911,62
1527752914,62
1527752917,62
1527752920,62
1527752923,62
1527752926,62
1527752929,62
1527752932,62
1527752935,62
1527752938,62
1527752941,62
1527752944,62
1527752947,62
1527752950,62
1527752953,62
1527752956,62
1527752959,62
1527752962,62
1527752965,62
1527752968,62
1527752971,62
1527752974,62
1527752977,62
1527752980,62
1527752983,62
1527752986,62
1527752989,62
1527752992,62
1527752995,62
1527752998,62
1527753001,62
1527753004,62
1527753007,62
1527753010,62
1527753013,62
1527753016,62
1527753019,62
1527753022,62
1527753025,62
1527753028,62
1527753031,62
1527753034,62
1527753037,62
1527753040,62
1527753043,62
1527753046,62
1527753049,62
1527753052,62
1527753055,62
1527753058,62
1527753061,62
1527753064,62
1527753067,62
1527753070,62
1527753073,62
1527753076,62
1527753079,62
1527753082,62
1527753085,62
1527753088,62
1527753091,62
1527753094,62
1527753097,62
1527753100,62
1527753103,62
1527753106,62
1527753109,62
1527753112,62
1527753115,62
1527753118,62
1527753121,62
1527753124,62
1527753127,62
1527753130,62
1527753133,62
1527753136,62
1527753139,62
1527753142,62
1527753145,62
1527753148,62
1527753151,62
1527753154,62
1527753157,67
1527753160,67
1527753163,67
1527753166,67
1527753169,67
1527753172,67
1527753175,67
1527753178,67
1527753181,67
1527753184,67
1527753187,67
1527753190,67
1527753193,67
1527753196,67
1527753199,67
1527753202,67
1527753205,67
1527753208,67
1527753211,67
1527753214,67
1527753217,67
1527753220,67
1527753223,67
1527753226,67
1527753229,67
1527753232,67
1527753235,67
1527753238,67
1527753241,67
1527753244,67
1527753247,67
1527753250,67
1527753253,67
1527753256,67
1527753259,67
1527753262,67
1527753265,67
1527753268,67
1527753271,67
1527753274,67
1527753277,67
1527753280,67
1527753283,67
1527753286,67
1527753289,67
1527753292,67
1527753295,67
1527753298,67
1527753301,67
1527753304,67
1527753307,67
1527753310,67
1527753313,67
1527753316,67
1527753319,67
1527753322,67
1527753325,67
1527753328,67
1527753331,67
1527753334,67
1527753337,67
1527753340,67
1527753343,67
1527753346,67
1527753349,67
1527753352,67
1527753355,67
1527753358,67
1527753361,67
1527753364,67
1527753367,67
1527753370,67
1527753373,67
1527753376,67
1527753379,67
1527753382,67
1527753385,67
1527753388,67
1527753391,67
1527753394,67
1527753397,67
1527753400,67
1527753403,67
1527753406,67
1527753409,67
1527753412,67
1527753415,67
1527753418,67
1527753421,67
1527753424,67
1527753427,67
1527753430,67
1527753433,67
1527753436,67
1527753439,67
1527753442,67
1527753445,67
1527753448,67
1527753451,67
1527753454,67
1527753457,67
1527753460,67
1527753463,67
1527753466,67
1527753469,67
1527753472,67
1527753475,67
1527753478,67
1527753481,67
1527753484,67
1527753487,67
1527753490,67
1527753493,67
1527753496,67
1527753499,67
1527753502,67
1527753505,67
1527753508,67
1527753511,67
1527753514,67
1527753517,67
1527753520,67
1527753523,67
1527753526,67
1527753529,67
1527753532,67
1527753535,67
1527753538,67
1527753541,67
1527753544,67
1527753547,67
1527753550,67
1527753553,67
1527753556,67
1527753559,67
1527753562,67
1527753565,67
1527753568,67
1527753571,67
1527753574,67
1527753577,67
1527753580,67
1527753583,67
1527753586,67
1527753589,67
1527753592,67
1527753595,67
1527753598,67
1527753601,67
1527753604,67
1527753607,67
1527753610,67
1527753613,67
1527753616,67
1527753619,67
1527753622,67
1527753625,67
1527753628,67
1527753631,67
1527753634,67
1527753637,67
1527753640,67
1527753643,67
1527753646,67
1527753649,67
1527753652,67
1527753655,67
1527753658,67
1527753661,67
1527753664,67
1527753667,67
1527753670,67
1527753673,67
1527753676,67
1527753679,67
1527753682,67
1527753685,67
1527753688,67
1527753691,67
1527753694,67
1527753697,67
1527753700,67
1527753703,67
1527753706,67
1527753709,67
1527753712,67
1527753715,67
1527753718,67
1527753721,67
1527753724,67
1527753727,67
1527753730,67
1527753733,67
1527753736,67
1527753739,67
1527753742,67
1527753745,67
1527753748,67
1527753751,67
1527753754,67
1527753757,67
1527753760,67
1527753763,67
1527753766,67
1527753769,67
1527753772,67
1527753775,67
1527753778,67
1527753781,67
1527753784,67
1527753787,67
1527753790,67
1527753793,67
1527753796,67
1527753799,67
1527753802,67
1527753805,67
1527753808,67
1527753811,67
1527753814,67
1527753817,67
1527753820,67
1527753823,67
1527753826,67
1527753829,67
1527753832,67
1527753835,67
1527753838,67
1527753841,67
1527753844,67
1527753847,67
1527753850,67
1527753853,67
1527753856,67
1527753859,67
1527753862,67
1527753865,67
1527753868,67
1527753871,67
1527753874,67
1527753877,67
1527753880,67
1527753883,67
1527753886,67
1527753889,67
1527753892,67
1527753895,67
1527753898,67
1527753901,67
1527753904,67
1527753907,67
1527753910,67
1527753913,67
1527753916,67
1527753919,67
1527753922,67
1527753925,67
1527753928,67
1527753931,67
1527753934,67
1527753937,67
1527753940,67
1527753943,67
1527753946,67
1527753949,67
1527753952,67
1527753955,67
1527753958,67
1527753961,67
1527753964,67
1527753967,67
1527753970,67
1527753973,67
1527753976,67
1527753979,67
1527753982,67
1527753985,67
1527753988,67
1527753991,67
1527753994,67
1527753997,67
1527754000,67
1527754003,67
1527754006,67
1527754009,67
1527754012,67
1527754015,67
1527754018,67
1527754021,67
1527754024,67
1527754027,67
1527754030,67
1527754033,67
1527754036,67
1527754039,67
1527754042,67
1527754045,67
1527754048,67
1527754051,67
1527754054,67
1527754057,74
1527754060,74
1527754063,74
1527754066,74
1527754069,74
1527754072,74
1527754075,74
1527754078,74
1527754081,74
1527754084,74
1527754087,74
1527754090,74
1527754093,74
1527754096,74
1527754099,74
1527754102,74
1527754105,74
1527754108,74
1527754111,74
1527754114,74
1527754117,74
1527754120,74
1527754123,74
1527754126,74
1527754129,74
1527754132,74
1527754135,74
1527754138,74
1527754141,74
1527754144,74
1527754147,74
1527754150,74
1527754153,74
1527754156,74
1527754159,74
1527754162,74
1527754165,74
1527754168,74
1527754171,74
1527754174,74
1527754177,74
1527754180,74
1527754183,74
1527754186,74
1527754189,74
1527754192,74
1527754195,74
1527754198,74
1527754201,74
1527754204,74
1527754207,74
1527754210,74
1527754213,74
1527754216,74
1527754219,74
1527754222,74
1527754225,74
1527754228,74
1527754231,74
1527754234,74
1527754237,74
1527754240,74
1527754243,74
1527754246,74
1527754249,74
1527754252,74
1527754255,74
1527754258,74
1527754261,74
1527754264,74
1527754267,74
1527754270,74
1527754273,74
1527754276,74
1527754279,74
1527754282,74
1527754285,74
1527754288,74
1527754291,74
1527754294,74
1527754297,74
1527754300,74
1527754303,74
1527754306,74
1527754309,74
1527754312,74
1527754315,74
1527754318,74
1527754321,74
1527754324,74
1527754327,74
1527754330,74
1527754333,74
1527754336,74
1527754339,74
1527754342,74
1527754345,74
1527754348,74
1527754351,74
1527754354,74
1527754357,74
1527754360,74
1527754363,74
1527754366,74
1527754369,74
1527754372,74
1527754375,74
1527754378,74
1527754381,74
1527754384,74
1527754387,74
1527754390,74
1527754393,74
1527754396,74
1527754399,74
1527754402,74
1527754405,74
1527754408,74
1527754411,74
1527754414,74
1527754417,74
1527754420,74
1527754423,74
1527754426,74
1527754429,74
1527754432,74
1527754435,74
1527754438,74
1527754441,74
1527754444,74
1527754447,74
1527754450,74
1527754453,74
1527754456,74
1527754459,74
1527754462,74
1527754465,74
1527754468,74
1527754471,74
1527754474,74
1527754477,74
1527754480,74
1527754483,74
1527754486,74
1527754489,74
1527754492,74
1527754495,74
1527754498,74
1527754501,74
1527754504,74
1527754507,74
1527754510,74
1527754513,74
1527754516,74
1527754519,74
1527754522,74
1527754525,74
1527754528,74
1527754531,74
1527754534,74
1527754537,74
1527754540,74
1527754543,74
1527754546,74
1527754549,74
1527754552,74
1527754555,74
1527754558,74
1527754561,74
1527754564,74
1527754567,74
1527754570,74
1527754573,74
1527754576,74
1527754579,74
1527754582,74
1527754585,74
1527754588,74
1527754591,74
1527754594,74
1527754597,74
1527754600,74
1527754603,74
1527754606,74
1527754609,74
1527754612,74
1527754615,74
1527754618,74
1527754621,74
1527754624,74
1527754627,74
1527754630,74
1527754633,74
1527754636,74
1527754639,74
1527754642,74
1527754645,74
1527754648,74
1527754651,74
1527754654,74
1527754657,74
1527754660,74
1527754663,74
1527754666,74
1527754669,74
1527754672,74
1527754675,74
1527754678,74
1527754681,74
1527754684,74
1527754687,74
1527754690,74
1527754693,74
1527754696,74
1527754699,74
1527754702,74
1527754705,74
1527754708,74
1527754711,74
1527754714,74
1527754717,74
1527754720,74
1527754723,74
1527754726,74
1527754729,74
1527754732,74
1527754735,74
1527754738,74
1527754741,74
1527754744,74
1527754747,74
1527754750,74
1527754753,74
1527754756,74
1527754759,74
1527754762,74
1527754765,74
1527754768,74
1527754771,74
1527754774,74
1527754777,74
1527754780,74
1527754783,74
1527754786,74
1527754789,74
1527754792,74
1527754795,74
1527754798,74
1527754801,74
1527754804,74
1527754807,74
1527754810,74
1527754813,74
1527754816,74
1527754819,74
1527754822,74
1527754825,74
1527754828,74
1527754831,74
1527754834,74
1527754837,74
1527754840,74
1527754843,74
1527754846,74
1527754849,74
1527754852,74
1527754855,74
1527754858,74
1527754861,74
1527754864,74
1527754867,74
1527754870,74
1527754873,74
1527754876,74
1527754879,74
1527754882,74
1527754885,74
1527754888,74
1527754891,74
1527754894,74
1527754897,74
1527754900,74
1527754903,74
1527754906,74
1527754909,74
1527754912,74
1527754915,74
1527754918,74
1527754921,74
1527754924,74
1527754927,74
1527754930,74
1527754933,74
1527754936,74
1527754939,74
1527754942,74
1527754945,74
1527754948,74
1527754951,74
1527754954,74
1527754957,74
1527754960,74
1527754963,74
1527754966,74
1527754969,74
1527754972,74
1527754975,74
1527754978,74
1527754981,74
1527754984,74
1527754987,74
1527754990,74
1527754993,74
1527754996,74
1527754999,74
1527755002,74
1527755005,74
1527755008,74
1527755011,74
1527755014,74
1527755017,74
1527755020,74
1527755023,74
1527755026,74
1527755029,74
1527755032,74
1527755052,74
1527755052,74
1527755052,74
1527755052,74
1527755052,74
1527755053,74
1527755056,74
1527755059,74
1527755062,74
1527755065,74
1527755068,74
1527755071,74
1527755074,74
1527755077,74
1527755080,74
1527755083,74
1527755086,74
1527755089,74
1527755092,74
1527755095,74
1527755098,74
1527755101,74
1527755104,74
1527755107,74
1527755110,74
1527755113,74
1527755116,74
1527755119,74
1527755122,74
1527755125,74
1527755128,74
1527755131,74
1527755134,74
1527755137,74
1527755140,74
1527755143,74
1527755146,74
1527755149,74
1527755152,74
1527755155,74
1527755158,74
1527755161,74
1527755164,74
1527755167,74
1527755170,74
1527755173,74
1527755176,74
1527755179,74
1527755182,74
1527755185,74
1527755188,74
1527755191,74
1527755194,74
1527755197,74
1527755200,74
1527755203,74
1527755206,74
1527755209,74
1527755212,74
1527755215,74
1527755218,74
1527755221,74
1527755224,74
1527755227,74
1527755230,74
1527755233,74
1527755236,74
1527755239,74
1527755242,74
1527755245,74
1527755248,74
1527755251,74
1527755254,74
1527755257,74
1527755260,74
1527755263,74
1527755266,74
1527755269,74
1527755272,74
1527755275,74
1527755278,74
1527755281,74
1527755284,74
1527755287,74
1527755290,74
1527755293,74
1527755296,74
1527755299,74
1527755302,74
1527755305,74
1527755308,74
1527755311,74
1527755314,74
1527755317,74
1527755320,74
1527755323,74
1527755326,74
1527755329,74
1527755332,74
1527755335,74
1527755338,74
1527755341,74
1527755344,74
1527755347,74
1527755350,74
1527755353,74
1527755356,74
1527755359,74
1527755362,74
1527755365,74
1527755368,74
1527755371,74
1527755374,74
1527755377,74
1527755380,74
1527755383,74
1527755386,74
1527755389,74
1527755392,74
1527755395,74
1527755398,74
1527755401,74
1527755404,74
1527755407,74
1527755410,74
1527755413,74
1527755416,74
1527755419,74
1527755422,74
1527755425,74
1527755428,74
1527755431,74
1527755434,74
1527755437,74
1527755440,74
1527755443,74
1527755446,74
1527755449,74
1527755452,74
1527755455,74
1527755458,74
1527755461,74
1527755464,74
1527755467,74
1527755470,74
1527755473,74
1527755476,74
1527755479,74
1527755482,74
1527755485,74
1527755488,74
1527755491,74
1527755494,74
1527755497,74
1527755500,74
1527755503,74
1527755506,74
1527755509,74
1527755512,74
1527755515,74
1527755518,74
1527755521,74
1527755524,74
1527755527,74
1527755530,74
1527755533,74
1527755536,74
1527755539,74
1527755542,74
1527755545,74
1527755548,74
1527755551,74
1527755554,74
1527755557,74
1527755560,74
1527755563,74
1527755566,74
1527755569,74
1527755572,74
1527755575,74
1527755578,74
1527755581,74
1527755584,74
1527755587,74
1527755590,74
1527755593,74
1527755596,74
1527755599,74
1527755602,74
1527755605,74
1527755608,74
1527755611,74
1527755614,74
1527755617,74
1527755620,74
1527755623,74
1527755626,74
1527755629,74
1527755632,74
1527755635,74
1527755638,74
1527755641,74
1527755644,74
1527755647,74
1527755650,74
1527755653,74
1527755656,74
1527755659,74
1527755662,74
1527755665,74
1527755668,74
1527755671,74
1527755674,74
1527755677,74
1527755680,74
1527755683,74
1527755686,74
1527755689,74
1527755692,74
1527755695,74
1527755698,74
1527755701,74
1527755704,74
1527755707,74
1527755710,74
1527755713,74
1527755716,74
1527755719,74
1527755722,74
1527755725,74
1527755728,74
1527755731,74
1527755734,74
1527755737,74
1527755740,74
1527755743,74
1527755746,74
1527755749,74
1527755752,74
1527755755,74
1527755758,74
1527755761,74
1527755764,74
1527755767,74
1527755770,74
1527755773,74
1527755776,74
1527755779,74
1527755782,74
1527755785,74
1527755788,74
1527755791,74
1527755794,74
1527755797,74
1527755800,74
1527755803,74
1527755806,74
1527755809,74
1527755812,74
1527755815,74
1527755818,74
1527755821,74
1527755824,74
1527755827,74
1527755830,74
1527755833,74
1527755836,74
1527755839,74
1527755842,74
1527755845,74
1527755848,74
1527755851,74
1527755854,74
1527755857,74
1527755860,74
1527755863,74
1527755866,74
1527755869,74
1527755872,74
1527755875,74
1527755878,74
1527755881,74
1527755884,74
1527755887,74
1527755890,74
1527755893,74
1527755896,74
1527755899,74
1527755902,74
1527755905,74
1527755908,74
1527755911,74
1527755914,74
1527755917,74
1527755920,74
1527755923,74
1527755926,74
1527755929,74
1527755932,74
1527755935,74
1527755938,74
1527755941,74
1527755944,74
1527755947,74
1527755950,74
1527755953,74
1527755956,74
1527755959,74
1527755962,74
1527755965,74
1527755968,74
1527755971,74
1527755974,74
1527755977,74
1527755980,74
1527755983,74
1527755986,74
1527755989,74
1527755992,74
1527755995,74
1527755998,74
1527756001,74
1527756004,74
1527756007,74
1527756010,74
1527756013,74
1527756016,74
1527756019,74
1527756022,74
1527756025,74
1527756028,74
1527756031,74
1527756034,74
1527756037,74
1527756040,74
1527756043,74
1527756046,74
1527756049,74
1527756052,74
1527756055,74
1527756058,74
1527756061,74
1527756064,74
1527756067,74
1527756070,74
1527756073,74
1527756076,74
1527756079,74
1527756082,74
1527756085,74
1527756088,74
1527756091,74
1527756094,74
1527756096,74
1527756100,74
1527756102,74
1527756105,74
1527756108,74
1527756111,74
1527756114,74
1527756118,74
1527756120,74
1527756124,74
1527756127,74
1527756129,74
1527756132,74
1527756135,74
1527756138,74
1527756141,74
1527756145,74
1527756147,74
1527756150,74
1527756153,74
1527756156,74
1527756160,74
1527756163,74
1527756166,74
1527756168,74
1527756171,74
1527756174,74
1527756177,74
1527756180,74
1527756184,74
1527756187,74
1527756190,74
1527756192,74
1527756195,74
1527756198,74
1527756201,74
1527756204,74
1527756207,74
1527756210,74
1527756213,74
1527756216,74
1527756219,74
1527756222,74
1527756225,74
1527756228,74
1527756231,74
1527756234,74
1527756237,74
1527756240,74
1527756243,74
1527756246,74
1527756249,74
1527756252,74
1527756255,74
1527756258,74
1527756261,74
1527756264,74
1527756267,74
1527756270,74
1527756273,74
1527756276,74
1527756279,74
1527756282,74
1527756285,74
1527756288,74
1527756291,74
1527756294,74
1527756297,74
1527756300,74
1527756303,74
1527756306,74
1527756309,74
1527756312,74
1527756315,74
1527756318,74
1527756321,74
1527756324,74
1527756327,74
1527756330,74
1527756333,74
1527756336,74
1527756339,74
1527756342,74
1527756345,74
1527756348,74
1527756351,74
1527756354,74
1527756357,74
1527756360,74
1527756363,74
1527756366,74
1527756369,74
1527756372,74
1527756375,74
1527756378,74
1527756381,74
1527756384,74
1527756387,74
1527756390,74
1527756393,74
1527756396,74
1527756399,74
1527756402,74
1527756405,74
1527756408,74
1527756411,74
1527756414,74
1527756417,74
1527756420,74
1527756423,74
1527756426,74
1527756429,74
1527756432,74
1527756435,74
1527756438,74
1527756441,74
1527756444,74
1527756447,74
1527756450,74
1527756453,74
1527756456,74
1527756459,74
1527756462,74
1527756465,74
1527756468,74
1527756471,74
1527756474,74
1527756477,74
1527756480,74
1527756483,74
1527756486,74
1527756489,74
1527756492,74
1527756495,74
1527756498,74
1527756501,74
1527756504,74
1527756507,74
1527756510,74
1527756513,74
1527756516,74
1527756519,74
1527756522,74
1527756525,74
1527756528,74
1527756531,74
1527756534,74
1527756537,74
1527756540,74
1527756543,74
1527756546,74
1527756549,74
1527756552,74
1527756555,74
1527756558,74
1527756561,74
1527756564,74
1527756567,74
1527756570,74
1527756573,74
1527756576,74
1527756579,74
1527756582,74
1527756585,74
1527756588,74
1527756591,74
1527756594,74
1527756597,74
1527756600,74
1527756603,74
1527756606,74
1527756609,74
1527756612,74
1527756615,74
1527756618,74
1527756621,74
1527756624,74
1527756627,74
1527756630,74
1527756633,74
1527756636,74
1527756639,74
1527756642,74
1527756645,74
1527756648,74
1527756651,74
1527756654,74
1527756657,74
1527756660,74
1527756663,74
1527756666,74
1527756669,74
1527756672,74
1527756675,74
1527756678,74
1527756681,74
1527756684,74
1527756687,74
1527756690,74
1527756693,74
1527756696,74
1527756699,74
1527756702,74
1527756705,74
1527756708,74
1527756711,74
1527756714,74
1527756717,74
1527756720,74
1527756723,74
1527756726,74
1527756729,74
1527756732,74
1527756735,74
1527756738,74
1527756741,74
1527756744,74
1527756747,74
1527756750,74
1527756753,74
1527756756,74
1527756759,74
1527756762,74
1527756765,74
1527756768,74
1527756771,74
1527756774,74
1527756777,74
1527756780,74
1527756783,74
1527756786,74
1527756789,74
1527756792,74
1527756795,74
1527756798,74
1527756801,74
1527756804,74
1527756807,74
1527756810,74
1527756813,74
1527756816,74
1527756819,74
1527756822,74
1527756825,74
1527756828,74
1527756831,74
1527756834,74
1527756837,74
1527756840,74
1527756843,74
1527756846,74
1527756849,74
1527756852,74
1527756855,74
1527756858,74
1527756861,74
1527756864,74
1527756867,74
1527756870,74
1527756873,74
1527756876,74
1527756879,74
1527756882,74
1527756885,74
1527756888,74
1527756891,74
1527756894,74
1527756897,74
1527756900,74
1527756903,74
1527756906,74
1527756909,74
1527756912,74
1527756915,74
1527756918,74
1527756921,74
1527756924,74
1527756927,74
1527756930,74
1527756933,74
1527756936,74
1527756939,74
1527756942,74
1527756945,74
1527756948,74
1527756951,74
1527756954,74
1527756957,74
1527756960,74
1527756963,74
1527756966,74
1527756969,74
1527756972,74
1527756975,74
1527756978,74
1527756981,74
1527756984,74
1527756987,74
1527756990,74
1527756993,74
1527756996,74
1527756999,74
1527757002,74
1527757005,74
1527757008,74
1527757011,74
1527757014,74
1527757017,74
1527757020,74
1527757023,74
1527757026,74
1527757029,74
1527757032,74
1527757035,74
1527757038,74
1527757041,74
1527757044,74
1527757047,74
1527757050,74
1527757053,74
1527757056,74
1527757059,74
1527757062,74
1527757065,74
1527757068,74
1527757071,74
1527757074,74
1527757077,74
1527757080,74
1527757083,74
1527757086,74
1527757089,74
1527757092,74
1527757095,74
1527757098,74
1527757101,74
1527757104,74
1527757107,74
1527757110,74
1527757113,74
1527757116,74
1527757119,74
1527757122,74
1527757125,74
1527757128,74
1527757131,74
1527757134,74
1527757137,74
1527757140,74
1527757143,74
1527757146,74
1527757149,74
1527757152,74
1527757155,74
1527757158,74
1527757161,74
1527757164,74
1527757167,74
1527757170,74
1527757173,74
1527757176,74
1527757179,74
1527757182,74
1527757185,74
1527757188,74
1527757191,74
1527757194,74
1527757197,74
1527757200,74
1527757203,74
1527757206,74
1527757209,74
1527757212,74
1527757215,74
1527757218,74
1527757221,74
1527757224,74
1527757227,74
1527757230,74
1527757233,74
1527757236,74
1527757239,74
1527757242,74
1527757245,74
1527757248,74
1527757251,74
1527757254,74
1527757257,74
1527757260,74
1527757263,74
1527757266,74
1527757269,74
1527757272,74
1527757275,74
1527757278,74
1527757281,74
1527757284,74
1527757287,74
1527757290,74
1527757293,74
1527757296,74
1527757299,74
1527757302,74
1527757305,74
1527757308,74
1527757311,74
1527757314,74
1527757317,74
1527757320,74
1527757323,74
1527757326,74
1527757329,74
1527757332,74
1527757335,74
1527757338,74
1527757341,74
1527757344,74
1527757347,74
1527757350,74
1527757353,74
1527757356,74
1527757359,74
1527757362,74
1527757365,74
1527757368,74
1527757371,74
1527757374,74
1527757377,74
1527757380,74
1527757383,74
1527757386,74
1527757389,74
1527757392,74
1527757395,74
1527757398,74
1527757401,74
1527757404,74
1527757407,74
1527757410,74
1527757413,74
1527757416,74
1527757419,74
1527757422,74
1527757425,74
1527757428,74
1527757431,74
1527757434,74
1527757437,74
1527757440,74
1527757443,74
1527757446,74
1527757449,74
1527757452,74
1527757455,74
1527757458,74
1527757461,74
1527757464,74
1527757467,74
1527757470,74
1527757473,74
1527757476,74
1527757479,74
1527757482,74
1527757485,74
1527757488,74
1527757491,74
1527757494,74
1527757497,74
1527757500,74
1527757503,74
1527757506,74
1527757509,74
1527757512,74
1527757515,74
1527757518,74
1527757521,74
1527757524,74
1527757527,74
1527757530,74
1527757533,74
1527757536,74
1527757539,74
1527757542,74
1527757545,74
1527757548,74
1527757551,74
1527757554,74
1527757557,74
1527757560,74
1527757563,74
1527757566,74
1527757569,74
1527757572,74
1527757575,74
1527757578,74
1527757581,74
1527757584,74
1527757587,74
1527757590,74
1527757593,74
1527757596,74
1527757599,74
1527757602,74
1527757605,74
1527757608,74
1527757611,74
1527757614,74
1527757617,74
1527757620,74
1527757623,74
1527757626,74
1527757629,74
1527757632,74
1527757635,74
1527757638,74
1527757641,74
1527757644,74
1527757647,74
1527757650,74
1527757653,74
1527757656,74
1527757659,74
1527757662,74
1527757665,74
1527757668,74
1527757671,74
1527757674,74
1527757677,74
1527757680,74
1527757683,74
1527757686,74
1527757689,74
1527757692,74
1527757695,74
1527757698,74
1527757701,74
1527757704,74
1527757707,74
1527757710,74
1527757713,74
1527757716,74
1527757719,74
1527757722,74
1527757725,74
1527757728,74
1527757731,74
1527757734,74
1527757737,74
1527757740,74
1527757743,74
1527757746,74
1527757749,74
1527757752,74
1527757755,74
1527757758,74
1527757761,74
1527757764,74
1527757767,74
1527757770,74
1527757773,74
1527757776,74
1527757779,74
1527757782,74
1527757785,74
1527757788,74
1527757791,74
1527757794,74
1527757797,74
1527757800,74
1527757803,74
1527757806,74
1527757809,74
1527757812,74
1527757815,74
1527757818,74
1527757821,74
1527757824,74
1527757827,74
1527757830,74
1527757833,74
1527757836,74
1527757839,74
1527757842,74
1527757845,74
1527757848,74
1527757851,74
1527757854,74
1527757857,74
1527757860,74
1527757863,74
1527757866,74
1527757869,74
1527757872,74
1527757875,74
1527757878,74
1527757881,74
1527757884,74
1527757887,74
1527757890,74
1527757893,74
1527757896,74
1527757899,74
1527757902,74
1527757905,74
1527757908,74
1527757911,74
1527757914,74
1527757917,74
1527757920,74
1527757923,74
1527757926,74
1527757929,74
1527757932,74
1527757935,74
1527757938,74
1527757941,74
1527757944,74
1527757947,74
1527757950,74
1527757953,74
1527757956,74
1527757959,74
1527757962,74
1527757965,74
1527757968,74
1527757971,74
1527757974,74
1527757977,74
1527757980,74
1527757983,74
1527757986,74
1527757989,74
1527757992,74
1527757995,74
1527757998,74
1527758001,74
1527758004,74
1527758007,74
1527758010,74
1527758013,74
1527758016,74
1527758019,74
1527758022,74
1527758025,74
1527758028,74
1527758031,74
1527758034,74
1527758037,74
1527758040,74
1527758043,74
1527758046,74
1527758049,74
1527758052,74
1527758055,74
1527758058,74
1527758061,74
1527758064,74
1527758067,74
1527758070,74
1527758073,74
1527758076,74
1527758079,74
1527758082,74
1527758085,74
1527758088,74
1527758091,74
1527758094,74
1527758097,74
1527758100,74
1527758103,74
1527758106,74
1527758109,74
1527758112,74
1527758115,74
1527758118,74
1527758121,74
1527758124,74
1527758127,74
1527758130,74
1527758133,74
1527758136,74
1527758139,74
1527758142,74
1527758145,74
1527758148,74
1527758151,74
1527758154,74
1527758157,74
1527758160,74
1527758163,74
1527758166,74
1527758169,74
1527758172,74
1527758175,74
1527758178,74
1527758181,74
1527758184,74
1527758187,74
1527758190,74
1527758193,74
1527758196,74
1527758199,74
1527758202,74
1527758205,74
1527758208,74
1527758211,74
1527758214,74
1527758217,74
1527758220,74
1527758223,74
1527758226,74
1527758229,74
1527758232,74
1527758235,74
1527758238,74
1527758241,74
1527758244,74
1527758247,74
1527758250,74
1527758253,74
1527758256,74
1527758259,74
1527758262,74
1527758265,74
1527758268,74
1527758271,74
1527758274,74
1527758277,74
1527758280,74
1527758283,74
1527758286,74
1527758289,74
1527758292,74
1527758295,74
1527758298,74
1527758301,74
1527758304,74
1527758307,74
1527758310,74
1527758313,74
1527758316,74
1527758319,74
1527758322,74
1527758325,74
1527758328,74
1527758331,74
1527758334,74
1527758337,74
1527758340,74
1527758343,74
1527758346,74
1527758349,74
1527758352,74
1527758355,74
1527758358,74
1527758361,74
1527758364,74
1527758367,74
1527758370,74
1527758373,74
1527758376,74
1527758379,74
1527758382,74
1527758385,74
1527758388,74
1527758391,74
1527758394,74
1527758397,74
1527758400,74
1527758403,74
