t,value
1527491486,3.52328431372549E-4
1527491489,3.52328431372549E-4
1527491492,3.52328431372549E-4
1527491495,3.52328431372549E-4
1527491498,3.52328431372549E-4
1527491501,3.52328431372549E-4
1527491504,3.52328431372549E-4
1527491507,3.52328431372549E-4
1527491510,3.52328431372549E-4
1527491513,3.52328431372549E-4
1527491516,3.52328431372549E-4
1527491519,3.52328431372549E-4
1527491522,3.52328431372549E-4
1527491525,3.52328431372549E-4
1527491528,3.52328431372549E-4
1527491531,3.52328431372549E-4
1527491534,3.52328431372549E-4
1527491537,3.52328431372549E-4
1527491540,3.52328431372549E-4
1527491543,3.52328431372549E-4
1527491546,3.52328431372549E-4
1527491549,3.52328431372549E-4
1527491552,3.52328431372549E-4
1527491555,3.52328431372549E-4
1527491558,3.52328431372549E-4
1527491561,3.52328431372549E-4
1527491564,3.52328431372549E-4
1527491567,3.52328431372549E-4
1527491570,3.52328431372549E-4
1527491573,3.52328431372549E-4
1527491576,3.52328431372549E-4
1527491579,3.52328431372549E-4
1527491582,3.52328431372549E-4
1527491585,3.52328431372549E-4
1527491588,3.52328431372549E-4
1527491591,3.52328431372549E-4
1527491594,3.52328431372549E-4
1527491597,3.52328431372549E-4
1527491600,3.52328431372549E-4
1527491603,3.52328431372549E-4
1527491606,3.52328431372549E-4
1527491609,3.52328431372549E-4
1527491612,3.52328431372549E-4
1527491615,3.52328431372549E-4
1527491618,3.52328431372549E-4
1527491621,3.52328431372549E-4
1527491624,3.52328431372549E-4
1527491627,3.52328431372549E-4
1527491630,3.52328431372549E-4
1527491633,3.52328431372549E-4
1527491636,3.52328431372549E-4
1527491639,3.52328431372549E-4
1527491642,3.52328431372549E-4
1527491645,3.52328431372549E-4
1527491648,3.52328431372549E-4
1527491651,3.52328431372549E-4
1527491654,3.52328431372549E-4
1527491657,3.52328431372549E-4
1527491660,3.52328431372549E-4
1527491663,3.52328431372549E-4
1527491666,3.52328431372549E-4
1527491669,3.52328431372549E-4
1527491672,3.52328431372549E-4
1527491675,3.52328431372549E-4
1527491678,3.52328431372549E-4
1527491681,3.52328431372549E-4
1527491684,3.52328431372549E-4
1527491687,3.52328431372549E-4
1527491690,3.52328431372549E-4
1527491693,3.52328431372549E-4
1527491696,3.52328431372549E-4
1527491699,3.52328431372549E-4
1527491702,3.52328431372549E-4
1527491705,3.52328431372549E-4
1527491708,3.52328431372549E-4
1527491711,3.52328431372549E-4
1527491714,3.52328431372549E-4
1527491717,3.52328431372549E-4
1527491720,3.52328431372549E-4
1527491723,3.52328431372549E-4
1527491726,3.52328431372549E-4
1527491729,3.52328431372549E-4
1527491732,3.52328431372549E-4
1527491735,3.52328431372549E-4
1527491738,3.52328431372549E-4
1527491741,3.52328431372549E-4
1527491744,3.52328431372549E-4
1527491747,3.52328431372549E-4
1527491750,3.52328431372549E-4
1527491753,3.52328431372549E-4
1527491756,3.52328431372549E-4
1527491759,3.52328431372549E-4
1527491762,3.52328431372549E-4
1527491765,3.52328431372549E-4
1527491768,3.52328431372549E-4
1527491771,3.52328431372549E-4
1527491774,3.52328431372549E-4
1527491777,3.52328431372549E-4
1527491780,3.52328431372549E-4
1527491783,3.52328431372549E-4
1527491786,3.52328431372549E-4
1527491789,3.52328431372549E-4
