t,value
1527752002,59
1527752005,60
1527752008,60
1527752011,60
1527752014,60
1527752017,60
1527752020,59
1527752023,60
1527752026,60
1527752029,60
1527752032,60
1527752035,60
1527752038,60
1527752041,59
1527752044,60
1527752047,60
1527752050,60
1527752053,60
1527752056,59
1527752059,59
1527752062,58
1527752065,59
1527752068,59
1527752071,59
1527752074,59
1527752077,59
1527752080,58
1527752083,59
1527752086,59
1527752089,59
1527752092,59
1527752095,59
1527752098,59
1527752101,58
1527752104,60
1527752107,60
1527752110,60
1527752113,60
1527752116,60
1527752119,59
1527752122,59
1527752125,59
1527752128,59
1527752131,59
1527752134,59
1527752137,59
1527752140,58
1527752143,59
1527752146,59
1527752149,59
1527752152,59
1527752155,59
1527752158,59
1527752161,58
1527752164,59
1527752167,59
1527752170,59
1527752173,59
1527752176,59
1527752179,59
1527752182,58
1527752185,59
1527752188,59
1527752191,59
1527752194,59
1527752197,59
1527752200,58
1527752203,59
1527752206,59
1527752209,59
1527752212,59
1527752215,59
1527752218,59
1527752221,58
1527752224,59
1527752227,59
1527752230,59
1527752233,59
1527752236,59
1527752239,59
1527752242,58
1527752245,59
1527752248,59
1527752251,59
1527752254,59
1527752257,59
1527752260,58
1527752263,59
1527752266,59
1527752269,59
1527752272,59
1527752275,59
1527752278,59
1527752281,58
1527752284,60
1527752287,60
1527752290,60
1527752293,60
1527752296,60
1527752299,59
1527752302,59
1527752305,59
1527752308,59
1527752311,59
1527752314,59
1527752317,59
1527752320,58
1527752323,59
1527752326,59
1527752329,59
1527752332,59
1527752335,59
1527752338,59
1527752341,58
1527752344,59
1527752347,59
1527752350,59
1527752353,59
1527752356,59
1527752359,59
1527752362,58
1527752365,59
1527752368,59
1527752371,59
1527752374,59
1527752377,59
1527752380,58
1527752383,59
1527752386,59
1527752389,59
1527752392,59
1527752395,59
1527752398,59
1527752401,58
1527752404,59
1527752407,59
1527752410,59
1527752413,59
1527752416,59
1527752419,59
1527752422,58
1527752425,59
1527752428,59
1527752431,59
1527752434,59
1527752437,59
1527752440,58
1527752443,59
1527752446,59
1527752449,59
1527752452,59
1527752455,59
1527752458,59
1527752461,58
1527752464,59
1527752467,59
1527752470,59
1527752473,59
1527752476,59
1527752479,59
1527752482,58
1527752485,59
1527752488,59
1527752491,59
1527752494,59
1527752497,59
1527752500,58
1527752503,59
1527752506,59
1527752509,59
1527752512,59
1527752515,59
1527752518,59
1527752521,58
1527752524,59
1527752527,59
1527752530,59
1527752533,59
1527752536,59
1527752539,59
1527752542,58
1527752545,59
1527752548,59
1527752551,59
1527752554,59
1527752557,59
1527752560,58
1527752563,59
1527752566,59
1527752569,59
1527752572,59
1527752575,59
1527752578,59
1527752581,58
1527752584,59
1527752587,59
1527752590,59
1527752593,59
1527752596,59
1527752599,59
1527752602,58
1527752605,59
1527752608,59
1527752611,59
1527752614,59
1527752617,59
1527752620,59
1527752623,58
1527752626,59
1527752629,59
1527752632,59
1527752635,59
1527752638,59
1527752641,58
1527752644,58
1527752647,59
1527752650,59
1527752653,59
1527752656,59
1527752659,59
1527752662,58
1527752665,59
1527752668,59
1527752671,59
1527752674,59
1527752677,59
1527752680,59
1527752683,58
1527752686,59
1527752689,59
1527752692,59
1527752695,59
1527752698,59
1527752701,58
1527752704,58
1527752707,59
1527752710,59
1527752713,59
1527752716,59
1527752719,59
1527752722,58
1527752725,59
1527752728,59
1527752731,59
1527752734,59
1527752737,59
1527752740,59
1527752743,58
1527752746,59
1527752749,59
1527752752,59
1527752755,59
1527752758,59
1527752761,59
1527752764,58
1527752767,59
1527752770,59
1527752773,59
1527752776,59
1527752779,59
1527752782,58
1527752785,59
1527752788,59
1527752791,59
1527752794,59
1527752797,59
1527752800,59
1527752803,58
1527752806,59
1527752809,59
1527752812,59
1527752815,59
1527752818,59
1527752821,59
1527752824,58
1527752827,59
1527752830,59
1527752833,59
1527752836,59
1527752839,59
1527752842,58
1527752845,59
1527752848,59
1527752851,59
1527752854,59
1527752857,59
1527752860,59
1527752863,58
1527752866,59
1527752869,59
1527752872,59
1527752875,59
1527752878,59
1527752881,59
1527752884,58
1527752887,59
1527752890,59
1527752893,59
1527752896,59
1527752899,59
1527752902,58
1527752905,59
1527752908,59
1527752911,59
1527752914,59
1527752917,59
1527752920,59
1527752923,58
1527752926,59
1527752929,59
1527752932,59
1527752935,59
1527752938,59
1527752941,59
1527752944,58
1527752947,59
1527752950,59
1527752953,59
1527752956,59
1527752959,59
1527752962,58
1527752965,59
1527752968,59
1527752971,59
1527752974,59
1527752977,59
1527752980,59
1527752983,58
1527752986,59
1527752989,59
1527752992,59
1527752995,59
1527752998,59
1527753001,59
1527753004,58
1527753007,59
1527753010,59
1527753013,59
1527753016,59
1527753019,59
1527753022,58
1527753025,59
1527753028,59
1527753031,59
1527753034,59
1527753037,59
1527753040,59
1527753043,58
1527753046,59
1527753049,59
1527753052,59
1527753055,59
1527753058,59
1527753061,59
1527753064,59
1527753067,59
1527753070,59
1527753073,59
1527753076,59
1527753079,59
1527753082,58
1527753085,59
1527753088,59
1527753091,59
1527753094,59
1527753097,59
1527753100,59
1527753103,58
1527753106,59
1527753109,59
1527753112,59
1527753115,59
1527753118,59
1527753121,59
1527753124,58
1527753127,59
1527753130,59
1527753133,59
1527753136,59
1527753139,59
1527753142,58
1527753145,61
1527753148,61
1527753151,61
1527753154,61
1527753157,62
1527753160,61
1527753163,61
1527753166,61
1527753169,61
1527753172,61
1527753175,61
1527753178,61
1527753181,62
1527753184,62
1527753187,62
1527753190,62
1527753193,62
1527753196,61
1527753199,61
1527753202,61
1527753205,62
1527753208,61
1527753211,61
1527753214,61
1527753217,60
1527753220,60
1527753223,60
1527753226,60
1527753229,60
1527753232,60
1527753235,60
1527753238,60
1527753241,59
1527753244,59
1527753247,59
1527753250,59
1527753253,59
1527753256,59
1527753259,59
1527753262,59
1527753265,58
1527753268,60
1527753271,60
1527753274,60
1527753277,60
1527753280,60
1527753283,59
1527753286,60
1527753289,60
1527753292,60
1527753295,60
1527753298,60
1527753301,59
1527753304,59
1527753307,59
1527753310,59
1527753313,59
1527753316,59
1527753319,59
1527753322,59
1527753325,58
1527753328,59
1527753331,59
1527753334,59
1527753337,59
1527753340,59
1527753343,58
1527753346,59
1527753349,59
1527753352,59
1527753355,59
1527753358,59
1527753361,59
1527753364,58
1527753367,59
1527753370,59
1527753373,59
1527753376,59
1527753379,59
1527753382,59
1527753385,58
1527753388,59
1527753391,59
1527753394,59
1527753397,59
1527753400,59
1527753403,58
1527753406,59
1527753409,59
1527753412,59
1527753415,59
1527753418,59
1527753421,59
1527753424,58
1527753427,59
1527753430,59
1527753433,59
1527753436,59
1527753439,59
1527753442,59
1527753445,58
1527753448,59
1527753451,59
1527753454,59
1527753457,59
1527753460,59
1527753463,58
1527753466,59
1527753469,59
1527753472,59
1527753475,59
1527753478,59
1527753481,59
1527753484,58
1527753487,59
1527753490,59
1527753493,59
1527753496,59
1527753499,59
1527753502,59
1527753505,58
1527753508,59
1527753511,59
1527753514,59
1527753517,59
1527753520,59
1527753523,58
1527753526,59
1527753529,59
1527753532,59
1527753535,59
1527753538,59
1527753541,59
1527753544,58
1527753547,59
1527753550,59
1527753553,59
1527753556,59
1527753559,59
1527753562,59
1527753565,58
1527753568,59
1527753571,59
1527753574,59
1527753577,59
1527753580,59
1527753583,58
1527753586,59
1527753589,59
1527753592,59
1527753595,59
1527753598,59
1527753601,59
1527753604,58
1527753607,59
1527753610,59
1527753613,59
1527753616,59
1527753619,59
1527753622,59
1527753625,58
1527753628,59
1527753631,59
1527753634,59
1527753637,59
1527753640,59
1527753643,58
1527753646,59
1527753649,59
1527753652,59
1527753655,59
1527753658,59
1527753661,59
1527753664,58
1527753667,61
1527753670,61
1527753673,61
1527753676,61
1527753679,60
1527753682,60
1527753685,60
1527753688,60
1527753691,60
1527753694,60
1527753697,60
1527753700,60
1527753703,59
1527753706,59
1527753709,59
1527753712,59
1527753715,59
1527753718,59
1527753721,59
1527753724,58
1527753727,59
1527753730,59
1527753733,59
1527753736,59
1527753739,59
1527753742,59
1527753745,58
1527753748,59
1527753751,59
1527753754,59
1527753757,59
1527753760,59
1527753763,58
1527753766,58
1527753769,59
1527753772,59
1527753775,59
1527753778,59
1527753781,59
1527753784,58
1527753787,59
1527753790,59
1527753793,59
1527753796,59
1527753799,59
1527753802,59
1527753805,58
1527753808,59
1527753811,59
1527753814,59
1527753817,59
1527753820,59
1527753823,58
1527753826,58
1527753829,59
1527753832,59
1527753835,59
1527753838,59
1527753841,59
1527753844,58
1527753847,59
1527753850,59
1527753853,59
1527753856,59
1527753859,59
1527753862,59
1527753865,58
1527753868,59
1527753871,59
1527753874,59
1527753877,59
1527753880,59
1527753883,58
1527753886,58
1527753889,59
1527753892,59
1527753895,59
1527753898,59
1527753901,59
1527753904,58
1527753907,59
1527753910,59
1527753913,59
1527753916,59
1527753919,59
1527753922,59
1527753925,58
1527753928,59
1527753931,59
1527753934,59
1527753937,59
1527753940,59
1527753943,58
1527753946,58
1527753949,59
1527753952,59
1527753955,59
1527753958,59
1527753961,59
1527753964,58
1527753967,59
1527753970,59
1527753973,59
1527753976,59
1527753979,59
1527753982,59
1527753985,58
1527753988,59
1527753991,59
1527753994,59
1527753997,59
1527754000,59
1527754003,58
1527754006,58
1527754009,59
1527754012,59
1527754015,59
1527754018,59
1527754021,59
1527754024,58
1527754027,59
1527754030,59
1527754033,59
1527754036,59
1527754039,59
1527754042,59
1527754045,58
1527754048,59
1527754051,59
1527754054,59
1527754057,60
1527754060,60
1527754063,59
1527754066,59
1527754069,60
1527754072,60
1527754075,60
1527754078,60
1527754081,60
1527754084,59
1527754087,60
1527754090,60
1527754093,60
1527754096,60
1527754099,60
1527754102,60
1527754105,59
1527754108,60
1527754111,60
1527754114,60
1527754117,59
1527754120,59
1527754123,58
1527754126,58
1527754129,59
1527754132,59
1527754135,59
1527754138,59
1527754141,59
1527754144,58
1527754147,59
1527754150,59
1527754153,59
1527754156,59
1527754159,59
1527754162,59
1527754165,58
1527754168,59
1527754171,59
1527754174,59
1527754177,59
1527754180,59
1527754183,58
1527754186,58
1527754189,59
1527754192,59
1527754195,59
1527754198,59
1527754201,59
1527754204,58
1527754207,59
1527754210,59
1527754213,59
1527754216,59
1527754219,59
1527754222,59
1527754225,58
1527754228,59
1527754231,59
1527754234,59
1527754237,59
1527754240,59
1527754243,58
1527754246,58
1527754249,59
1527754252,59
1527754255,59
1527754258,59
1527754261,59
1527754264,58
1527754267,59
1527754270,59
1527754273,59
1527754276,59
1527754279,59
1527754282,59
1527754285,58
1527754288,59
1527754291,59
1527754294,59
1527754297,59
1527754300,59
1527754303,58
1527754306,58
1527754309,59
1527754312,59
1527754315,59
1527754318,59
1527754321,59
1527754324,58
1527754327,59
1527754330,59
1527754333,59
1527754336,59
1527754339,59
1527754342,59
1527754345,58
1527754348,59
1527754351,59
1527754354,59
1527754357,59
1527754360,59
1527754363,58
1527754366,58
1527754369,59
1527754372,59
1527754375,59
1527754378,59
1527754381,59
1527754384,58
1527754387,59
1527754390,59
1527754393,59
1527754396,59
1527754399,59
1527754402,59
1527754405,58
1527754408,59
1527754411,59
1527754414,59
1527754417,59
1527754420,59
1527754423,59
1527754426,58
1527754429,59
1527754432,59
1527754435,59
1527754438,59
1527754441,59
1527754444,58
1527754447,59
1527754450,59
1527754453,59
1527754456,59
1527754459,59
1527754462,59
1527754465,58
1527754468,59
1527754471,59
1527754474,59
1527754477,59
1527754480,59
1527754483,59
1527754486,58
1527754489,59
1527754492,59
1527754495,59
1527754498,59
1527754501,59
1527754504,58
1527754507,59
1527754510,59
1527754513,59
1527754516,59
1527754519,59
1527754522,59
1527754525,58
1527754528,59
1527754531,59
1527754534,59
1527754537,59
1527754540,59
1527754543,59
1527754546,58
1527754549,59
1527754552,59
1527754555,59
1527754558,59
1527754561,59
1527754564,58
1527754567,59
1527754570,59
1527754573,59
1527754576,59
1527754579,59
1527754582,59
1527754585,58
1527754588,59
1527754591,59
1527754594,59
1527754597,59
1527754600,59
1527754603,59
1527754606,58
1527754609,59
1527754612,59
1527754615,59
1527754618,59
1527754621,59
1527754624,58
1527754627,59
1527754630,59
1527754633,59
1527754636,59
1527754639,59
1527754642,59
1527754645,58
1527754648,59
1527754651,59
1527754654,59
1527754657,59
1527754660,59
1527754663,59
1527754666,58
1527754669,59
1527754672,59
1527754675,59
1527754678,59
1527754681,59
1527754684,58
1527754687,59
1527754690,59
1527754693,59
1527754696,59
1527754699,59
1527754702,59
1527754705,58
1527754708,59
1527754711,59
1527754714,59
1527754717,59
1527754720,59
1527754723,59
1527754726,58
1527754729,59
1527754732,59
1527754735,59
1527754738,59
1527754741,59
1527754744,58
1527754747,59
1527754750,59
1527754753,59
1527754756,59
1527754759,59
1527754762,59
1527754765,58
1527754768,59
1527754771,59
1527754774,59
1527754777,59
1527754780,59
1527754783,59
1527754786,58
1527754789,59
1527754792,59
1527754795,59
1527754798,59
1527754801,59
1527754804,58
1527754807,59
1527754810,59
1527754813,59
1527754816,59
1527754819,59
1527754822,59
1527754825,58
1527754828,59
1527754831,59
1527754834,59
1527754837,59
1527754840,59
1527754843,59
1527754846,58
1527754849,59
1527754852,59
1527754855,59
1527754858,59
1527754861,59
1527754864,58
1527754867,59
1527754870,59
1527754873,59
1527754876,59
1527754879,59
1527754882,59
1527754885,58
1527754888,59
1527754891,59
1527754894,59
1527754897,59
1527754900,59
1527754903,59
1527754906,58
1527754909,59
1527754912,59
1527754915,59
1527754918,59
1527754921,59
1527754924,58
1527754927,58
1527754930,59
1527754933,59
1527754936,59
1527754939,59
1527754942,59
1527754945,58
1527754948,59
1527754951,59
1527754954,59
1527754957,59
1527754960,59
1527754963,59
1527754966,58
1527754969,59
1527754972,59
1527754975,59
1527754978,59
1527754981,59
1527754984,58
1527754987,58
1527754990,59
1527754993,59
1527754996,59
1527754999,59
1527755002,59
1527755005,58
1527755008,59
1527755011,59
1527755014,59
1527755017,59
1527755020,59
1527755023,59
1527755026,58
1527755029,59
1527755032,59
1527755052,59
1527755052,60
1527755052,60
1527755052,60
1527755052,60
1527755053,60
1527755056,61
1527755059,61
1527755062,61
1527755065,61
1527755068,61
1527755071,61
1527755074,61
1527755077,61
1527755080,61
1527755083,61
1527755086,61
1527755089,60
1527755092,60
1527755095,61
1527755098,61
1527755101,61
1527755104,61
1527755107,61
1527755110,60
1527755113,59
1527755116,59
1527755119,59
1527755122,59
1527755125,59
1527755128,59
1527755131,58
1527755134,59
1527755137,59
1527755140,59
1527755143,59
1527755146,59
1527755149,59
1527755152,58
1527755155,59
1527755158,59
1527755161,59
1527755164,59
1527755167,59
1527755170,58
1527755173,59
1527755176,59
1527755179,59
1527755182,59
1527755185,59
1527755188,59
1527755191,58
1527755194,59
1527755197,59
1527755200,59
1527755203,59
1527755206,59
1527755209,59
1527755212,59
1527755215,59
1527755218,59
1527755221,59
1527755224,59
1527755227,59
1527755230,58
1527755233,59
1527755236,59
1527755239,59
1527755242,59
1527755245,59
1527755248,59
1527755251,58
1527755254,59
1527755257,59
1527755260,59
1527755263,59
1527755266,59
1527755269,58
1527755272,58
1527755275,59
1527755278,59
1527755281,59
1527755284,59
1527755287,59
1527755290,58
1527755293,59
1527755296,59
1527755299,59
1527755302,59
1527755305,59
1527755308,59
1527755311,58
1527755314,59
1527755317,59
1527755320,59
1527755323,59
1527755326,59
1527755329,59
1527755332,58
1527755335,59
1527755338,59
1527755341,59
1527755344,59
1527755347,59
1527755350,58
1527755353,59
1527755356,59
1527755359,59
1527755362,59
1527755365,59
1527755368,59
1527755371,58
1527755374,59
1527755377,59
1527755380,59
1527755383,59
1527755386,59
1527755389,59
1527755392,58
1527755395,59
1527755398,59
1527755401,59
1527755404,59
1527755407,59
1527755410,58
1527755413,59
1527755416,59
1527755419,59
1527755422,59
1527755425,59
1527755428,59
1527755431,58
1527755434,59
1527755437,59
1527755440,59
1527755443,59
1527755446,59
1527755449,59
1527755452,58
1527755455,59
1527755458,59
1527755461,59
1527755464,59
1527755467,59
1527755470,58
1527755473,59
1527755476,59
1527755479,59
1527755482,59
1527755485,59
1527755488,59
1527755491,58
1527755494,59
1527755497,59
1527755500,59
1527755503,59
1527755506,59
1527755509,59
1527755512,58
1527755515,59
1527755518,59
1527755521,59
1527755524,59
1527755527,59
1527755530,58
1527755533,59
1527755536,59
1527755539,59
1527755542,59
1527755545,59
1527755548,59
1527755551,58
1527755554,59
1527755557,59
1527755560,59
1527755563,59
1527755566,59
1527755569,59
1527755572,58
1527755575,59
1527755578,59
1527755581,59
1527755584,59
1527755587,59
1527755590,58
1527755593,59
1527755596,59
1527755599,59
1527755602,59
1527755605,59
1527755608,59
1527755611,58
1527755614,59
1527755617,59
1527755620,59
1527755623,59
1527755626,59
1527755629,59
1527755632,58
1527755635,60
1527755638,60
1527755641,60
1527755644,60
1527755647,60
1527755650,59
1527755653,59
1527755656,59
1527755659,59
1527755662,59
1527755665,59
1527755668,59
1527755671,58
1527755674,59
1527755677,59
1527755680,59
1527755683,59
1527755686,59
1527755689,59
1527755692,58
1527755695,59
1527755698,59
1527755701,59
1527755704,59
1527755707,59
1527755710,58
1527755713,59
1527755716,59
1527755719,59
1527755722,59
1527755725,59
1527755728,59
1527755731,58
1527755734,59
1527755737,59
1527755740,59
1527755743,59
1527755746,59
1527755749,59
1527755752,58
1527755755,59
1527755758,59
1527755761,59
1527755764,59
1527755767,59
1527755770,58
1527755773,59
1527755776,59
1527755779,59
1527755782,59
1527755785,59
1527755788,59
1527755791,58
1527755794,59
1527755797,59
1527755800,59
1527755803,59
1527755806,59
1527755809,59
1527755812,58
1527755815,59
1527755818,59
1527755821,59
1527755824,59
1527755827,59
1527755830,58
1527755833,58
1527755836,60
1527755839,60
1527755842,60
1527755845,60
1527755848,59
1527755851,59
1527755854,59
1527755857,59
1527755860,59
1527755863,59
1527755866,59
1527755869,59
1527755872,58
1527755875,59
1527755878,59
1527755881,59
1527755884,59
1527755887,59
1527755890,58
1527755893,58
1527755896,59
1527755899,59
1527755902,59
1527755905,59
1527755908,59
1527755911,58
1527755914,59
1527755917,59
1527755920,59
1527755923,59
1527755926,59
1527755929,59
1527755932,58
1527755935,59
1527755938,59
1527755941,59
1527755944,59
1527755947,59
1527755950,58
1527755953,58
1527755956,59
1527755959,59
1527755962,59
1527755965,59
1527755968,59
1527755971,58
1527755974,60
1527755977,60
1527755980,60
1527755983,60
1527755986,60
1527755989,59
1527755992,59
1527755995,59
1527755998,59
1527756001,59
1527756004,59
1527756007,59
1527756010,58
1527756013,58
1527756016,59
1527756019,59
1527756022,59
1527756025,59
1527756028,59
1527756031,58
1527756034,59
1527756037,59
1527756040,59
1527756043,59
1527756046,59
1527756049,59
1527756052,58
1527756055,59
1527756058,59
1527756061,59
1527756064,59
1527756067,59
1527756070,58
1527756073,58
1527756076,59
1527756079,59
1527756082,59
1527756085,59
1527756088,59
1527756091,58
1527756094,59
1527756096,59
1527756100,59
1527756102,59
1527756105,59
1527756108,59
1527756111,58
1527756114,59
1527756118,59
1527756120,59
1527756124,59
1527756127,59
1527756129,58
1527756132,58
1527756135,59
1527756138,59
1527756141,59
1527756145,59
1527756147,59
1527756150,58
1527756153,59
1527756156,59
1527756160,59
1527756163,59
1527756166,59
1527756168,59
1527756171,58
1527756174,59
1527756177,59
1527756180,59
1527756184,59
1527756187,59
1527756190,58
1527756192,58
1527756195,59
1527756198,59
1527756201,59
1527756204,59
1527756207,59
1527756210,58
1527756213,59
1527756216,59
1527756219,59
1527756222,59
1527756225,59
1527756228,59
1527756231,58
1527756234,59
1527756237,59
1527756240,59
1527756243,59
1527756246,59
1527756249,58
1527756252,58
1527756255,59
1527756258,59
1527756261,59
1527756264,59
1527756267,59
1527756270,58
1527756273,59
1527756276,59
1527756279,59
1527756282,59
1527756285,59
1527756288,59
1527756291,58
1527756294,59
1527756297,59
1527756300,59
1527756303,59
1527756306,59
1527756309,58
1527756312,59
1527756315,59
1527756318,59
1527756321,59
1527756324,59
1527756327,59
1527756330,58
1527756333,59
1527756336,59
1527756339,59
1527756342,59
1527756345,59
1527756348,59
1527756351,58
1527756354,59
1527756357,59
1527756360,59
1527756363,59
1527756366,59
1527756369,58
1527756372,58
1527756375,59
1527756378,59
1527756381,59
1527756384,59
1527756387,59
1527756390,59
1527756393,59
1527756396,59
1527756399,59
1527756402,59
1527756405,59
1527756408,59
1527756411,58
1527756414,59
1527756417,59
1527756420,59
1527756423,59
1527756426,59
1527756429,58
1527756432,58
1527756435,59
1527756438,59
1527756441,59
1527756444,59
1527756447,59
1527756450,58
1527756453,59
1527756456,59
1527756459,59
1527756462,59
1527756465,59
1527756468,59
1527756471,58
1527756474,59
1527756477,59
1527756480,59
1527756483,59
1527756486,59
1527756489,59
1527756492,58
1527756495,59
1527756498,59
1527756501,59
1527756504,59
1527756507,59
1527756510,58
1527756513,59
1527756516,59
1527756519,59
1527756522,59
1527756525,59
1527756528,59
1527756531,58
1527756534,59
1527756537,59
1527756540,59
1527756543,59
1527756546,59
1527756549,59
1527756552,58
1527756555,59
1527756558,59
1527756561,59
1527756564,59
1527756567,59
1527756570,58
1527756573,59
1527756576,59
1527756579,59
1527756582,59
1527756585,59
1527756588,59
1527756591,58
1527756594,59
1527756597,59
1527756600,59
1527756603,59
1527756606,59
1527756609,59
1527756612,58
1527756615,59
1527756618,59
1527756621,59
1527756624,59
1527756627,59
1527756630,58
1527756633,59
1527756636,59
1527756639,59
1527756642,59
1527756645,59
1527756648,59
1527756651,58
1527756654,59
1527756657,59
1527756660,59
1527756663,59
1527756666,59
1527756669,59
1527756672,58
1527756675,60
1527756678,60
1527756681,60
1527756684,60
1527756687,60
1527756690,59
1527756693,59
1527756696,59
1527756699,59
1527756702,59
1527756705,59
1527756708,59
1527756711,58
1527756714,59
1527756717,59
1527756720,59
1527756723,59
1527756726,59
1527756729,59
1527756732,58
1527756735,59
1527756738,59
1527756741,59
1527756744,59
1527756747,59
1527756750,58
1527756753,59
1527756756,59
1527756759,59
1527756762,59
1527756765,59
1527756768,59
1527756771,58
1527756774,60
1527756777,60
1527756780,60
1527756783,60
1527756786,60
1527756789,59
1527756792,59
1527756795,59
1527756798,59
1527756801,59
1527756804,59
1527756807,59
1527756810,58
1527756813,59
1527756816,59
1527756819,59
1527756822,59
1527756825,59
1527756828,59
1527756831,58
1527756834,59
1527756837,59
1527756840,59
1527756843,59
1527756846,59
1527756849,59
1527756852,58
1527756855,59
1527756858,59
1527756861,59
1527756864,59
1527756867,59
1527756870,58
1527756873,59
1527756876,59
1527756879,59
1527756882,59
1527756885,59
1527756888,59
1527756891,58
1527756894,59
1527756897,59
1527756900,59
1527756903,59
1527756906,59
1527756909,59
1527756912,58
1527756915,59
1527756918,59
1527756921,59
1527756924,59
1527756927,59
1527756930,58
1527756933,59
1527756936,59
1527756939,59
1527756942,59
1527756945,59
1527756948,59
1527756951,58
1527756954,59
1527756957,59
1527756960,59
1527756963,59
1527756966,59
1527756969,59
1527756972,58
1527756975,59
1527756978,59
1527756981,59
1527756984,59
1527756987,59
1527756990,58
1527756993,59
1527756996,59
1527756999,59
1527757002,59
1527757005,59
1527757008,59
1527757011,58
1527757014,59
1527757017,59
1527757020,59
1527757023,59
1527757026,59
1527757029,59
1527757032,58
1527757035,59
1527757038,59
1527757041,59
1527757044,59
1527757047,59
1527757050,58
1527757053,59
1527757056,59
1527757059,59
1527757062,59
1527757065,59
1527757068,59
1527757071,58
1527757074,59
1527757077,59
1527757080,59
1527757083,59
1527757086,59
1527757089,59
1527757092,58
1527757095,59
1527757098,59
1527757101,59
1527757104,59
1527757107,59
1527757110,58
1527757113,58
1527757116,59
1527757119,59
1527757122,59
1527757125,59
1527757128,59
1527757131,58
1527757134,59
1527757137,59
1527757140,59
1527757143,59
1527757146,59
1527757149,59
1527757152,58
1527757155,59
1527757158,59
1527757161,59
1527757164,59
1527757167,59
1527757170,58
1527757173,58
1527757176,59
1527757179,59
1527757182,59
1527757185,59
1527757188,59
1527757191,58
1527757194,59
1527757197,59
1527757200,59
1527757203,59
1527757206,59
1527757209,58
1527757212,58
1527757215,59
1527757218,59
1527757221,59
1527757224,59
1527757227,59
1527757230,58
1527757233,59
1527757236,59
1527757239,59
1527757242,59
1527757245,59
1527757248,59
1527757251,58
1527757254,59
1527757257,59
1527757260,59
1527757263,59
1527757266,59
1527757269,59
1527757272,58
1527757275,59
1527757278,59
1527757281,59
1527757284,59
1527757287,59
1527757290,58
1527757293,58
1527757296,59
1527757299,59
1527757302,59
1527757305,59
1527757308,59
1527757311,58
1527757314,59
1527757317,59
1527757320,59
1527757323,59
1527757326,59
1527757329,59
1527757332,58
1527757335,59
1527757338,59
1527757341,59
1527757344,59
1527757347,59
1527757350,58
1527757353,59
1527757356,59
1527757359,59
1527757362,59
1527757365,59
1527757368,59
1527757371,58
1527757374,59
1527757377,59
1527757380,59
1527757383,59
1527757386,59
1527757389,59
1527757392,58
1527757395,59
1527757398,59
1527757401,59
1527757404,59
1527757407,59
1527757410,58
1527757413,58
1527757416,60
1527757419,60
1527757422,60
1527757425,60
1527757428,59
1527757431,59
1527757434,59
1527757437,59
1527757440,59
1527757443,59
1527757446,59
1527757449,59
1527757452,58
1527757455,59
1527757458,59
1527757461,59
1527757464,59
1527757467,59
1527757470,58
1527757473,58
1527757476,59
1527757479,59
1527757482,59
1527757485,59
1527757488,59
1527757491,58
1527757494,59
1527757497,59
1527757500,59
1527757503,59
1527757506,59
1527757509,59
1527757512,58
1527757515,59
1527757518,59
1527757521,59
1527757524,59
1527757527,59
1527757530,58
1527757533,58
1527757536,59
1527757539,59
1527757542,59
1527757545,59
1527757548,59
1527757551,58
1527757554,59
1527757557,59
1527757560,59
1527757563,59
1527757566,59
1527757569,59
1527757572,58
1527757575,59
1527757578,59
1527757581,59
1527757584,59
1527757587,59
1527757590,58
1527757593,58
1527757596,59
1527757599,59
1527757602,59
1527757605,59
1527757608,59
1527757611,58
1527757614,59
1527757617,59
1527757620,59
1527757623,59
1527757626,59
1527757629,59
1527757632,58
1527757635,59
1527757638,59
1527757641,59
1527757644,59
1527757647,59
1527757650,58
1527757653,58
1527757656,59
1527757659,59
1527757662,59
1527757665,59
1527757668,59
1527757671,58
1527757674,59
1527757677,59
1527757680,59
1527757683,59
1527757686,59
1527757689,59
1527757692,58
1527757695,59
1527757698,59
1527757701,59
1527757704,59
1527757707,59
1527757710,58
1527757713,58
1527757716,59
1527757719,59
1527757722,59
1527757725,59
1527757728,59
1527757731,58
1527757734,59
1527757737,59
1527757740,59
1527757743,59
1527757746,59
1527757749,59
1527757752,58
1527757755,59
1527757758,59
1527757761,59
1527757764,59
1527757767,59
1527757770,59
1527757773,58
1527757776,59
1527757779,59
1527757782,59
1527757785,59
1527757788,59
1527757791,58
1527757794,59
1527757797,59
1527757800,59
1527757803,59
1527757806,59
1527757809,59
1527757812,58
1527757815,59
1527757818,59
1527757821,59
1527757824,59
1527757827,59
1527757830,59
1527757833,58
1527757836,59
1527757839,59
1527757842,59
1527757845,59
1527757848,59
1527757851,58
1527757854,59
1527757857,59
1527757860,59
1527757863,59
1527757866,59
1527757869,59
1527757872,58
1527757875,59
1527757878,59
1527757881,59
1527757884,59
1527757887,59
1527757890,59
1527757893,58
1527757896,59
1527757899,59
1527757902,59
1527757905,59
1527757908,59
1527757911,58
1527757914,59
1527757917,59
1527757920,59
1527757923,59
1527757926,59
1527757929,59
1527757932,58
1527757935,59
1527757938,59
1527757941,59
1527757944,59
1527757947,59
1527757950,59
1527757953,58
1527757956,59
1527757959,59
1527757962,59
1527757965,59
1527757968,59
1527757971,58
1527757974,59
1527757977,59
1527757980,59
1527757983,59
1527757986,59
1527757989,59
1527757992,58
1527757995,59
1527757998,59
