t,value
1527493642,6
1527493645,6
1527493648,6
1527493651,6
1527493654,6
1527493657,6
1527493660,6
1527493663,6
1527493666,6
1527493669,6
1527493672,6
1527493675,6
1527493678,6
1527493681,6
1527493684,6
1527493687,6
1527493690,6
1527493693,6
1527493696,6
1527493699,6
1527493702,6
1527493705,6
1527493708,6
1527493711,6
1527493714,6
1527493717,6
1527493720,6
1527493723,6
1527493726,6
1527493729,6
1527493732,6
1527493735,6
1527493738,6
1527493741,6
1527493744,6
1527493747,6
1527493750,6
1527493753,6
1527493756,6
1527493759,6
1527493762,6
1527493765,6
1527493768,6
1527493771,6
1527493774,6
1527493777,6
1527493780,6
1527493783,6
1527493786,6
1527493789,6
1527493792,6
1527493795,6
1527493798,6
1527493801,6
1527493804,6
1527493807,6
1527493810,6
1527493813,6
1527493816,6
1527493819,6
1527493822,6
1527493825,6
1527493828,6
1527493831,6
1527493834,6
1527493837,6
1527493840,6
1527493843,6
1527493846,6
1527493849,6
1527493852,6
1527493855,6
1527493858,6
1527493861,6
1527493864,6
1527493867,6
1527493870,6
1527493873,6
1527493876,6
1527493879,6
1527493882,6
1527493885,6
1527493888,6
1527493891,6
1527493894,6
1527493897,6
1527493900,6
1527493903,6
1527493906,6
1527493909,6
1527493912,6
1527493915,6
1527493918,6
1527493921,6
1527493924,6
1527493927,6
1527493930,6
1527493933,6
1527493936,6
1527493939,6
1527493942,6
1527493945,6
1527493948,6
1527493951,6
1527493954,6
1527493957,6
1527493960,6
1527493963,6
1527493966,6
1527493969,6
1527493972,6
1527493975,6
1527493978,6
1527493981,6
1527493984,6
1527493987,6
1527493990,6
1527493993,6
1527493996,6
1527493999,6
1527494002,6
1527494005,6
1527494008,6
1527494011,6
1527494014,6
1527494017,6
1527494020,6
1527494023,6
1527494026,6
1527494029,6
1527494032,6
1527494035,6
1527494038,6
1527494041,6
1527494044,6
1527494047,6
1527494050,6
1527494053,6
1527494056,6
1527494059,6
1527494062,6
1527494065,6
1527494068,6
1527494071,6
1527494074,6
1527494077,6
1527494080,6
1527494083,6
1527494086,6
1527494089,6
1527494092,6
1527494095,6
1527494098,6
1527494101,6
1527494104,6
1527494107,6
1527494110,6
1527494113,6
1527494116,6
1527494119,6
1527494122,6
1527494125,6
1527494128,6
1527494131,6
1527494134,6
1527494137,6
1527494140,6
1527494143,6
1527494146,6
1527494149,6
1527494152,6
1527494155,6
1527494158,6
1527494161,6
1527494164,6
1527494167,6
1527494170,6
1527494173,6
1527494176,6
1527494179,6
1527494182,6
1527494185,6
1527494188,6
1527494191,6
1527494194,6
1527494197,6
1527494200,6
1527494203,6
1527494206,6
1527494209,6
1527494212,6
1527494215,6
1527494218,6
1527494221,6
1527494224,6
1527494227,6
1527494230,6
1527494233,6
1527494236,6
1527494239,6
1527494242,6
1527494245,6
1527494248,6
1527494251,6
1527494254,6
1527494257,6
1527494260,6
1527494263,6
1527494266,6
1527494269,6
1527494272,6
1527494275,6
1527494278,6
1527494281,6
1527494284,6
1527494287,6
1527494290,6
1527494293,6
1527494296,6
1527494299,6
1527494302,6
1527494305,6
1527494308,6
1527494311,6
1527494314,6
1527494317,6
1527494320,6
1527494323,6
1527494326,6
1527494329,6
1527494332,6
1527494335,6
1527494338,6
1527494341,6
1527494344,6
1527494347,6
1527494350,6
1527494353,6
1527494356,6
1527494359,6
1527494362,6
1527494365,6
1527494368,6
1527494371,6
1527494374,6
1527494377,6
1527494380,6
1527494383,6
1527494386,6
1527494389,6
1527494392,6
1527494395,6
1527494398,6
1527494401,6
1527494404,6
1527494407,6
1527494410,6
1527494413,6
1527494416,6
1527494419,6
1527494422,6
1527494425,6
1527494428,6
1527494431,6
1527494434,6
1527494437,6
1527494440,6
1527494443,6
1527494446,6
1527494449,6
1527494452,6
1527494455,6
1527494458,6
1527494461,6
t,value
1527742756,1
1527742759,1
1527742762,1
1527742765,1
1527742768,1
1527742771,1
1527742774,2
1527742777,5
1527742780,5
1527742783,5
1527742786,5
1527742789,5
1527742792,5
1527742795,5
1527742798,5
1527742801,5
1527742804,5
1527742807,5
1527742810,5
1527742813,5
1527742816,5
1527742819,5
1527742822,5
1527742825,5
1527742828,5
1527742831,5
1527742834,5
1527742837,5
1527742840,5
1527742843,5
1527742846,5
1527742849,5
1527742852,5
1527742855,5
1527742858,5
1527742861,5
1527742864,5
1527742867,5
1527742870,5
1527742873,5
1527742876,5
1527742879,5
1527742882,5
1527742885,5
1527742888,5
1527742891,5
1527742894,5
1527742897,5
1527742900,5
1527742903,5
1527742906,5
1527742909,5
1527742912,5
1527742915,5
1527742918,5
1527742921,5
1527742924,5
1527742927,5
1527742930,5
1527742933,5
1527742936,5
1527742939,5
1527742942,5
1527742945,5
1527742948,5
1527742951,5
1527742954,5
1527742957,5
1527742960,5
1527742963,5
1527742966,5
1527742969,5
1527742972,5
1527742975,5
1527742978,5
1527742981,5
1527742984,5
1527742987,5
1527742990,5
1527742993,5
1527742996,5
1527742999,5
1527743002,5
1527743005,5
1527743008,5
1527743011,5
1527743014,5
1527743018,5
1527743020,5
1527743023,5
1527743026,5
1527743029,5
1527743032,5
1527743035,5
1527743038,5
1527743041,5
1527743044,5
1527743047,5
1527743050,5
1527743053,5
1527743056,5
1527743059,5
1527743062,5
1527743065,5
1527743068,5
1527743071,5
1527743074,5
1527743077,5
1527743080,5
1527743083,5
1527743086,5
1527743089,5
1527743092,5
1527743095,5
1527743098,5
1527743101,5
1527743104,5
1527743107,5
1527743110,5
1527743113,5
1527743116,5
1527743119,5
1527743122,5
1527743125,5
1527743128,5
1527743131,5
1527743134,5
1527743137,5
1527743140,5
1527743143,5
1527743146,5
1527743149,5
1527743152,5
1527743155,5
1527743158,5
1527743161,5
1527743164,5
1527743167,5
1527743170,5
1527743173,5
1527743176,5
1527743179,5
1527743182,5
1527743185,5
1527743188,5
1527743191,5
1527743194,5
1527743197,5
1527743200,5
1527743203,5
1527743206,5
1527743209,5
1527743212,5
1527743215,5
1527743218,5
1527743221,5
1527743224,5
1527743227,5
1527743230,5
1527743233,5
1527743236,5
1527743239,5
1527743242,5
1527743245,5
1527743248,5
1527743251,5
1527743254,5
1527743257,5
1527743260,5
1527743263,5
1527743266,5
1527743269,5
1527743272,5
1527743275,5
1527743278,5
1527743281,5
1527743284,5
1527743287,5
1527743290,5
1527743293,5
1527743296,5
1527743299,5
1527743302,5
1527743305,5
1527743308,5
1527743311,5
1527743314,5
1527743317,5
1527743320,5
1527743323,5
1527743326,5
1527743329,5
1527743332,5
1527743335,5
1527743338,5
1527743341,5
1527743344,5
1527743347,5
1527743350,5
1527743353,5
1527743356,5
1527743359,5
1527743362,5
1527743365,5
1527743368,5
1527743371,5
1527743374,5
1527743377,5
1527743380,5
1527743383,5
1527743386,5
1527743389,5
1527743392,5
1527743395,5
1527743398,5
1527743401,5
1527743404,5
1527743407,5
1527743410,5
1527743413,5
1527743416,5
1527743419,5
1527743422,5
1527743425,5
1527743428,5
1527743431,5
1527743434,5
1527743437,5
1527743440,5
1527743443,5
1527743446,5
1527743449,5
1527743452,5
1527743455,5
1527743458,5
1527743461,5
1527743464,5
1527743467,5
1527743470,5
1527743473,5
1527743476,5
1527743479,5
1527743482,5
1527743485,5
1527743488,5
1527743491,5
1527743494,5
1527743497,5
1527743500,5
1527743503,5
1527743506,5
1527743509,5
1527743512,5
1527743515,5
1527743518,5
1527743521,5
1527743524,5
1527743527,5
1527743530,5
1527743533,5
1527743536,5
1527743539,5
1527743542,5
1527743545,5
1527743548,5
1527743551,5
1527743554,5
1527743557,5
1527743560,5
1527743563,5
1527743566,5
1527743569,5
1527743572,5
1527743575,5
1527743578,5
1527743581,5
1527743584,5
1527743587,5
1527743590,5
1527743593,5
1527743596,5
1527743599,5
1527743602,5
1527743605,5
1527743608,5
1527743611,5
1527743614,5
1527743617,5
1527743620,5
1527743623,5
1527743626,5
1527743629,5
1527743632,5
1527743635,5
1527743638,5
1527743641,5
1527743644,5
1527743647,5
1527743650,5
1527743653,5
1527743656,5
1527743659,5
1527743662,5
1527743665,5
1527743668,5
1527743671,5
1527743674,5
1527743677,5
1527743680,5
1527743683,5
1527743686,5
1527743689,5
1527743692,5
1527743695,5
1527743698,5
1527743701,5
1527743704,5
1527743707,5
1527743710,5
1527743713,5
1527743716,5
1527743719,5
1527743722,5
1527743725,5
1527743728,5
1527743731,5
1527743734,5
1527743737,5
1527743740,5
1527743743,5
1527743746,5
1527743749,5
1527743752,5
1527743755,5
1527743758,5
1527743761,5
1527743764,5
1527743767,5
1527743770,5
1527743773,5
1527743776,5
1527743779,5
1527743782,5
1527743785,5
1527743788,5
1527743791,5
1527743794,5
1527743797,5
1527743800,5
1527743803,5
1527743806,5
1527743809,5
1527743812,5
1527743815,5
1527743818,5
1527743821,5
1527743824,5
1527743827,5
1527743830,5
1527743833,5
1527743836,5
1527743839,5
1527743842,5
1527743845,5
1527743848,5
1527743851,5
1527743854,5
1527743857,5
1527743860,5
1527743863,5
1527743866,5
1527743869,5
1527743872,5
1527743875,5
1527743878,5
1527743881,5
1527743884,5
1527743887,5
1527743890,5
1527743893,5
1527743896,5
1527743899,5
1527743902,5
1527743905,5
1527743908,5
1527743911,5
1527743914,5
1527743917,5
1527743920,5
1527743923,5
1527743926,5
1527743929,5
1527743932,5
1527743935,5
1527743938,5
1527743941,5
1527743944,5
1527743947,5
1527743950,5
1527743953,5
1527743956,5
1527743959,5
1527743962,5
1527743965,5
1527743968,5
1527743971,5
1527743974,5
1527743977,5
1527743980,5
1527743983,5
1527743986,5
1527743989,5
1527743992,5
1527743995,5
1527743998,5
1527744001,5
1527744004,5
1527744007,5
1527744010,5
1527744013,5
1527744016,5
1527744019,5
1527744022,5
1527744025,5
1527744028,5
1527744031,5
1527744034,5
1527744037,5
1527744040,5
1527744043,5
1527744046,5
1527744049,5
1527744052,5
1527744055,5
1527744058,5
1527744061,5
1527744064,5
1527744067,5
1527744070,5
1527744073,5
1527744076,5
1527744079,5
1527744082,5
1527744085,5
1527744088,5
1527744091,5
1527744094,5
1527744097,5
1527744100,5
1527744103,5
1527744106,5
1527744109,5
1527744112,5
1527744115,5
1527744118,5
1527744121,5
1527744124,5
1527744127,5
1527744130,5
1527744133,5
1527744136,5
1527744139,5
1527744142,5
1527744145,5
1527744148,5
1527744151,5
1527744154,5
1527744157,5
1527744160,5
1527744163,5
1527744166,5
1527744169,5
1527744172,5
1527744175,5
1527744178,5
1527744181,5
1527744184,5
1527744187,5
1527744190,5
1527744193,5
1527744196,5
1527744199,5
1527744202,5
1527744205,5
1527744208,5
1527744211,5
1527744214,5
1527744217,5
1527744220,5
1527744223,5
1527744226,5
1527744229,5
1527744232,5
1527744235,5
1527744238,5
1527744241,5
1527744244,5
1527744247,5
1527744250,5
1527744253,5
1527744256,5
1527744259,5
1527744262,5
1527744265,5
1527744268,5
1527744271,5
1527744274,5
1527744277,5
1527744280,5
1527744283,5
1527744286,5
1527744289,5
1527744292,5
1527744295,5
1527744298,5
1527744301,5
1527744304,5
1527744307,5
1527744310,5
1527744313,5
1527744316,5
1527744319,5
1527744322,5
1527744325,5
1527744328,5
1527744331,5
1527744334,5
1527744337,5
1527744340,5
1527744343,5
1527744346,5
1527744349,5
1527744352,5
1527744355,5
1527744358,5
1527744361,5
1527744364,5
1527744367,5
1527744370,5
1527744373,5
1527744376,5
1527744379,5
1527744382,5
1527744385,5
1527744388,5
1527744391,5
1527744394,5
1527744397,5
1527744400,5
1527744403,5
1527744406,5
1527744409,5
1527744412,5
1527744415,5
1527744418,5
1527744421,5
1527744424,5
1527744427,5
1527744430,5
1527744433,5
1527744436,5
1527744439,5
1527744442,5
1527744445,5
1527744448,5
1527744451,5
1527744454,5
1527744457,5
1527744460,5
1527744463,5
1527744466,5
1527744469,5
1527744472,5
1527744475,5
1527744478,5
1527744481,5
1527744484,5
1527744487,5
1527744490,5
1527744493,5
1527744496,5
1527744499,5
1527744502,5
1527744505,5
1527744508,5
1527744511,5
1527744514,5
1527744517,5
1527744520,5
1527744523,5
1527744526,5
1527744529,5
1527744532,5
1527744535,5
1527744538,5
1527744541,5
1527744544,5
1527744547,5
1527744550,5
1527744553,5
1527744556,5
1527744559,5
1527744562,5
1527744565,5
1527744568,5
1527744571,5
1527744574,5
1527744577,5
1527744580,5
1527744583,5
1527744586,5
1527744589,5
1527744592,5
1527744595,5
1527744598,5
1527744601,5
1527744604,5
1527744607,5
1527744610,5
1527744613,5
1527744616,5
1527744619,5
1527744622,5
1527744625,5
1527744628,5
1527744631,5
1527744634,5
1527744637,5
1527744640,5
1527744643,5
1527744646,5
1527744649,5
1527744652,5
1527744655,5
1527744658,5
1527744661,5
1527744664,5
1527744667,5
1527744670,5
1527744673,5
1527744676,5
1527744679,5
1527744682,5
1527744685,5
1527744688,5
1527744691,5
1527744694,5
1527744697,5
1527744700,5
1527744703,5
1527744706,5
1527744709,5
1527744712,5
1527744715,5
1527744718,5
1527744721,5
1527744724,5
1527744727,5
1527744730,5
1527744733,5
1527744736,5
1527744739,5
1527744742,5
1527744745,5
1527744748,5
1527744751,5
1527744754,5
1527744757,5
1527744760,5
1527744763,5
1527744766,5
1527744769,5
1527744772,5
1527744775,5
1527744778,5
1527744781,5
1527744784,5
1527744787,5
1527744790,5
1527744793,5
1527744796,5
1527744799,5
1527744802,5
1527744805,5
1527744808,5
1527744811,5
1527744814,5
1527744817,5
1527744820,5
1527744823,5
1527744826,5
1527744829,5
1527744832,5
1527744835,5
1527744838,5
1527744841,5
1527744844,5
1527744847,5
1527744850,5
1527744853,5
1527744856,5
1527744859,5
1527744862,5
1527744865,5
1527744868,5
1527744871,5
1527744874,5
1527744877,5
1527744880,5
1527744883,5
1527744886,5
1527744889,5
1527744892,5
1527744895,5
1527744898,5
1527744901,5
1527744904,5
1527744907,5
1527744910,5
1527744913,5
1527744916,5
1527744919,5
1527744922,5
1527744925,5
1527744928,5
1527744931,5
1527744934,5
1527744937,5
1527744940,5
1527744943,5
1527744946,5
1527744949,5
1527744952,5
1527744955,5
1527744958,5
1527744961,5
1527744964,5
1527744967,5
1527744970,5
1527744973,5
1527744976,5
1527744979,5
1527744982,5
1527744985,5
1527744988,5
1527744991,5
1527744994,5
1527744997,5
1527745000,5
1527745003,5
1527745006,5
1527745009,5
1527745012,5
1527745015,5
1527745018,5
1527745021,5
1527745024,5
1527745027,5
1527745030,5
1527745033,5
1527745036,5
1527745039,5
1527745042,5
1527745045,5
1527745048,5
1527745051,5
1527745054,5
1527745057,5
1527745060,5
1527745063,5
1527745066,5
1527745069,5
1527745072,5
1527745075,5
1527745078,5
1527745081,5
1527745084,5
1527745087,5
1527745090,5
1527745093,5
1527745096,5
1527745099,5
1527745102,5
1527745105,5
1527745108,5
1527745111,5
1527745114,5
1527745117,5
1527745120,5
1527745123,5
1527745126,5
1527745129,5
1527745132,5
1527745135,5
1527745138,5
1527745141,5
1527745144,5
1527745147,5
1527745150,5
1527745153,5
1527745156,5
1527745159,5
1527745162,5
1527745165,5
1527745168,5
1527745171,5
1527745174,5
1527745177,5
1527745180,5
1527745183,5
1527745186,5
1527745189,5
1527745192,5
1527745195,5
1527745198,5
1527745201,5
1527745204,5
1527745207,5
1527745210,5
1527745213,5
1527745216,5
1527745219,5
1527745222,5
1527745225,5
1527745228,5
1527745231,5
1527745234,5
1527745237,5
1527745240,5
1527745243,5
1527745246,5
1527745249,5
1527745252,5
1527745255,5
1527745258,5
1527745261,5
1527745264,5
1527745267,5
1527745270,5
1527745273,5
1527745276,5
1527745279,5
1527745282,5
1527745285,5
1527745288,5
1527745291,5
1527745294,5
1527745297,5
1527745300,5
1527745303,5
1527745306,5
1527745309,5
1527745312,5
1527745315,5
1527745318,5
1527745321,5
1527745324,5
1527745327,5
1527745330,5
1527745333,5
1527745336,5
1527745339,5
1527745342,5
1527745345,5
1527745348,5
1527745351,5
1527745354,5
1527745357,5
1527745360,5
1527745363,5
1527745366,5
1527745369,5
1527745372,5
1527745375,5
1527745378,5
1527745381,5
1527745384,5
1527745387,5
1527745390,5
1527745393,5
1527745396,5
1527745399,5
1527745402,5
1527745405,5
1527745408,5
1527745411,5
1527745414,5
1527745417,5
1527745420,5
1527745423,5
1527745426,5
1527745429,5
1527745432,5
1527745435,5
1527745438,5
1527745441,5
1527745444,5
1527745447,5
1527745450,5
1527745453,5
1527745456,5
1527745459,5
1527745462,5
1527745465,5
1527745468,5
1527745471,5
1527745474,5
1527745477,5
1527745480,5
1527745483,5
1527745486,5
1527745489,5
1527745492,5
1527745495,5
1527745498,5
1527745501,5
1527745504,5
1527745507,5
1527745510,5
1527745513,5
1527745516,5
1527745519,5
1527745522,5
1527745525,5
1527745528,5
1527745531,5
1527745534,5
1527745537,5
1527745540,5
1527745543,5
1527745546,5
1527745549,5
1527745552,5
1527745555,5
1527745558,5
1527745561,5
1527745564,5
1527745567,5
1527745570,5
1527745573,5
1527745576,5
1527745579,5
1527745582,5
1527745585,5
1527745588,5
1527745591,5
1527745594,5
1527745597,5
1527745600,5
1527745603,5
1527745606,5
1527745609,5
1527745612,5
1527745615,5
1527745618,5
1527745621,5
1527745624,5
1527745627,5
1527745630,5
1527745633,5
1527745636,5
1527745639,5
1527745642,5
1527745645,5
1527745648,5
1527745651,5
1527745654,5
1527745657,5
1527745660,5
1527745663,5
1527745666,5
1527745669,5
1527745672,5
1527745675,5
1527745678,5
1527745681,5
1527745684,5
1527745687,5
1527745690,5
1527745693,5
1527745696,5
1527745699,5
1527745702,5
1527745705,5
1527745708,5
1527745711,5
1527745714,5
1527745717,5
1527745720,5
1527745723,5
1527745726,5
1527745729,5
1527745732,5
1527745735,5
1527745738,5
1527745741,5
1527745744,5
1527745747,5
1527745750,5
1527745753,5
1527745756,5
1527745759,5
1527745762,5
1527745765,5
1527745768,5
1527745771,5
1527745774,5
1527745777,5
1527745780,5
1527745783,5
1527745786,5
1527745789,5
1527745792,5
1527745795,5
1527745798,5
1527745801,5
1527745804,5
1527745807,5
1527745810,5
1527745813,5
1527745816,5
1527745819,5
1527745822,5
1527745825,5
1527745828,5
1527745831,5
1527745834,5
1527745837,5
1527745840,5
1527745843,5
1527745846,5
1527745849,5
1527745852,5
1527745855,5
1527745858,5
1527745861,5
1527745864,5
1527745867,5
1527745870,5
1527745873,5
1527745876,5
1527745879,5
1527745882,5
1527745885,5
1527745888,5
1527745891,5
1527745894,5
1527745897,5
1527745900,5
1527745903,5
1527745906,5
1527745909,5
1527745912,5
1527745915,5
1527745918,5
1527745921,5
1527745924,5
1527745927,5
1527745930,5
1527745933,5
1527745936,5
1527745939,5
1527745942,5
1527745945,5
1527745948,5
1527745951,5
1527745954,5
1527745957,5
1527745960,5
1527745963,5
1527745966,5
1527745969,5
1527745972,5
1527745975,5
1527745978,5
1527745981,5
1527745984,5
1527745987,5
1527745990,5
1527745993,5
1527745996,5
1527745999,5
1527746002,5
1527746005,5
1527746008,5
1527746011,5
1527746014,5
1527746017,5
1527746020,5
1527746023,5
1527746026,5
1527746029,5
1527746032,5
1527746035,5
1527746038,5
1527746041,5
1527746044,5
1527746047,5
1527746050,5
1527746053,5
1527746056,5
1527746059,5
1527746062,5
1527746065,5
1527746068,5
1527746071,5
1527746074,5
1527746077,5
1527746080,5
1527746083,5
1527746086,5
1527746089,5
1527746092,5
1527746095,5
1527746098,5
1527746101,5
1527746104,5
1527746107,5
1527746110,5
1527746113,5
1527746116,5
1527746119,5
1527746122,5
1527746125,5
1527746128,5
1527746131,5
1527746134,5
1527746137,5
1527746140,5
1527746143,5
1527746146,5
1527746149,5
1527746152,5
1527746155,5
1527746158,5
1527746161,5
1527746164,5
1527746167,5
1527746170,5
1527746173,5
1527746176,5
1527746179,5
1527746182,5
1527746185,5
1527746188,5
1527746191,5
1527746194,5
1527746197,5
1527746200,5
1527746203,5
1527746206,5
1527746209,5
1527746212,5
1527746215,5
1527746218,5
1527746221,5
1527746224,5
1527746227,5
1527746230,5
1527746233,5
1527746236,5
1527746239,5
1527746242,5
1527746245,5
1527746248,5
1527746251,5
1527746254,5
1527746257,5
1527746260,5
1527746263,5
1527746266,5
1527746269,5
1527746272,5
1527746275,5
1527746278,5
1527746281,5
1527746284,5
1527746287,5
1527746290,5
1527746293,5
1527746296,5
1527746299,5
1527746302,5
1527746305,5
1527746308,5
1527746311,5
1527746314,5
1527746317,5
1527746320,5
1527746323,5
1527746326,5
1527746329,5
1527746332,5
1527746335,5
1527746338,5
1527746341,5
1527746344,5
1527746347,5
1527746350,5
1527746353,5
1527746356,5
1527746359,5
1527746362,5
1527746365,5
1527746368,5
1527746371,5
1527746374,5
1527746377,5
1527746380,5
1527746383,5
1527746386,5
1527746389,5
1527746392,5
1527746395,5
1527746398,5
1527746401,5
1527746404,5
1527746407,5
1527746410,5
1527746413,5
1527746416,5
1527746419,5
1527746422,5
1527746425,5
1527746428,5
1527746431,5
1527746434,5
1527746437,5
1527746440,5
1527746443,5
1527746446,5
1527746449,5
1527746452,5
1527746455,5
1527746458,5
1527746461,5
1527746464,5
1527746467,5
1527746470,5
1527746473,5
1527746476,5
1527746479,5
1527746482,5
1527746485,5
1527746488,5
