t,value
1527491684,14680064
1527491687,14680064
1527491690,14680064
1527491693,14680064
1527491696,14680064
1527491699,14680064
1527491702,14680064
1527491705,14680064
1527491708,14680064
1527491711,14680064
1527491714,14680064
1527491717,14680064
1527491720,14680064
1527491723,14680064
1527491726,14680064
1527491729,14680064
1527491732,14680064
1527491735,14680064
1527491738,14680064
1527491741,14680064
1527491744,14680064
1527491747,14680064
1527491750,14680064
1527491753,14680064
1527491756,14680064
1527491759,14680064
1527491762,14680064
1527491765,14680064
1527491768,14680064
1527491771,14680064
1527491774,14680064
1527491777,14680064
1527491780,14680064
1527491783,14680064
1527491786,14680064
1527491789,14680064
1527491792,14680064
1527491795,14680064
1527491798,14680064
1527491801,14680064
1527491804,14680064
1527491807,14680064
1527491810,14680064
1527491813,14680064
1527491816,14680064
1527491819,14680064
1527491822,14680064
1527491825,14680064
1527491828,14680064
1527491831,14680064
1527491834,14680064
1527491837,14680064
1527491840,14680064
1527491843,14680064
1527491846,14680064
1527491849,14680064
1527491852,14680064
1527491855,14680064
1527491858,14680064
1527491861,14680064
1527491864,14680064
1527491867,14680064
1527491870,14680064
1527491873,14680064
1527491876,14680064
1527491879,14680064
1527491882,14680064
1527491885,14680064
1527491888,14680064
1527491891,14680064
1527491894,14680064
1527491897,14680064
1527491900,14680064
1527491903,14680064
1527491906,14680064
1527491909,14680064
1527491912,14680064
1527491915,14680064
1527491918,14680064
1527491921,14680064
1527491924,14680064
1527491927,14680064
1527491930,14680064
1527491933,14680064
1527491936,14680064
1527491939,14680064
1527491942,14680064
1527491945,14680064
1527491948,14680064
1527491951,14680064
1527491954,14680064
1527491957,14680064
1527491960,14680064
t,value
1527493552,26214400
1527493555,32505856
1527493558,32505856
1527493561,32505856
1527493564,32505856
1527493567,32505856
1527493570,32505856
1527493573,32505856
1527493576,32505856
1527493579,32505856
1527493582,32505856
1527493585,32505856
1527493588,32505856
1527493591,40894464
1527493594,40894464
1527493597,40894464
1527493600,40894464
1527493603,40894464
1527493606,32505856
1527493609,32505856
1527493612,32505856
1527493615,32505856
1527493618,32505856
1527493621,32505856
1527493624,32505856
1527493627,32505856
1527493630,32505856
1527493633,32505856
1527493636,32505856
1527493639,32505856
1527493642,32505856
1527493645,32505856
1527493648,32505856
1527493651,32505856
1527493654,32505856
1527493657,32505856
1527493660,32505856
1527493663,32505856
1527493666,32505856
1527493669,32505856
1527493672,32505856
1527493675,32505856
1527493678,32505856
1527493681,32505856
1527493684,32505856
1527493687,32505856
1527493690,32505856
1527493693,32505856
1527493696,32505856
1527493699,32505856
1527493702,32505856
1527493705,32505856
1527493708,32505856
1527493711,32505856
1527493714,32505856
1527493717,32505856
1527493720,32505856
1527493723,32505856
1527493726,32505856
1527493729,32505856
1527493732,32505856
1527493735,32505856
1527493738,32505856
1527493741,32505856
1527493744,32505856
1527493747,32505856
1527493750,32505856
1527493753,32505856
1527493756,32505856
1527493759,32505856
1527493762,36700160
1527493765,36700160
1527493768,36700160
1527493771,36700160
1527493774,36700160
1527493777,36700160
1527493780,36700160
1527493783,36700160
1527493786,36700160
1527493789,36700160
1527493792,36700160
1527493795,36700160
1527493798,36700160
1527493801,36700160
1527493804,36700160
1527493807,36700160
1527493810,36700160
1527493813,36700160
1527493816,36700160
1527493819,36700160
1527493822,36700160
1527493825,36700160
1527493828,36700160
1527493831,36700160
1527493834,36700160
1527493837,36700160
1527493840,36700160
1527493843,36700160
1527493846,36700160
1527493849,36700160
1527493852,36700160
1527493855,36700160
1527493858,36700160
1527493861,36700160
1527493864,36700160
1527493867,36700160
1527493870,36700160
1527493873,36700160
1527493876,36700160
1527493879,36700160
1527493882,36700160
1527493885,36700160
1527493888,36700160
1527493891,36700160
1527493894,36700160
1527493897,36700160
1527493900,36700160
1527493903,36700160
1527493906,36700160
1527493909,36700160
1527493912,36700160
1527493915,36700160
1527493918,36700160
1527493921,36700160
1527493924,36700160
1527493927,36700160
1527493930,36700160
1527493933,36700160
1527493936,36700160
1527493939,36700160
1527493942,36700160
1527493945,36700160
1527493948,36700160
1527493951,36700160
1527493954,36700160
1527493957,36700160
1527493960,36700160
1527493963,36700160
1527493966,36700160
1527493969,36700160
1527493972,36700160
1527493975,36700160
1527493978,36700160
1527493981,36700160
1527493984,36700160
1527493987,36700160
1527493990,36700160
1527493993,36700160
1527493996,36700160
1527493999,36700160
1527494002,36700160
1527494005,36700160
1527494008,36700160
1527494011,36700160
1527494014,36700160
1527494017,36700160
1527494020,36700160
1527494023,36700160
1527494026,36700160
1527494029,36700160
1527494032,36700160
1527494035,36700160
1527494038,36700160
1527494041,36700160
1527494044,36700160
1527494047,36700160
1527494050,36700160
1527494053,36700160
1527494056,36700160
1527494059,36700160
1527494062,36700160
1527494065,36700160
1527494068,36700160
1527494071,36700160
1527494074,36700160
1527494077,36700160
1527494080,36700160
1527494083,36700160
1527494086,36700160
1527494089,36700160
1527494092,36700160
1527494095,36700160
1527494098,36700160
1527494101,36700160
1527494104,36700160
1527494107,36700160
1527494110,36700160
1527494113,36700160
1527494116,36700160
1527494119,36700160
1527494122,36700160
1527494125,36700160
1527494128,36700160
1527494131,36700160
1527494134,36700160
1527494137,36700160
1527494140,36700160
1527494143,36700160
1527494146,36700160
1527494149,36700160
1527494152,36700160
1527494155,36700160
1527494158,36700160
1527494161,36700160
1527494164,36700160
1527494167,36700160
1527494170,36700160
1527494173,36700160
1527494176,36700160
1527494179,36700160
1527494182,36700160
1527494185,36700160
1527494188,36700160
1527494191,36700160
1527494194,36700160
1527494197,36700160
1527494200,36700160
1527494203,36700160
1527494206,36700160
1527494209,36700160
1527494212,36700160
1527494215,36700160
1527494218,36700160
1527494221,36700160
1527494224,36700160
1527494227,36700160
1527494230,36700160
1527494233,15728640
1527494236,15728640
1527494239,15728640
1527494242,15728640
1527494245,15728640
1527494248,15728640
1527494251,15728640
1527494254,15728640
1527494257,15728640
1527494260,15728640
1527494263,15728640
1527494266,15728640
1527494269,15728640
1527494272,15728640
1527494275,15728640
1527494278,15728640
1527494281,15728640
1527494284,15728640
1527494287,15728640
1527494290,15728640
1527494293,15728640
1527494296,15728640
1527494299,15728640
1527494302,15728640
1527494305,15728640
1527494308,15728640
1527494311,15728640
1527494314,15728640
1527494317,15728640
1527494320,15728640
1527494323,15728640
1527494326,15728640
1527494329,15728640
1527494332,15728640
1527494335,15728640
1527494338,15728640
1527494341,15728640
1527494344,15728640
1527494347,15728640
1527494350,15728640
1527494353,15728640
1527494356,15728640
1527494359,15728640
1527494362,15728640
1527494365,15728640
1527494368,15728640
1527494371,15728640
1527494374,15728640
1527494377,15728640
1527494380,15728640
1527494383,15728640
1527494386,15728640
1527494389,15728640
1527494392,15728640
1527494395,15728640
1527494398,15728640
1527494401,15728640
1527494404,15728640
1527494407,15728640
1527494410,15728640
1527494413,15728640
1527494416,15728640
1527494419,15728640
1527494422,15728640
1527494425,15728640
1527494428,15728640
1527494431,15728640
1527494434,15728640
1527494437,15728640
1527494440,15728640
1527494443,15728640
1527494446,15728640
1527494449,15728640
1527494452,15728640
1527494455,15728640
1527494458,15728640
1527494461,15728640
t,value
1527742756,27262976
1527742759,32505856
1527742762,32505856
1527742765,40894464
1527742768,40894464
1527742771,40894464
1527742774,31457280
1527742777,31457280
1527742780,31457280
1527742783,31457280
1527742786,31457280
1527742789,31457280
1527742792,31457280
1527742795,31457280
1527742798,31457280
1527742801,31457280
1527742804,31457280
1527742807,31457280
1527742810,31457280
1527742813,31457280
1527742816,31457280
1527742819,31457280
1527742822,31457280
1527742825,31457280
1527742828,31457280
1527742831,31457280
1527742834,31457280
1527742837,31457280
1527742840,31457280
1527742843,31457280
1527742846,31457280
1527742849,31457280
1527742852,31457280
1527742855,31457280
1527742858,31457280
1527742861,31457280
1527742864,31457280
1527742867,31457280
1527742870,31457280
1527742873,31457280
1527742876,31457280
1527742879,31457280
1527742882,31457280
1527742885,31457280
1527742888,31457280
1527742891,31457280
1527742894,31457280
1527742897,31457280
1527742900,31457280
1527742903,31457280
1527742906,31457280
1527742909,31457280
1527742912,31457280
1527742915,31457280
1527742918,31457280
1527742921,31457280
1527742924,31457280
1527742927,31457280
1527742930,31457280
1527742933,31457280
1527742936,31457280
1527742939,31457280
1527742942,31457280
1527742945,31457280
1527742948,31457280
1527742951,31457280
1527742954,31457280
1527742957,31457280
1527742960,31457280
1527742963,31457280
1527742966,31457280
1527742969,31457280
1527742972,31457280
1527742975,31457280
1527742978,31457280
1527742981,31457280
1527742984,31457280
1527742987,31457280
1527742990,35651584
1527742993,35651584
1527742996,35651584
1527742999,35651584
1527743002,35651584
1527743005,35651584
