t,value
1527751462,7112
1527751465,7166
1527751468,7176
1527751471,7184
1527751474,7184
1527751477,7184
1527751480,7184
1527751483,7202
1527751486,7202
1527751489,7202
1527751492,7202
1527751495,7202
1527751498,7202
1527751501,7202
1527751504,7206
1527751507,7216
1527751510,7216
1527751513,7216
1527751516,7243
1527751519,7243
1527751522,7254
1527751525,7258
1527751528,7258
1527751531,7258
1527751534,7258
1527751537,7258
1527751540,7258
1527751543,7290
1527751546,7290
1527751549,7290
1527751552,7290
1527751555,7290
1527751558,7290
1527751561,7290
1527751564,7294
1527751567,7294
1527751570,7294
1527751573,7294
1527751576,7321
1527751579,7321
1527751582,7321
1527751585,7325
1527751588,7325
1527751591,7325
1527751594,7329
1527751597,7329
1527751600,7329
1527751603,7333
1527751606,7333
1527751609,7333
1527751612,7333
1527751615,7333
1527751618,7333
1527751621,7333
1527751624,7337
1527751627,7337
1527751630,7367
1527751633,7367
1527751636,7394
1527751639,7394
1527751642,7404
1527751645,7408
1527751648,7408
1527751651,7408
1527751654,7408
1527751657,7408
1527751660,7408
1527751663,7412
1527751666,7419
1527751669,7426
1527751672,7426
1527751675,7426
1527751678,7439
1527751681,7439
1527751684,7443
1527751687,7443
1527751690,7443
1527751693,7454
1527751696,7481
1527751699,7481
1527751702,7481
1527751705,7485
1527751708,7485
1527751711,7485
1527751714,7485
1527751717,7485
1527751720,7485
1527751723,7489
1527751726,7722
1527751729,7736
1527751732,7736
1527751735,7736
1527751738,7736
1527751741,7736
1527751744,7740
1527751747,7740
1527751750,7740
1527751753,7740
1527751756,7767
1527751759,7767
1527751762,7767
1527751765,7771
1527751768,7771
1527751771,7771
1527751774,7771
1527751777,7771
1527751780,7771
1527751783,7775
1527751786,7775
1527751789,7775
1527751792,7775
1527751795,7775
1527751798,7775
1527751801,7775
1527751804,7779
1527751807,7779
1527751810,7779
1527751813,7779
1527751816,7806
1527751819,7806
1527751822,7806
1527751825,7810
1527751828,7810
1527751831,7810
1527751834,7810
1527751837,7810
1527751840,7810
1527751843,7814
1527751846,7814
1527751849,7814
1527751852,7814
1527751855,7814
1527751858,7814
1527751861,7814
1527751864,7818
1527751867,7818
1527751870,7818
1527751873,7818
1527751876,7845
1527751879,7845
1527751882,7845
1527751885,7849
1527751888,7849
1527751891,7849
1527751894,7849
1527751897,7849
1527751900,7849
1527751903,7853
1527751906,7853
1527751909,7853
1527751912,7853
1527751915,7853
1527751918,7853
1527751921,7853
1527751924,7857
1527751927,7857
1527751930,7857
1527751933,7857
1527751936,7884
1527751939,7884
1527751942,7884
1527751945,7888
1527751948,7888
1527751951,7888
1527751954,7888
1527751957,7888
1527751960,7888
1527751963,7892
1527751966,7892
1527751969,7892
1527751972,7892
1527751975,7892
1527751978,7892
1527751981,7892
1527751984,7896
1527751987,7896
1527751990,7896
1527751993,7896
1527751996,7923
1527751999,7923
1527752002,7923
1527752005,7933
1527752008,7933
1527752011,7933
1527752014,7933
1527752017,7933
1527752020,7933
1527752023,7938
1527752026,7943
1527752029,7943
1527752032,7943
1527752035,7943
1527752038,7943
1527752041,7943
1527752044,7953
1527752047,7953
1527752050,7953
1527752053,7953
1527752056,7980
1527752059,7980
1527752062,7980
1527752065,7990
1527752068,7990
1527752071,7990
1527752074,7990
1527752077,7990
1527752080,7990
1527752083,8000
1527752086,8000
1527752089,8000
1527752092,8000
1527752095,8000
1527752098,8000
1527752101,8000
1527752104,8010
1527752107,8010
1527752110,8010
1527752113,8010
1527752116,8037
1527752119,8037
1527752122,8037
1527752125,8047
1527752128,8047
1527752131,8047
1527752134,8047
1527752137,8047
1527752140,8047
1527752143,8057
1527752146,8057
1527752149,8057
1527752152,8057
1527752155,8057
1527752158,8057
1527752161,8057
1527752164,8067
1527752167,8067
1527752170,8067
1527752173,8067
1527752176,8094
1527752179,8094
1527752182,8094
1527752185,8104
1527752188,8104
1527752191,8104
1527752194,8104
1527752197,8104
1527752200,8104
1527752203,8114
1527752206,8114
1527752209,8114
1527752212,8114
1527752215,8114
1527752218,8114
1527752221,8114
1527752224,8124
1527752227,8124
1527752230,8124
1527752233,8124
1527752236,8151
1527752239,8151
1527752242,8151
1527752245,8161
1527752248,8161
1527752251,8161
1527752254,8161
1527752257,8161
1527752260,8161
1527752263,8171
1527752266,8171
1527752269,8171
1527752272,8171
1527752275,8171
1527752278,8171
1527752281,8171
1527752284,8181
1527752287,8181
1527752290,8181
1527752293,8181
1527752296,8208
1527752299,8208
1527752302,8208
1527752305,8218
1527752308,8218
1527752311,8218
1527752314,8218
1527752317,8218
1527752320,8218
1527752323,8228
1527752326,8228
1527752329,8228
1527752332,8228
1527752335,8228
1527752338,8228
1527752341,8228
1527752344,8238
1527752347,8238
1527752350,8238
1527752353,8238
1527752356,8265
1527752359,8265
1527752362,8265
1527752365,8275
1527752368,8275
1527752371,8275
1527752374,8275
1527752377,8275
1527752380,8275
1527752383,8285
1527752386,8285
1527752389,8285
1527752392,8285
1527752395,8285
1527752398,8285
1527752401,8285
1527752404,8295
1527752407,8295
1527752410,8295
1527752413,8295
1527752416,8322
1527752419,8322
1527752422,8322
1527752425,8332
1527752428,8332
1527752431,8332
1527752434,8332
1527752437,8332
1527752440,8332
1527752443,8342
1527752446,8342
1527752449,8342
1527752452,8342
1527752455,8342
1527752458,8342
1527752461,8342
1527752464,8352
1527752467,8352
1527752470,8352
1527752473,8352
1527752476,8379
1527752479,8379
1527752482,8379
1527752485,8389
1527752488,8389
1527752491,8389
1527752494,8389
1527752497,8389
1527752500,8389
1527752503,8399
1527752506,8399
1527752509,8399
1527752512,8399
1527752515,8399
1527752518,8399
1527752521,8399
1527752524,8409
1527752527,8409
1527752530,8409
1527752533,8409
1527752536,8436
1527752539,8436
1527752542,8436
1527752545,8446
1527752548,8446
1527752551,8446
1527752554,8446
1527752557,8446
1527752560,8446
1527752563,8456
1527752566,8456
1527752569,8456
1527752572,8456
1527752575,8456
1527752578,8456
1527752581,8456
1527752584,8456
1527752587,8461
1527752590,8461
1527752593,8461
1527752596,8488
1527752599,8488
1527752602,8488
1527752605,8493
1527752608,8493
1527752611,8493
1527752614,8493
1527752617,8493
1527752620,8493
1527752623,8493
1527752626,8498
1527752629,8498
1527752632,8498
1527752635,8498
1527752638,8498
1527752641,8498
1527752644,8498
1527752647,8503
1527752650,8503
1527752653,8503
1527752656,8530
1527752659,8530
1527752662,8530
1527752665,8535
1527752668,8535
1527752671,8535
1527752674,8535
1527752677,8535
1527752680,8535
1527752683,8535
1527752686,8540
1527752689,8540
1527752692,8540
1527752695,8540
1527752698,8540
1527752701,8540
1527752704,8540
1527752707,8545
1527752710,8545
1527752713,8545
1527752716,8572
1527752719,8572
1527752722,8572
1527752725,8577
1527752728,8577
1527752731,8577
1527752734,8577
1527752737,8577
1527752740,8577
1527752743,8577
1527752746,8582
1527752749,8582
1527752752,8582
1527752755,8582
1527752758,8582
1527752761,8582
1527752764,8582
1527752767,8587
1527752770,8587
1527752773,8587
1527752776,8614
1527752779,8614
1527752782,8614
1527752785,8619
1527752788,8619
1527752791,8619
1527752794,8619
1527752797,8619
1527752800,8619
1527752803,8619
1527752806,8624
1527752809,8624
1527752812,8624
1527752815,8624
1527752818,8624
1527752821,8624
1527752824,8624
1527752827,8629
1527752830,8629
1527752833,8629
1527752836,8656
1527752839,8656
1527752842,8656
1527752845,8661
1527752848,8661
1527752851,8661
1527752854,8661
1527752857,8661
1527752860,8661
1527752863,8661
1527752866,8666
1527752869,8666
1527752872,8666
1527752875,8666
1527752878,8666
1527752881,8666
1527752884,8666
1527752887,8671
1527752890,8671
1527752893,8671
1527752896,8698
1527752899,8698
1527752902,8698
1527752905,8703
1527752908,8703
1527752911,8703
1527752914,8703
1527752917,8703
1527752920,8703
1527752923,8703
1527752926,8708
1527752929,8708
1527752932,8708
1527752935,8708
1527752938,8708
1527752941,8708
1527752944,8708
1527752947,8713
1527752950,8713
1527752953,8713
1527752956,8740
1527752959,8740
1527752962,8740
1527752965,8745
1527752968,8745
1527752971,8745
1527752974,8745
1527752977,8745
1527752980,8745
1527752983,8745
1527752986,8750
1527752989,8750
1527752992,8750
1527752995,8750
1527752998,8750
1527753001,8750
1527753004,8750
1527753007,8755
1527753010,8755
1527753013,8755
1527753016,8782
1527753019,8782
1527753022,8782
1527753025,8787
1527753028,8787
1527753031,8787
1527753034,8787
1527753037,8787
1527753040,8787
1527753043,8787
1527753046,8792
1527753049,8792
1527753052,8792
1527753055,8792
1527753058,8792
1527753061,8792
1527753064,8792
1527753067,8797
1527753070,8797
1527753073,8797
1527753076,8824
1527753079,8824
1527753082,8824
1527753085,8829
1527753088,8829
1527753091,8829
1527753094,8829
1527753097,8829
1527753100,8829
1527753103,8829
1527753106,8834
1527753109,8834
1527753112,8834
1527753115,8834
1527753118,8834
1527753121,8834
1527753124,8834
1527753127,8839
1527753130,8839
1527753133,8839
1527753136,8866
1527753139,8866
1527753142,8866
1527753145,8872
1527753148,8919
1527753151,8928
1527753154,8928
1527753157,8928
1527753160,8928
1527753163,8928
1527753166,8933
1527753169,8933
1527753172,8933
1527753175,8933
1527753178,8933
1527753181,8934
1527753184,9043
1527753187,9069
1527753190,9086
1527753193,9086
1527753196,9114
1527753199,9114
1527753202,9114
1527753205,9114
1527753208,9120
1527753211,9120
1527753214,9617
1527753217,9637
1527753220,9637
1527753223,9637
1527753226,9668
1527753229,9668
1527753232,9668
1527753235,9668
1527753238,9668
1527753241,9668
1527753244,9668
1527753247,9672
1527753250,9672
1527753253,9672
1527753256,9700
1527753259,9700
1527753262,9700
1527753265,9700
1527753268,9704
1527753271,9704
1527753274,9704
1527753277,9704
1527753280,9704
1527753283,9704
1527753286,9704
1527753289,9708
1527753292,9708
1527753295,9708
1527753298,9708
1527753301,9708
1527753304,9708
1527753307,9712
1527753310,9712
1527753313,9712
1527753316,9740
1527753319,9740
1527753322,9740
1527753325,9740
1527753328,9744
1527753331,9744
1527753334,9744
1527753337,9744
1527753340,9744
1527753343,9744
1527753346,9748
1527753349,9748
1527753352,9748
1527753355,9748
1527753358,9748
1527753361,9748
1527753364,9748
1527753367,9752
1527753370,9752
1527753373,9752
1527753376,9780
1527753379,9780
1527753382,9780
1527753385,9780
1527753388,9784
1527753391,9784
1527753394,9784
1527753397,9784
1527753400,9784
1527753403,9784
1527753406,9788
1527753409,9788
1527753412,9788
1527753415,9788
1527753418,9788
1527753421,9788
1527753424,9788
1527753427,9792
1527753430,9792
1527753433,9792
1527753436,9820
1527753439,9820
1527753442,9820
1527753445,9820
1527753448,9824
1527753451,9824
1527753454,9824
1527753457,9824
1527753460,9824
1527753463,9824
1527753466,9828
1527753469,9828
1527753472,9828
1527753475,9828
1527753478,9828
1527753481,9828
1527753484,9828
1527753487,9832
1527753490,9832
1527753493,9832
1527753496,9860
1527753499,9860
1527753502,9860
1527753505,9860
1527753508,9864
1527753511,9864
1527753514,9864
1527753517,9864
1527753520,9864
1527753523,9864
1527753526,9868
1527753529,9868
1527753532,9868
1527753535,9868
1527753538,9868
1527753541,9868
1527753544,9868
1527753547,9872
1527753550,9872
1527753553,9872
1527753556,9900
1527753559,9900
1527753562,9900
1527753565,9900
1527753568,9904
1527753571,9904
1527753574,9904
1527753577,9904
1527753580,9904
1527753583,9904
1527753586,9908
1527753589,9908
1527753592,9908
1527753595,9908
1527753598,9908
1527753601,9908
1527753604,9908
1527753607,9912
1527753610,9912
1527753613,9912
1527753616,9940
1527753619,9940
1527753622,9940
1527753625,9940
1527753628,9944
1527753631,9944
1527753634,9944
1527753637,9944
1527753640,9944
1527753643,9944
1527753646,9948
1527753649,9948
1527753652,9948
1527753655,9948
1527753658,9948
1527753661,9948
1527753664,9948
1527753667,9952
1527753670,9952
1527753673,9952
1527753676,9980
1527753679,9980
1527753682,9980
1527753685,9980
1527753688,9984
1527753691,9984
1527753694,9984
1527753697,9984
1527753700,9984
1527753703,9984
1527753706,9984
1527753709,9988
1527753712,9988
1527753715,9988
1527753718,9988
1527753721,9988
1527753724,9988
1527753727,9992
1527753730,9992
1527753733,9992
1527753736,10020
1527753739,10020
1527753742,10020
1527753745,10020
1527753748,10024
1527753751,10024
1527753754,10024
1527753757,10024
1527753760,10024
1527753763,10024
1527753766,10024
1527753769,10028
1527753772,10028
1527753775,10028
1527753778,10028
1527753781,10028
1527753784,10028
1527753787,10032
1527753790,10032
1527753793,10032
1527753796,10060
1527753799,10060
1527753802,10060
1527753805,10060
1527753808,10064
1527753811,10064
1527753814,10064
1527753817,10064
1527753820,10064
1527753823,10064
1527753826,10064
1527753829,10068
1527753832,10068
1527753835,10068
1527753838,10068
1527753841,10068
1527753844,10068
1527753847,10072
1527753850,10072
1527753853,10072
1527753856,10100
1527753859,10100
1527753862,10100
1527753865,10100
1527753868,10104
1527753871,10104
1527753874,10104
1527753877,10104
1527753880,10104
1527753883,10104
1527753886,10104
1527753889,10108
1527753892,10108
1527753895,10108
1527753898,10108
1527753901,10108
1527753904,10108
1527753907,10112
1527753910,10112
1527753913,10112
1527753916,10140
1527753919,10140
1527753922,10140
1527753925,10140
1527753928,10144
1527753931,10144
1527753934,10144
1527753937,10144
1527753940,10144
1527753943,10144
1527753946,10144
1527753949,10148
1527753952,10148
1527753955,10148
1527753958,10148
1527753961,10148
1527753964,10148
1527753967,10152
1527753970,10152
1527753973,10152
1527753976,10180
1527753979,10180
1527753982,10180
1527753985,10180
1527753988,10184
1527753991,10184
1527753994,10184
1527753997,10184
1527754000,10184
1527754003,10184
1527754006,10184
1527754009,10188
1527754012,10188
1527754015,10188
1527754018,10188
1527754021,10188
1527754024,10188
1527754027,10192
1527754030,10192
1527754033,10192
1527754036,10220
1527754039,10220
1527754042,10220
1527754045,10220
1527754048,10224
1527754051,10224
1527754054,10224
1527754057,10224
1527754060,10224
1527754063,10224
1527754066,10224
1527754069,10230
1527754072,10230
1527754075,10230
1527754078,10230
1527754081,10230
1527754084,10230
1527754087,10236
1527754090,10236
1527754093,10236
1527754096,10264
1527754099,10264
1527754102,10264
1527754105,10264
1527754108,10270
1527754111,10270
1527754114,10270
1527754117,10270
1527754120,10270
1527754123,10270
1527754126,10270
1527754129,10276
1527754132,10276
1527754135,10276
1527754138,10276
1527754141,10276
1527754144,10276
1527754147,10282
1527754150,10282
1527754153,10282
1527754156,10310
1527754159,10310
1527754162,10310
1527754165,10310
1527754168,10316
1527754171,10316
1527754174,10316
1527754177,10316
1527754180,10316
1527754183,10316
1527754186,10316
1527754189,10322
1527754192,10322
1527754195,10322
1527754198,10322
1527754201,10322
1527754204,10322
1527754207,10328
1527754210,10328
1527754213,10328
1527754216,10356
1527754219,10356
1527754222,10356
1527754225,10356
1527754228,10362
1527754231,10362
1527754234,10362
1527754237,10362
1527754240,10362
1527754243,10362
1527754246,10362
1527754249,10368
1527754252,10368
1527754255,10368
1527754258,10368
1527754261,10368
1527754264,10368
1527754267,10374
1527754270,10374
1527754273,10374
1527754276,10402
1527754279,10402
1527754282,10402
1527754285,10402
1527754288,10408
1527754291,10408
1527754294,10408
1527754297,10408
1527754300,10408
1527754303,10408
1527754306,10408
1527754309,10414
1527754312,10414
1527754315,10414
1527754318,10414
1527754321,10414
1527754324,10414
1527754327,10420
1527754330,10420
1527754333,10420
1527754336,10448
1527754339,10448
1527754342,10448
1527754345,10448
1527754348,10454
1527754351,10454
1527754354,10454
1527754357,10454
1527754360,10454
1527754363,10454
1527754366,10454
1527754369,10460
1527754372,10460
1527754375,10460
1527754378,10460
1527754381,10460
1527754384,10460
1527754387,10466
1527754390,10466
1527754393,10466
1527754396,10494
1527754399,10494
1527754402,10494
1527754405,10494
1527754408,10500
1527754411,10500
1527754414,10500
1527754417,10500
1527754420,10500
1527754423,10500
1527754426,10500
1527754429,10506
1527754432,10506
1527754435,10506
1527754438,10506
1527754441,10506
1527754444,10506
1527754447,10512
1527754450,10512
1527754453,10512
1527754456,10540
1527754459,10540
1527754462,10540
1527754465,10540
1527754468,10546
1527754471,10546
1527754474,10546
1527754477,10546
1527754480,10546
1527754483,10546
1527754486,10546
1527754489,10552
1527754492,10552
1527754495,10552
1527754498,10552
1527754501,10552
1527754504,10552
1527754507,10558
1527754510,10558
1527754513,10558
1527754516,10586
1527754519,10586
1527754522,10586
1527754525,10586
1527754528,10592
1527754531,10592
1527754534,10592
1527754537,10592
1527754540,10592
1527754543,10592
1527754546,10592
1527754549,10598
1527754552,10598
1527754555,10598
1527754558,10598
1527754561,10598
1527754564,10598
1527754567,10604
1527754570,10604
1527754573,10604
1527754576,10632
1527754579,10632
1527754582,10632
1527754585,10632
1527754588,10638
1527754591,10638
1527754594,10638
1527754597,10638
1527754600,10638
1527754603,10638
1527754606,10638
1527754609,10644
1527754612,10644
1527754615,10644
1527754618,10644
1527754621,10644
1527754624,10644
1527754627,10650
1527754630,10650
1527754633,10650
1527754636,10678
1527754639,10678
1527754642,10678
1527754645,10678
1527754648,10684
1527754651,10684
1527754654,10684
1527754657,10684
1527754660,10684
1527754663,10684
1527754666,10684
1527754669,10690
1527754672,10690
1527754675,10690
1527754678,10690
1527754681,10690
1527754684,10690
1527754687,10696
1527754690,10696
1527754693,10696
1527754696,10724
1527754699,10724
1527754702,10724
1527754705,10724
1527754708,10730
1527754711,10730
1527754714,10730
1527754717,10730
1527754720,10730
1527754723,10730
1527754726,10730
1527754729,10736
1527754732,10736
1527754735,10736
1527754738,10736
1527754741,10736
1527754744,10736
1527754747,10742
1527754750,10742
1527754753,10742
1527754756,10770
1527754759,10770
1527754762,10770
1527754765,10770
1527754768,10776
1527754771,10776
1527754774,10776
1527754777,10776
1527754780,10776
1527754783,10776
1527754786,10776
1527754789,10782
1527754792,10782
1527754795,10782
1527754798,10782
1527754801,10782
1527754804,10782
1527754807,10788
1527754810,10788
1527754813,10788
1527754816,10816
1527754819,10816
1527754822,10816
1527754825,10816
1527754828,10822
1527754831,10822
1527754834,10822
1527754837,10822
1527754840,10822
1527754843,10822
1527754846,10822
1527754849,10828
1527754852,10828
1527754855,10828
1527754858,10828
1527754861,10828
1527754864,10828
1527754867,10834
1527754870,10834
1527754873,10834
1527754876,10862
1527754879,10862
1527754882,10862
1527754885,10862
1527754888,10868
1527754891,10868
1527754894,10868
1527754897,10868
1527754900,10868
1527754903,10868
1527754906,10868
1527754909,10874
1527754912,10874
1527754915,10874
1527754918,10874
1527754921,10874
1527754924,10874
1527754927,10874
1527754930,10880
1527754933,10880
1527754936,10908
1527754939,10908
1527754942,10908
1527754945,10908
1527754948,10914
1527754951,10914
1527754954,10914
1527754957,10914
1527754960,10914
1527754963,10914
1527754966,10914
1527754969,10920
1527754972,10920
1527754975,10920
1527754978,10920
1527754981,10920
1527754984,10920
1527754987,10920
1527754990,10926
1527754993,10926
1527754996,10954
1527754999,10954
1527755002,10954
1527755005,10954
1527755008,10960
1527755011,10960
1527755014,10960
1527755017,10960
1527755020,10960
1527755023,10960
1527755026,10960
1527755029,10966
1527755032,10966
1527755052,10966
1527755052,10966
1527755052,10966
1527755052,10966
1527755052,10966
1527755053,10966
1527755056,10972
1527755059,11000
1527755062,11000
1527755065,11000
1527755068,11000
1527755071,11000
1527755074,11006
1527755077,11006
1527755080,11006
1527755083,11006
1527755086,11006
1527755089,11006
1527755092,11006
1527755095,11012
1527755098,11012
1527755101,11012
1527755104,11012
1527755107,11012
1527755110,11012
1527755113,11018
1527755116,11018
1527755119,11046
1527755122,11046
1527755125,11046
1527755128,11046
1527755131,11046
1527755134,11052
1527755137,11052
1527755140,11052
1527755143,11052
1527755146,11052
1527755149,11052
1527755152,11052
1527755155,11058
1527755158,11058
1527755161,11058
1527755164,11058
1527755167,11058
1527755170,11058
1527755173,11064
1527755176,11064
1527755179,11092
1527755182,11092
1527755185,11092
1527755188,11092
1527755191,11092
1527755194,11098
1527755197,11098
1527755200,11098
1527755203,11098
1527755206,11098
1527755209,11098
1527755212,11104
1527755215,11104
1527755218,11104
1527755221,11104
1527755224,11104
1527755227,11104
1527755230,11104
1527755233,11110
1527755236,11110
1527755239,11138
1527755242,11138
1527755245,11138
1527755248,11138
1527755251,11138
1527755254,11144
1527755257,11144
1527755260,11144
1527755263,11144
1527755266,11144
1527755269,11144
1527755272,11144
1527755275,11150
1527755278,11150
1527755281,11150
1527755284,11150
1527755287,11150
1527755290,11150
1527755293,11156
1527755296,11156
1527755299,11184
1527755302,11184
1527755305,11184
1527755308,11184
1527755311,11184
1527755314,11190
1527755317,11190
1527755320,11190
1527755323,11190
1527755326,11190
1527755329,11190
1527755332,11190
1527755335,11196
1527755338,11196
1527755341,11196
1527755344,11196
1527755347,11196
1527755350,11196
1527755353,11202
1527755356,11202
1527755359,11230
1527755362,11230
1527755365,11230
1527755368,11230
1527755371,11230
1527755374,11236
1527755377,11236
1527755380,11236
1527755383,11236
1527755386,11236
1527755389,11236
1527755392,11236
1527755395,11242
1527755398,11242
1527755401,11242
1527755404,11242
1527755407,11242
1527755410,11242
1527755413,11248
1527755416,11248
1527755419,11276
1527755422,11276
1527755425,11276
1527755428,11276
1527755431,11276
1527755434,11282
1527755437,11282
1527755440,11282
1527755443,11282
1527755446,11282
1527755449,11282
1527755452,11282
1527755455,11288
1527755458,11288
1527755461,11288
1527755464,11288
1527755467,11288
1527755470,11288
1527755473,11294
1527755476,11294
1527755479,11322
1527755482,11322
1527755485,11322
1527755488,11322
1527755491,11322
1527755494,11328
1527755497,11328
1527755500,11328
1527755503,11328
1527755506,11328
1527755509,11328
1527755512,11328
1527755515,11334
1527755518,11334
1527755521,11334
1527755524,11334
1527755527,11334
1527755530,11334
1527755533,11340
1527755536,11340
1527755539,11368
1527755542,11368
1527755545,11368
1527755548,11368
1527755551,11368
1527755554,11374
1527755557,11374
1527755560,11374
1527755563,11374
1527755566,11374
1527755569,11374
1527755572,11374
1527755575,11380
1527755578,11380
1527755581,11380
1527755584,11380
1527755587,11380
1527755590,11380
1527755593,11386
1527755596,11386
1527755599,11414
1527755602,11414
1527755605,11414
1527755608,11414
1527755611,11414
1527755614,11420
1527755617,11420
1527755620,11420
1527755623,11420
1527755626,11420
1527755629,11420
1527755632,11420
1527755635,11426
1527755638,11426
1527755641,11426
1527755644,11426
1527755647,11426
1527755650,11426
1527755653,11432
1527755656,11432
1527755659,11460
1527755662,11460
1527755665,11460
1527755668,11460
1527755671,11460
1527755674,11466
1527755677,11466
1527755680,11466
1527755683,11466
1527755686,11466
1527755689,11466
1527755692,11466
1527755695,11472
1527755698,11472
1527755701,11472
1527755704,11472
1527755707,11472
1527755710,11472
1527755713,11478
1527755716,11478
1527755719,11506
1527755722,11506
1527755725,11506
1527755728,11506
1527755731,11506
1527755734,11512
1527755737,11512
1527755740,11512
1527755743,11512
1527755746,11512
1527755749,11512
1527755752,11512
1527755755,11518
1527755758,11518
1527755761,11518
1527755764,11518
1527755767,11518
1527755770,11518
1527755773,11524
1527755776,11524
1527755779,11552
1527755782,11552
1527755785,11552
1527755788,11552
1527755791,11552
1527755794,11558
1527755797,11558
1527755800,11558
1527755803,11558
1527755806,11558
1527755809,11558
1527755812,11558
1527755815,11564
1527755818,11564
1527755821,11564
1527755824,11564
1527755827,11564
1527755830,11564
1527755833,11564
1527755836,11570
1527755839,11598
1527755842,11598
1527755845,11598
1527755848,11598
1527755851,11598
1527755854,11604
1527755857,11604
1527755860,11604
1527755863,11604
1527755866,11604
1527755869,11604
1527755872,11604
1527755875,11610
1527755878,11610
1527755881,11610
1527755884,11610
1527755887,11610
1527755890,11610
1527755893,11610
1527755896,11616
1527755899,11644
1527755902,11644
1527755905,11644
1527755908,11644
1527755911,11644
1527755914,11650
1527755917,11650
1527755920,11650
1527755923,11650
1527755926,11650
1527755929,11650
1527755932,11650
1527755935,11656
1527755938,11656
1527755941,11656
1527755944,11656
1527755947,11656
1527755950,11656
1527755953,11656
1527755956,11662
1527755959,11690
1527755962,11690
1527755965,11690
1527755968,11690
1527755971,11690
1527755974,11696
1527755977,11696
1527755980,11696
1527755983,11696
1527755986,11696
1527755989,11696
1527755992,11696
1527755995,11702
1527755998,11702
1527756001,11702
1527756004,11702
1527756007,11702
1527756010,11702
1527756013,11702
1527756016,11708
1527756019,11736
1527756022,11736
1527756025,11736
1527756028,11736
1527756031,11736
1527756034,11742
1527756037,11742
1527756040,11742
1527756043,11742
1527756046,11742
1527756049,11742
1527756052,11742
1527756055,11748
1527756058,11748
1527756061,11748
1527756064,11748
1527756067,11748
1527756070,11748
1527756073,11748
1527756076,11754
1527756079,11782
1527756082,11782
1527756085,11782
1527756088,11782
1527756091,11782
1527756094,11788
1527756096,11788
1527756100,11788
1527756102,11788
1527756105,11788
1527756108,11788
1527756111,11788
1527756114,11794
1527756118,11794
1527756120,11794
1527756124,11794
1527756127,11794
1527756129,11794
1527756132,11794
1527756135,11800
1527756138,11828
1527756141,11828
1527756145,11828
1527756147,11828
1527756150,11828
1527756153,11834
1527756156,11834
1527756160,11834
1527756163,11834
1527756166,11834
1527756168,11834
1527756171,11834
1527756174,11840
1527756177,11840
1527756180,11840
1527756184,11840
1527756187,11840
1527756190,11840
1527756192,11840
1527756195,11846
1527756198,11874
1527756201,11874
1527756204,11874
1527756207,11874
1527756210,11874
1527756213,11880
1527756216,11880
1527756219,11880
1527756222,11880
1527756225,11880
1527756228,11880
1527756231,11880
1527756234,11886
1527756237,11886
1527756240,11886
1527756243,11886
1527756246,11886
1527756249,11886
1527756252,11886
1527756255,11892
1527756258,11920
1527756261,11920
1527756264,11920
1527756267,11920
1527756270,11920
1527756273,11926
1527756276,11926
1527756279,11926
1527756282,11926
1527756285,11926
1527756288,11926
1527756291,11926
1527756294,11932
1527756297,11932
1527756300,11932
1527756303,11932
1527756306,11932
1527756309,11932
1527756312,11932
1527756315,11938
1527756318,11966
1527756321,11966
1527756324,11966
1527756327,11966
1527756330,11966
1527756333,11972
1527756336,11972
1527756339,11972
1527756342,11972
1527756345,11972
1527756348,11972
1527756351,11972
1527756354,11978
1527756357,11978
1527756360,11978
1527756363,11978
1527756366,11978
1527756369,11978
1527756372,11978
1527756375,11996
1527756378,12024
1527756381,12024
1527756384,12024
1527756387,12024
1527756390,12024
1527756393,12030
1527756396,12030
1527756399,12030
1527756402,12030
1527756405,12030
1527756408,12030
1527756411,12030
1527756414,12036
1527756417,12036
1527756420,12036
1527756423,12036
1527756426,12036
1527756429,12036
1527756432,12036
1527756435,12042
1527756438,12070
1527756441,12070
1527756444,12070
1527756447,12070
1527756450,12070
1527756453,12076
1527756456,12076
1527756459,12076
1527756462,12076
1527756465,12076
1527756468,12076
1527756471,12076
1527756474,12082
1527756477,12082
1527756480,12082
1527756483,12082
1527756486,12082
1527756489,12082
1527756492,12082
1527756495,12088
1527756498,12116
1527756501,12116
1527756504,12116
1527756507,12116
1527756510,12116
1527756513,12122
1527756516,12122
1527756519,12122
1527756522,12122
1527756525,12122
1527756528,12122
1527756531,12122
1527756534,12128
1527756537,12128
1527756540,12128
1527756543,12128
1527756546,12128
1527756549,12128
1527756552,12128
1527756555,12134
1527756558,12162
1527756561,12162
1527756564,12162
1527756567,12162
1527756570,12162
1527756573,12168
1527756576,12168
1527756579,12168
1527756582,12168
1527756585,12168
1527756588,12168
1527756591,12168
1527756594,12174
1527756597,12174
1527756600,12174
1527756603,12174
1527756606,12174
1527756609,12174
1527756612,12174
1527756615,12180
1527756618,12208
1527756621,12208
1527756624,12208
1527756627,12208
1527756630,12208
1527756633,12214
1527756636,12214
1527756639,12214
1527756642,12214
1527756645,12214
1527756648,12214
1527756651,12214
1527756654,12220
1527756657,12220
1527756660,12220
1527756663,12220
1527756666,12220
1527756669,12220
1527756672,12220
1527756675,12226
1527756678,12254
1527756681,12254
1527756684,12254
1527756687,12254
1527756690,12254
1527756693,12260
1527756696,12260
1527756699,12260
1527756702,12260
1527756705,12260
1527756708,12260
